"","excitement","happiness","pride","anger","fear","sadness","neutral"
"1",0.196326211094856,0.314931064844131,0.192079603672028,0.0959679782390594,0.0689727440476418,0.0780618935823441,0.0536605194211006
"2",0.059966403990984,0.0430310145020485,0.622729778289795,0.176531314849854,0.0446009151637554,0.0317111685872078,0.0214293263852596
"3",0.0683745890855789,0.0969102084636688,0.288583010435104,0.330285757780075,0.111002817749977,0.0351730696856976,0.0696706548333168
"4",0.0611361861228943,0.0651476830244064,0.204736560583115,0.342512965202332,0.0832857564091682,0.100690461695194,0.142490357160568
"5",0.127176910638809,0.0503465421497822,0.213073879480362,0.259527981281281,0.117817439138889,0.124459490180016,0.107597775757313
"6",0.0299024619162083,0.0476520247757435,0.28792878985405,0.404064565896988,0.109175443649292,0.0464555695652962,0.0748211666941643
"7",0.0545998960733414,0.0373711362481117,0.142726108431816,0.470810949802399,0.110886700451374,0.130839511752129,0.0527657233178616
"8",0.0323519520461559,0.0665237307548523,0.385571449995041,0.279937028884888,0.0867427811026573,0.110259674489498,0.038613498210907
"9",0.0447035245597363,0.058550450950861,0.300340741872787,0.343215852975845,0.0996980220079422,0.075843945145607,0.0776474177837372
"10",0.0456628017127514,0.0600484944880009,0.36095130443573,0.286307662725449,0.0674879476428032,0.0598150752484798,0.11972676217556
"11",0.0400866009294987,0.10207810997963,0.273505747318268,0.407995998859406,0.0600339286029339,0.0633102133870125,0.0529894530773163
"12",0.0849678814411163,0.128712013363838,0.201628357172012,0.200413316488266,0.0681786090135574,0.0187704265117645,0.297329396009445
"13",0.143960908055305,0.175935015082359,0.128027081489563,0.174179762601852,0.0734728053212166,0.0255114268511534,0.278912931680679
"14",0.0971213653683662,0.0223566479980946,0.127783000469208,0.237547308206558,0.168753057718277,0.116268768906593,0.23016981780529
"15",0.0245016552507877,0.047325111925602,0.210507318377495,0.504181981086731,0.0825360715389252,0.0693878903985023,0.0615599192678928
"16",0.0276153590530157,0.0330385901033878,0.180917531251907,0.47783300280571,0.144697993993759,0.0910151302814484,0.0448823273181915
"17",0.0391605272889137,0.0428548268973827,0.400257229804993,0.286822915077209,0.0682511404156685,0.0568501390516758,0.105803228914738
"18",0.075311079621315,0.0913037061691284,0.183160722255707,0.279727101325989,0.0703402534127235,0.0364192388951778,0.263737857341766
"19",0.0526110045611858,0.0660563558340073,0.255884408950806,0.38658806681633,0.103793270885944,0.0811300724744797,0.0539367683231831
"20",0.0296629369258881,0.0605857260525227,0.323093175888062,0.38017725944519,0.091872438788414,0.0553657859563828,0.0592426769435406
"21",0.0825090557336807,0.0553948059678078,0.0747086778283119,0.274573922157288,0.207445934414864,0.22726882994175,0.07809878885746
"22",0.0530270598828793,0.0383215844631195,0.237354546785355,0.397415965795517,0.120624080300331,0.0854716747999191,0.0677850097417831
"23",0.0373474769294262,0.0742329731583595,0.244788408279419,0.350003093481064,0.114768974483013,0.0938210114836693,0.0850380957126617
"24",0.0505623444914818,0.061399519443512,0.259545058012009,0.288520246744156,0.136775851249695,0.0645580738782883,0.138638839125633
"25",0.174347251653671,0.0533335953950882,0.156628832221031,0.194495812058449,0.12947790324688,0.174429401755333,0.117287196218967
"26",NA,NA,NA,NA,NA,NA,NA
"27",0.0345266722142696,0.0877669528126717,0.286361902952194,0.288337171077728,0.127232879400253,0.0804584175348282,0.0953161120414734
"28",0.0601185038685799,0.0807875767350197,0.262124955654144,0.353031247854233,0.111128807067871,0.0743740573525429,0.0584349110722542
"29",0.0367020294070244,0.0456326976418495,0.22375425696373,0.44429811835289,0.111158132553101,0.0890778452157974,0.0493768639862537
"30",0.299364119768143,0.0647416636347771,0.359485745429993,0.0933281481266022,0.0592597685754299,0.0919278636574745,0.0318927280604839
"31",0.0531188696622849,0.058025274425745,0.231300979852676,0.366950035095215,0.128344878554344,0.0930297002196312,0.0692302659153938
"32",0.0491027198731899,0.0729731619358063,0.236332520842552,0.348573356866837,0.0988455563783646,0.107009500265121,0.0871632024645805
"33",0.0241743791848421,0.0408557243645191,0.324424594640732,0.348442703485489,0.0840556174516678,0.0581009238958359,0.119946137070656
"34",0.0335973836481571,0.0397393740713596,0.151968330144882,0.499784082174301,0.103813618421555,0.108222246170044,0.062874935567379
"35",0.0228966996073723,0.0348550789058208,0.268344014883041,0.422151505947113,0.084499254822731,0.0848908275365829,0.0823625400662422
"36",0.0261699911206961,0.0307590682059526,0.224413335323334,0.411946028470993,0.116712905466557,0.097270593047142,0.0927281305193901
"37",0.0333715453743935,0.0968892201781273,0.307755351066589,0.369028985500336,0.0796551257371902,0.066409669816494,0.0468901135027409
"38",0.0245505534112453,0.030740125104785,0.223902836441994,0.476616889238358,0.099432684481144,0.0564482621848583,0.0883086547255516
"39",0.0491546541452408,0.0224175006151199,0.156518280506134,0.319406896829605,0.0972982868552208,0.169567137956619,0.185637265443802
"40",0.0639572292566299,0.0542295016348362,0.247592344880104,0.381870567798615,0.108095578849316,0.107714623212814,0.0365401469171047
"41",0.0596672259271145,0.0851463750004768,0.136274412274361,0.166873306035995,0.133979350328445,0.168657526373863,0.249401867389679
"42",0.0374984554946423,0.0864385962486267,0.410247087478638,0.24587456882,0.0695488229393959,0.0596174038946629,0.0907750502228737
"43",NA,NA,NA,NA,NA,NA,NA
"44",0.0508884079754353,0.0581187158823013,0.301869958639145,0.270545959472656,0.120264671742916,0.0722291320562363,0.126083180308342
"45",0.0797196254134178,0.0817746594548225,0.168095335364342,0.21084401011467,0.0733372941613197,0.0541697815060616,0.332059323787689
"46",0.0371625758707523,0.0513410642743111,0.25391212105751,0.461763441562653,0.0606213808059692,0.0793825164437294,0.055816899985075
"47",NA,NA,NA,NA,NA,NA,NA
