"","excitement","happiness","pride","anger","fear","sadness","neutral"
"1",0.142127960920334,0.0111929168924689,0.196654096245766,0.105400376021862,0.243158891797066,0.0528446026146412,0.248621091246605
"2",0.184594675898552,0.0113082146272063,0.162240341305733,0.102759458124638,0.17463843524456,0.0669125318527222,0.297546327114105
"3",0.104253336787224,0.00947511289268732,0.107441306114197,0.160761773586273,0.202009230852127,0.0773830860853195,0.338676244020462
"4",0.08563531935215,0.0109718628227711,0.141369059681892,0.120306968688965,0.192080646753311,0.0658928528428078,0.383743315935135
"5",0.156605437397957,0.018793573603034,0.201784238219261,0.0651881694793701,0.145348325371742,0.0493390336632729,0.362941205501556
"6",0.21387305855751,0.00655603455379605,0.160189628601074,0.126296952366829,0.22257824242115,0.0547516271471977,0.215754508972168
"7",0.106984309852123,0.00531993713229895,0.131118416786194,0.142056494951248,0.222278490662575,0.0779970288276672,0.314245313405991
"8",0.143228709697723,0.0122117083519697,0.215692788362503,0.0811575502157211,0.133719429373741,0.0544495135545731,0.35954025387764
"9",0.0989851430058479,0.00809421204030514,0.0847577601671219,0.124403364956379,0.175027430057526,0.0960123538970947,0.412719815969467
"10",0.0633553266525269,0.00736375292763114,0.0598181784152985,0.114010341465473,0.130803287029266,0.163427874445915,0.461221247911453
"11",0.0855847746133804,0.00589947262778878,0.106681533157825,0.147183045744896,0.139595374464989,0.126978978514671,0.388076812028885
"12",0.112994737923145,0.00695792259648442,0.08540278673172,0.155231073498726,0.15843953192234,0.0664050281047821,0.414568990468979
"13",0.125011891126633,0.00825686845928431,0.0690887048840523,0.255227148532867,0.150662302970886,0.0814355835318565,0.310317546129227
"14",0.204355806112289,0.0124974464997649,0.142358362674713,0.0800587832927704,0.170223101973534,0.0680412352085114,0.322465270757675
"15",0.0754367709159851,0.0477141439914703,0.0687319561839104,0.0918574631214142,0.0824464187026024,0.229187160730362,0.40462601184845
"16",0.106195755302906,0.00610667513683438,0.234667360782623,0.123272910714149,0.166071459650993,0.0648408010601997,0.298845112323761
"17",0.264071196317673,0.0541999861598015,0.149406537413597,0.082158200442791,0.0849364399909973,0.0762116461992264,0.289016008377075
"18",0.152762338519096,0.0101437401026487,0.197067618370056,0.119122199714184,0.171287819743156,0.0612056329846382,0.288410633802414
"19",0.1566511541605,0.0169963706284761,0.170024409890175,0.0947449952363968,0.217127174139023,0.0634810328483582,0.280974864959717
"20",0.233248367905617,0.0239361878484488,0.209000363945961,0.0885468050837517,0.157633617520332,0.0379949174821377,0.249639734625816
"21",0.124817371368408,0.00881480239331722,0.188138365745544,0.0894832760095596,0.159297406673431,0.134948939085007,0.294499903917313
"22",0.102094568312168,0.00472368206828833,0.0287977550178766,0.191087692975998,0.347824186086655,0.0523405000567436,0.273131668567657
"23",0.122946456074715,0.0115601038560271,0.175685569643974,0.107589833438396,0.182612672448158,0.0717694535851479,0.327835947275162
"24",0.0867411196231842,0.00577155919745564,0.0576182827353477,0.175274014472961,0.214099928736687,0.124137915670872,0.336357176303864
"25",NA,NA,NA,NA,NA,NA,NA
"26",0.182851910591125,0.00604639714583755,0.0890123024582863,0.19280843436718,0.14468640089035,0.0622274242341518,0.32236722111702
"27",0.121452696621418,0.0105253951624036,0.10327472537756,0.120379135012627,0.173124894499779,0.0718398615717888,0.39940333366394
"28",0.0888336896896362,0.00738487904891372,0.118417523801327,0.162253215909004,0.212134554982185,0.0705834031105042,0.340392768383026
"29",0.180395647883415,0.0161888524889946,0.146430313587189,0.151461377739906,0.208644866943359,0.057780884206295,0.239098027348518
"30",0.199905097484589,0.0221438053995371,0.224413231015205,0.0685810744762421,0.115730628371239,0.0461315885186195,0.323094636201859
