"","excitement","happiness","pride","anger","fear","sadness","neutral"
"1",0.118787713348866,0.00285281823016703,0.0387072451412678,0.449025839567184,0.263271272182465,0.0397732704877853,0.0875818878412247
"2",0.0917996168136597,0.00741581572219729,0.0446232296526432,0.228083744645119,0.186680987477303,0.181744694709778,0.259651929140091
"3",0.412678241729736,0.0189184788614511,0.12162409722805,0.0382015109062195,0.0761311799287796,0.195770412683487,0.136676028370857
"4",0.141148224473,0.00318916188552976,0.0273551605641842,0.35610294342041,0.234797522425652,0.038397841155529,0.199009150266647
"5",0.0671007186174393,0.00206936593167484,0.0469650737941265,0.1910759806633,0.138071462512016,0.28032374382019,0.274393647909164
"6",0.139424085617065,0.00773366540670395,0.051215685904026,0.31276798248291,0.274831622838974,0.103252127766609,0.110774844884872
"7",0.126811817288399,0.00403759907931089,0.0711706727743149,0.281518220901489,0.210479751229286,0.162450194358826,0.143531709909439
"8",0.0860030800104141,0.00399156752973795,0.0378952547907829,0.210999429225922,0.18918089568615,0.0691440477967262,0.40278571844101
"9",0.0784224942326546,0.00873172003775835,0.0301364604383707,0.195060253143311,0.121788613498211,0.0644547194242477,0.501405715942383
"10",0.103085145354271,0.00728021841496229,0.0625332444906235,0.288797467947006,0.309322535991669,0.113477170467377,0.115504287183285
"11",0.154207244515419,0.00277318735606968,0.0460062436759472,0.231682449579239,0.323953926563263,0.0528598204255104,0.188517153263092
"12",0.0233504567295313,0.00733578484505415,0.0364720113575459,0.0507800914347172,0.0567328743636608,0.0673508793115616,0.757977902889252
"13",0.110501870512962,0.00283173006027937,0.0240719094872475,0.385687202215195,0.252794176340103,0.0437140688300133,0.180399060249329
"14",0.124908164143562,0.0102862678468227,0.0593354739248753,0.220438271760941,0.225445106625557,0.107765294611454,0.251821398735046
"15",0.0907186344265938,0.00769445206969976,0.0529893413186073,0.188166916370392,0.273803174495697,0.0556723438203335,0.330955117940903
"16",0.302295982837677,0.0130680371075869,0.0394651815295219,0.252753645181656,0.192271649837494,0.0715978220105171,0.128547728061676
"17",0.0732630342245102,0.00241874437779188,0.0453734993934631,0.237339183688164,0.217042416334152,0.145166680216789,0.279396384954453
"18",0.0941321030259132,0.0068532251752913,0.0869646966457367,0.175083100795746,0.238258615136147,0.089052140712738,0.309656202793121
"19",0.190755143761635,0.00309256953187287,0.0532645992934704,0.217262044548988,0.187524288892746,0.0887760668992996,0.259325295686722
"20",0.154528945684433,0.00605488987639546,0.0560742765665054,0.217819347977638,0.172914415597916,0.190972164273262,0.201636016368866
"21",0.106357783079147,0.00325246900320053,0.0660036653280258,0.255297273397446,0.242730692028999,0.135983362793922,0.190374746918678
"22",0.0795130282640457,0.00399686768651009,0.0590635947883129,0.258987903594971,0.207644686102867,0.154960259795189,0.235833659768105
"23",0.0944742634892464,0.0120415622368455,0.0962301641702652,0.229559019207954,0.168245851993561,0.109981343150139,0.289467811584473
"24",0.150757506489754,0.0138933788985014,0.13263712823391,0.155006408691406,0.252813428640366,0.131522372364998,0.163369715213776
"25",0.121901400387287,0.0494119189679623,0.0677489042282104,0.0785231292247772,0.0927539765834808,0.0567844323813915,0.532876253128052
"26",0.715951144695282,0.0578826703131199,0.0898181647062302,0.0346111468970776,0.0293409507721663,0.0454014427959919,0.0269943438470364
"27",0.0792014449834824,0.00600142311304808,0.0795639306306839,0.240969702601433,0.254859149456024,0.163265466690063,0.176138907670975
"28",0.118486844003201,0.0110589377582073,0.0949341282248497,0.207758203148842,0.230939224362373,0.178100317716599,0.1587223559618
"29",0.122671633958817,0.0100616589188576,0.0895596966147423,0.212882548570633,0.236599668860435,0.152654498815536,0.175570249557495
"30",0.068708524107933,0.00469006272032857,0.0767041593790054,0.246445462107658,0.265463083982468,0.124313771724701,0.213674917817116
