"","excitement","happiness","pride","anger","fear","sadness","neutral"
"1",0.0990689471364021,0.0882477909326553,0.322502851486206,0.153138965368271,0.212496444582939,0.0707141980528831,0.0538308098912239
"2",0.0981111153960228,0.057258278131485,0.139899030327797,0.232003763318062,0.282047539949417,0.103759288787842,0.0869209691882133
"3",0.0783955082297325,0.0665897727012634,0.214236885309219,0.18710432946682,0.245751738548279,0.112837426364422,0.0950842723250389
"4",0.0749059394001961,0.0630076229572296,0.267411708831787,0.163983255624771,0.260386884212494,0.0970377847552299,0.0732668191194534
"5",0.0989861115813255,0.0719246342778206,0.23164564371109,0.200124561786652,0.247589811682701,0.0886089727282524,0.0611202865839005
"6",0.0658613294363022,0.0962667837738991,0.188841417431831,0.181824684143066,0.232329428195953,0.125784233212471,0.109092049300671
"7",0.0646420270204544,0.040980651974678,0.0958422496914864,0.229832500219345,0.306967347860336,0.0911889150738716,0.170546352863312
"8",0.0862477347254753,0.0696673914790154,0.128194659948349,0.230128213763237,0.285407274961472,0.0830675959587097,0.117287173867226
"9",0.0688932910561562,0.0938573628664017,0.342246353626251,0.135781705379486,0.171643510460854,0.103154137730598,0.0844236686825752
"10",0.094817116856575,0.0818028151988983,0.234970226883888,0.143446326255798,0.248424768447876,0.088379442691803,0.108159251511097
"11",0.110215663909912,0.0807477012276649,0.239584311842918,0.159254550933838,0.279095053672791,0.0568421520292759,0.0742605403065681
"12",0.107169777154922,0.0640936717391014,0.177727714180946,0.215740337967873,0.251950979232788,0.0754858106374741,0.10783164948225
"13",0.0617820285260677,0.0580887906253338,0.131073758006096,0.284962117671967,0.225057557225227,0.131236612796783,0.107799202203751
"14",0.070214569568634,0.0595485158264637,0.161297962069511,0.236429482698441,0.215866029262543,0.153324991464615,0.10331853479147
"15",0.0951284170150757,0.0760843753814697,0.234812304377556,0.171988412737846,0.279054552316666,0.0676718801259995,0.0752600952982903
"16",0.0905653908848763,0.0718486607074738,0.210333198308945,0.183425426483154,0.217336714267731,0.153969079256058,0.0725215077400208
"17",0.0780115872621536,0.0935869440436363,0.262112379074097,0.151075601577759,0.214336678385735,0.0674273073673248,0.13344943523407
"18",0.0768731981515884,0.0738032609224319,0.164323508739471,0.197028428316116,0.278027445077896,0.0923363864421844,0.117607749998569
"19",0.100344374775887,0.068508580327034,0.188242614269257,0.176576361060143,0.226127803325653,0.0951969549059868,0.145003333687782
"20",0.116374403238297,0.0836590602993965,0.26037523150444,0.221120938658714,0.128176033496857,0.108179681003094,0.0821146816015244
"21",0.0782091245055199,0.0910127386450768,0.25311690568924,0.159504309296608,0.220089703798294,0.0701759085059166,0.127891317009926
"22",0.0988363996148109,0.069780707359314,0.183416530489922,0.207497507333755,0.249835714697838,0.0626741573214531,0.127958938479424
"23",0.125008404254913,0.0841254070401192,0.231369033455849,0.214684531092644,0.172296702861786,0.0624630562961102,0.110052831470966
"24",0.0687882900238037,0.0608878582715988,0.163440212607384,0.212896421551704,0.206573501229286,0.131103903055191,0.156309828162193
"25",0.103320755064487,0.081822507083416,0.201524704694748,0.186542764306068,0.206465899944305,0.0797382742166519,0.140584975481033
"26",0.0983388125896454,0.0859432816505432,0.166630983352661,0.218521103262901,0.236620411276817,0.0889251306653023,0.105020299553871
"27",0.0815737023949623,0.0649935677647591,0.170084252953529,0.215460687875748,0.304066836833954,0.0525963641703129,0.111224666237831
"28",0.052912775427103,0.0607814267277718,0.111374452710152,0.231433317065239,0.27740815281868,0.104165852069855,0.161924049258232
"29",0.0995465070009232,0.119359239935875,0.143107667565346,0.224407687783241,0.179512277245522,0.0924580693244934,0.141608566045761
"30",0.061407133936882,0.0447724424302578,0.154143020510674,0.225085869431496,0.278164565563202,0.0797447487711906,0.156682148575783
"31",0.0902083069086075,0.0942719057202339,0.159957453608513,0.351108759641647,0.143587470054626,0.0843255892395973,0.0765405520796776
"32",0.0961687788367271,0.070880800485611,0.199236512184143,0.187650084495544,0.18647800385952,0.114130303263664,0.145455434918404
"33",0.114345923066139,0.134363636374474,0.168016865849495,0.169807180762291,0.212641701102257,0.102971062064171,0.0978535711765289
"34",0.0645220354199409,0.0633154734969139,0.110258623957634,0.203471571207047,0.354297012090683,0.0815781205892563,0.122557193040848
"35",0.103210344910622,0.0870176553726196,0.163623705506325,0.194691181182861,0.296608239412308,0.074723593890667,0.0801252871751785
"36",0.0822025090456009,0.0924929454922676,0.253413647413254,0.124369606375694,0.281097829341888,0.0627507194876671,0.103672780096531
"37",0.104274444282055,0.0671975016593933,0.173130124807358,0.194525152444839,0.25260192155838,0.0630362182855606,0.145234540104866
"38",0.0699537098407745,0.0741944089531898,0.238883391022682,0.213281780481339,0.165882378816605,0.0941953286528587,0.143609091639519
"39",0.125406414270401,0.0766069293022156,0.232333779335022,0.169809862971306,0.169426187872887,0.0752531439065933,0.151163727045059
"40",0.0909515842795372,0.0660991221666336,0.237774804234505,0.183662429451942,0.245226204395294,0.0935541912913322,0.0827315375208855
"41",0.112075924873352,0.0950098931789398,0.218752428889275,0.208377406001091,0.169212326407433,0.0910974442958832,0.105474516749382
"42",0.0678116232156754,0.0766259282827377,0.207053050398827,0.232559472322464,0.188417196273804,0.0948240086436272,0.132708713412285
