"","excitement","happiness","pride","anger","fear","sadness","neutral"
"1",0.0675518661737442,0.0578232854604721,0.115781702101231,0.288381189107895,0.271303087472916,0.140410184860229,0.0587486550211906
"2",0.063310943543911,0.0113211013376713,0.0618194565176964,0.437126785516739,0.188067212700844,0.087219163775444,0.151135265827179
"3",0.121141843497753,0.0266365706920624,0.0609230063855648,0.376634687185287,0.246562942862511,0.0570311471819878,0.111069783568382
"4",0.0848761945962906,0.04617103561759,0.101868137717247,0.3381028175354,0.145173996686935,0.158516392111778,0.125291347503662
"5",0.0283655133098364,0.0074506695382297,0.198804020881653,0.379181951284409,0.129021227359772,0.120062991976738,0.137113630771637
"6",0.025162709876895,0.0111061567440629,0.0784541890025139,0.307162016630173,0.28063976764679,0.125976830720901,0.171498343348503
"7",0.037214819341898,0.0284218061715364,0.10153653472662,0.346910864114761,0.121355392038822,0.183188930153847,0.181371673941612
"8",0.0373898781836033,0.0202199779450893,0.0613261535763741,0.456161886453629,0.250363081693649,0.0820248052477837,0.09251419454813
"9",0.0517892278730869,0.0104227093979716,0.0337473638355732,0.500025570392609,0.238834202289581,0.0650670006871223,0.100113891065121
"10",0.0388440936803818,0.013899247162044,0.0518401339650154,0.29533463716507,0.296875894069672,0.0946840271353722,0.208522006869316
"11",0.0252657495439053,0.00523508759215474,0.10087051987648,0.505687654018402,0.158507972955704,0.072489857673645,0.131943166255951
"12",0.0352519005537033,0.00976167246699333,0.108588054776192,0.42211064696312,0.171429663896561,0.0757523402571678,0.177105709910393
"13",0.0262954104691744,0.00811320543289185,0.0548935793340206,0.34232959151268,0.193590611219406,0.108998097479343,0.265779495239258
"14",NA,NA,NA,NA,NA,NA,NA
"15",0.0399985536932945,0.0104704694822431,0.0320660173892975,0.353841572999954,0.242626741528511,0.120905838906765,0.200090810656548
"16",0.061503704637289,0.00518020521849394,0.0228912141174078,0.526147603988647,0.179399281740189,0.066972590982914,0.13790537416935
"17",0.0221821386367083,0.0125301945954561,0.182555541396141,0.310303568840027,0.183599278330803,0.130209013819695,0.158620312809944
"18",0.0183645468205214,0.0031963421497494,0.070575438439846,0.562061011791229,0.204825326800346,0.0320624746382236,0.108914785087109
"19",0.0258103795349598,0.00826778076589108,0.0653766244649887,0.448468834161758,0.17711515724659,0.0798466801643372,0.195114523172379
"20",0.053117398172617,0.0119407000020146,0.119808338582516,0.395641952753067,0.212574362754822,0.0975540950894356,0.109363190829754
"21",0.0158087182790041,0.00611611502245069,0.290202409029007,0.276293694972992,0.117380365729332,0.115456566214561,0.17874214053154
"22",0.112348578870296,0.0433985851705074,0.306207597255707,0.15284726023674,0.189527228474617,0.105956219136715,0.0897145196795464
"23",0.032079104334116,0.00750487577170134,0.131837382912636,0.303200393915176,0.174009427428246,0.194550037384033,0.156818687915802
"24",0.0254604276269674,0.00719866761937737,0.158792793750763,0.260570585727692,0.188335314393044,0.123989634215832,0.235652536153793
"25",0.0448245629668236,0.00638266187161207,0.0876663774251938,0.466357171535492,0.197982460260391,0.0956407785415649,0.101145975291729
"26",0.0406855084002018,0.0216928534209728,0.0840642899274826,0.349517107009888,0.229584261775017,0.137856155633926,0.136599808931351
"27",0.0380534939467907,0.00902101490646601,0.335501581430435,0.273568958044052,0.122660234570503,0.0987945944070816,0.122400127351284
"28",0.0258974228054285,0.00655384175479412,0.109258316457272,0.337362557649612,0.326183199882507,0.0523810312151909,0.142363592982292
"29",0.0242823250591755,0.00911292620003223,0.0383128821849823,0.460044294595718,0.18965682387352,0.113707043230534,0.164883598685265
"30",0.0230620224028826,0.00562566192820668,0.107171334326267,0.3756283223629,0.205387726426125,0.100742109119892,0.182382836937904
"31",0.0435645207762718,0.00507326237857342,0.0754649415612221,0.513129770755768,0.196564629673958,0.0651595294475555,0.101043358445168
"32",0.0893151313066483,0.0389230772852898,0.0757280811667442,0.308126181364059,0.245087221264839,0.0531518384814262,0.189668536186218
"33",0.0246878825128078,0.0137986037880182,0.10944326967001,0.26236754655838,0.390297710895538,0.0920411944389343,0.10736370831728
"34",0.112871237099171,0.0417044535279274,0.0853550136089325,0.273491561412811,0.178840905427933,0.0438422337174416,0.263894647359848
"35",0.0790152698755264,0.00437207520008087,0.0992929711937904,0.36761936545372,0.148336589336395,0.0793143883347511,0.222049340605736
"36",0.0511818118393421,0.0132596017792821,0.125911384820938,0.246225997805595,0.285688728094101,0.108983226120472,0.168749198317528
"37",0.0663736313581467,0.00860541872680187,0.206238955259323,0.297883838415146,0.17623770236969,0.0811369046568871,0.16352353990078
"38",0.128459095954895,0.0206416733562946,0.0666304901242256,0.309446662664413,0.343954741954803,0.0300660692155361,0.100801400840282
"39",0.0265508741140366,0.00379689317196608,0.0399124324321747,0.580870091915131,0.207501143217087,0.0257145594805479,0.115654014050961
"40",0.0485104136168957,0.00712695484980941,0.0816088169813156,0.536446690559387,0.144793301820755,0.0431153699755669,0.13839852809906
"41",0.0566825605928898,0.0208147559314966,0.14237904548645,0.231460884213448,0.238579228520393,0.0996040180325508,0.210479572415352
"42",0.0688482001423836,0.010824067518115,0.125043541193008,0.286422461271286,0.178829506039619,0.0826813653111458,0.24735090136528
"43",0.0508068464696407,0.0169254839420319,0.0906032398343086,0.462692737579346,0.177348539233208,0.0720558986067772,0.129567220807076
"44",0.0212985891848803,0.00320977857336402,0.051537211984396,0.407421797513962,0.27617272734642,0.070182703435421,0.170177206397057
"45",0.0622589513659477,0.0192530006170273,0.0989463999867439,0.388761281967163,0.277422100305557,0.0477877929806709,0.105570457875729
"46",0.137716710567474,0.118159890174866,0.133787781000137,0.187086015939713,0.141011342406273,0.0790863111615181,0.203152015805244
"47",0.0258787423372269,0.00627643195912242,0.057005736976862,0.480126440525055,0.231636554002762,0.0811229348182678,0.117953054606915
"48",0.0562752187252045,0.0244211535900831,0.204781025648117,0.144864857196808,0.213216558098793,0.14675347507,0.209687665104866
"49",0.040557786822319,0.0101853758096695,0.201413586735725,0.256170362234116,0.150749683380127,0.243008613586426,0.0979146808385849
"50",0.0551475845277309,0.0104131801053882,0.149710953235626,0.405389308929443,0.267102509737015,0.0452532432973385,0.0669832304120064
"51",0.0329177901148796,0.00867825467139482,0.0346360057592392,0.597325503826141,0.135099560022354,0.0316799841821194,0.159662976861
"52",0.0206612013280392,0.00615746667608619,0.0389915741980076,0.608912646770477,0.233016952872276,0.0249651279300451,0.0672951191663742
"53",0.0443448387086391,0.00736593920737505,0.041369266808033,0.558394610881805,0.273968368768692,0.0294387862086296,0.0451181456446648
"54",0.0224841702729464,0.00337182939983904,0.0399131551384926,0.665349364280701,0.141120880842209,0.0304832868278027,0.0972772911190987
"55",0.0226967725902796,0.00748451566323638,0.190306156873703,0.345719784498215,0.237392514944077,0.0692252367734909,0.127174958586693
"56",0.0386069416999817,0.0147376023232937,0.100039705634117,0.36622679233551,0.28037890791893,0.045909970998764,0.154100134968758
"57",0.0229389145970345,0.0184336937963963,0.0910726115107536,0.239241987466812,0.337374329566956,0.0860454216599464,0.204893052577972
"58",0.0223267991095781,0.00784388929605484,0.0260979421436787,0.634283483028412,0.13717395067215,0.0522659495472908,0.120007954537868
"59",0.0543138384819031,0.0146778263151646,0.210052639245987,0.352338045835495,0.21063157916069,0.0731364861130714,0.084849514067173
"60",0.0491791889071465,0.017941327765584,0.0681260824203491,0.448303997516632,0.248192563652992,0.0459891855716705,0.122267626225948
"61",0.0868269577622414,0.0147124538198113,0.124255783855915,0.451562225818634,0.106402903795242,0.117470137774944,0.098769523203373
"62",0.0290390681475401,0.00542718591168523,0.0802727788686752,0.331037610769272,0.241022244095802,0.112797349691391,0.200403764843941
"63",0.0309526324272156,0.00967804994434118,0.131413459777832,0.312544941902161,0.202816352248192,0.165688335895538,0.146906286478043
"64",0.0921168476343155,0.00419852882623672,0.0578019209206104,0.567510306835175,0.151572003960609,0.0262839626520872,0.10051640868187
"65",0.0266441889107227,0.0258226115256548,0.116122052073479,0.264993041753769,0.255602687597275,0.106785416603088,0.204030007123947
"66",0.0262255966663361,0.0129780815914273,0.174841582775116,0.193392500281334,0.390573441982269,0.107779867947102,0.0942090228199959
"67",0.0447296388447285,0.00984908267855644,0.256916701793671,0.333412230014801,0.16457287967205,0.0444607697427273,0.146058738231659
"68",0.0156449377536774,0.00345318345353007,0.0339392758905888,0.530549347400665,0.245634764432907,0.0481535084545612,0.122624918818474
"69",0.0634825453162193,0.0126796159893274,0.0553430058062077,0.461110144853592,0.261318296194077,0.0323275029659271,0.113738991320133
"70",0.235161140561104,0.0355751998722553,0.0753457397222519,0.206841766834259,0.21183979511261,0.0336652882397175,0.201571047306061
"71",0.0252313520759344,0.00802918523550034,0.0895444005727768,0.497823685407639,0.225758299231529,0.060097549110651,0.0935154631733894
"72",0.0618143677711487,0.0194776710122824,0.348585546016693,0.245244652032852,0.168480426073074,0.0803688913583755,0.0760284811258316
"73",0.0645611435174942,0.0200496856123209,0.0934125855565071,0.410217702388763,0.188641741871834,0.0515745356678963,0.171542555093765
"74",0.043019775301218,0.00441055884584785,0.0214101281017065,0.573397934436798,0.216578036546707,0.0247770380228758,0.116406455636024
"75",0.0318388678133488,0.00973621476441622,0.0355043299496174,0.615643858909607,0.183074027299881,0.032640065997839,0.0915626361966133
"76",0.0389898382127285,0.00806035473942757,0.0617265775799751,0.407217532396317,0.209377869963646,0.0639150142669678,0.210712760686874
"77",0.0303202606737614,0.0142857460305095,0.167186930775642,0.512126505374908,0.145938783884048,0.065181277692318,0.0649604722857475
"78",0.0320822037756443,0.00702149467542768,0.050645973533392,0.53687858581543,0.251403987407684,0.0400959104299545,0.0818718150258064
"79",0.0225649382919073,0.0135186491534114,0.0371510311961174,0.318708777427673,0.326197683811188,0.0603132359683514,0.221545591950417
"80",0.0326230078935623,0.00990006700158119,0.0778734758496284,0.396676063537598,0.311102300882339,0.0875590071082115,0.0842660516500473
"81",0.0280873123556376,0.00915784947574139,0.0567542724311352,0.528132140636444,0.199588030576706,0.0346118919551373,0.143668502569199
"82",0.0790251195430756,0.0068454323336482,0.047745656222105,0.470952838659286,0.16797947883606,0.0313693918287754,0.196082100272179
"83",0.0491400845348835,0.0408895052969456,0.207583159208298,0.21659342944622,0.22002862393856,0.123807542026043,0.141957685351372
"84",0.0539338439702988,0.0196013208478689,0.197495654225349,0.20952607691288,0.287645667791367,0.0784738808870316,0.15332356095314
"85",0.0560424104332924,0.0100350175052881,0.120580241084099,0.393353044986725,0.251993805170059,0.0364112630486488,0.131584227085114
"86",0.0161199197173119,0.00509913032874465,0.0746047422289848,0.383145034313202,0.194184750318527,0.216735780239105,0.110110715031624
"87",0.0322411879897118,0.0110031869262457,0.0528938807547092,0.318282276391983,0.253245204687119,0.0982868149876595,0.234047397971153
"88",0.0474560149013996,0.0134875839576125,0.0486004948616028,0.489585340023041,0.225623607635498,0.0361430756747723,0.13910399377346
"89",0.0550831817090511,0.00891569163650274,0.0436649844050407,0.463326305150986,0.220131725072861,0.0559126362204552,0.152965500950813
"90",0.0384838059544563,0.00716055417433381,0.0656165480613708,0.546376347541809,0.183765545487404,0.0276642329990864,0.130932882428169
"91",0.0429553277790546,0.0121642472222447,0.118317194283009,0.194899886846542,0.234947100281715,0.0460018776357174,0.350714415311813
"92",0.0260998345911503,0.00636499468237162,0.13654850423336,0.299417793750763,0.122249625623226,0.0998023673892021,0.309516847133636
"93",0.0616904646158218,0.011266341432929,0.0571223013103008,0.417558938264847,0.23432719707489,0.0559750571846962,0.162059739232063
"94",0.0528501719236374,0.0100183552131057,0.102378405630589,0.308895200490952,0.319730758666992,0.0658832117915154,0.140243828296661
"95",0.0444182492792606,0.0109425289556384,0.115014560520649,0.260946780443192,0.284713178873062,0.113040454685688,0.170924305915833
"96",0.0493966713547707,0.0130734955891967,0.0795089453458786,0.313770174980164,0.314257115125656,0.0649356544017792,0.165057897567749
"97",0.0637185573577881,0.0217251777648926,0.0512460023164749,0.344035774469376,0.405807197093964,0.049039751291275,0.064427487552166
"98",0.0186401307582855,0.00456630531698465,0.105254843831062,0.37234178185463,0.168356597423553,0.0780676230788231,0.252772718667984
"99",0.0177845265716314,0.00175590929575264,0.0672366172075272,0.480991870164871,0.152052477002144,0.0451821386814117,0.234996452927589
"100",0.0424113422632217,0.00875481311231852,0.173980534076691,0.201481714844704,0.256922125816345,0.150375589728355,0.166073873639107
"101",0.108829595148563,0.0227205157279968,0.0587290935218334,0.466465353965759,0.165303081274033,0.0556016825139523,0.122350603342056
"102",0.0748685151338577,0.0213736109435558,0.053339309990406,0.281572729349136,0.297631621360779,0.0705045163631439,0.200709670782089
"103",0.0509587973356247,0.00837780628353357,0.0729111954569817,0.391263723373413,0.288298428058624,0.0341950915753841,0.153994843363762
"104",0.0485528521239758,0.005349385086447,0.100847542285919,0.390161603689194,0.273801803588867,0.0478729195892811,0.133413881063461
"105",0.0283453948795795,0.00673434231430292,0.0341061390936375,0.690122008323669,0.105146117508411,0.0274261794984341,0.10811984539032
"106",0.0825306698679924,0.0302270539104939,0.0579386949539185,0.321152955293655,0.195365086197853,0.0901246890425682,0.222660765051842
"107",0.0341090448200703,0.0136520583182573,0.0720434859395027,0.434153944253922,0.207724511623383,0.0751797631382942,0.163137227296829
"108",0.101337134838104,0.022059578448534,0.057122677564621,0.311414837837219,0.341103702783585,0.0441404767334461,0.122821569442749
"109",0.0288270357996225,0.0239179693162441,0.0959449857473373,0.330994546413422,0.208443313837051,0.142890810966492,0.168981328606606
"110",0.0530102699995041,0.0164755880832672,0.101292982697487,0.25780662894249,0.180357068777084,0.0807060673832893,0.310351401567459
"111",0.069674126803875,0.0276552047580481,0.176932632923126,0.150804564356804,0.290494412183762,0.0545163191854954,0.229922756552696
"112",0.0714931860566139,0.00589355500414968,0.0508355014026165,0.444865077733994,0.241756409406662,0.0394728034734726,0.145683452486992
"113",0.024401068687439,0.0129421418532729,0.070696584880352,0.377387464046478,0.273464232683182,0.0834875032305717,0.157620951533318
"114",0.0655790418386459,0.0183961931616068,0.0699628964066505,0.4764663875103,0.212099149823189,0.0499438904225826,0.107552446424961
"115",0.036630317568779,0.00382492109201849,0.048600647598505,0.49401530623436,0.175025656819344,0.0341276489198208,0.207775577902794
"116",0.0192186590284109,0.0128447506576777,0.164661839604378,0.270590245723724,0.103919871151447,0.104256376624107,0.324508279561996
"117",0.0596948675811291,0.0106148952618241,0.0495268367230892,0.463417887687683,0.263752102851868,0.049027107656002,0.103966325521469
"118",0.0469306446611881,0.0163638778030872,0.0997043251991272,0.222547337412834,0.350694894790649,0.111620955169201,0.152137964963913
"119",0.051159244030714,0.0139215383678675,0.0451397821307182,0.317036509513855,0.344091325998306,0.0584715083241463,0.170180067420006
"120",0.0320851132273674,0.00713987462222576,0.073329895734787,0.436898648738861,0.233376890420914,0.058995433151722,0.158174157142639
"121",0.0556650348007679,0.0186744220554829,0.139055863022804,0.257463216781616,0.238178133964539,0.142321169376373,0.148642092943192
"122",0.0576939098536968,0.0179848354309797,0.0689767301082611,0.502772271633148,0.202875837683678,0.0500709675252438,0.0996255055069923
"123",0.029367733746767,0.00142765289638191,0.0124005479738116,0.676893293857574,0.132348343729973,0.013646406121552,0.133916094899178
"124",0.0590109750628471,0.0122996643185616,0.110065899789333,0.417341947555542,0.158283427357674,0.080719843506813,0.16227824985981
"125",0.0338095016777515,0.00538850761950016,0.0248262640088797,0.633899509906769,0.197486609220505,0.0466233529150486,0.0579662881791592
"126",0.0635076463222504,0.0222074259072542,0.116987928748131,0.407558441162109,0.155469074845314,0.119395233690739,0.114874288439751
"127",0.0343148671090603,0.0113893123343587,0.052620567381382,0.487180113792419,0.171151727437973,0.0917562320828438,0.151587203145027
"128",0.139528825879097,0.0720077827572823,0.116848729550838,0.190916389226913,0.239688068628311,0.0871460363268852,0.153864219784737
"129",0.0868721827864647,0.035737581551075,0.104361012578011,0.193362161517143,0.315457791090012,0.0787499845027924,0.18545937538147
"130",0.0415853261947632,0.0176788698881865,0.162643805146217,0.358501762151718,0.177694797515869,0.125066354870796,0.116829082369804
"131",0.0605439618229866,0.0253821425139904,0.0829326435923576,0.270575344562531,0.349120855331421,0.131947904825211,0.0794972032308578
"132",0.0471668466925621,0.0136389601975679,0.0568399541079998,0.398913621902466,0.378220170736313,0.0478012710809708,0.0574189983308315
"133",0.0297779329121113,0.0119249541312456,0.0647039338946342,0.516382813453674,0.146008491516113,0.0670560970902443,0.164145782589912
"134",0.016829751431942,0.00416841357946396,0.153759315609932,0.465692520141602,0.169866546988487,0.0703204572200775,0.119362950325012
"135",0.0461763739585876,0.0135106425732374,0.247638210654259,0.288436979055405,0.152124971151352,0.0789474323391914,0.173165455460548
"136",0.0273834653198719,0.00959517154842615,0.069001093506813,0.414668798446655,0.241978466510773,0.0387592203915119,0.198613718152046
"137",0.0355934835970402,0.00734989484772086,0.228560462594032,0.352293163537979,0.0922061428427696,0.0726907923817635,0.211306065320969
"138",0.0604145266115665,0.00575942825525999,0.0977142453193665,0.606973052024841,0.119563177227974,0.0308694373816252,0.0787061750888824
"139",0.177057981491089,0.00442510936409235,0.0270843412727118,0.48184460401535,0.181253328919411,0.017098406329751,0.11123625934124
"140",0.0341535620391369,0.0106756137683988,0.0453716851770878,0.41576299071312,0.24811714887619,0.0852405056357384,0.160678431391716
"141",0.0258274134248495,0.00690385233610868,0.115854471921921,0.340328872203827,0.278144210577011,0.0578520148992538,0.175089091062546
"142",0.0486040860414505,0.00859267357736826,0.0974551290273666,0.351462513208389,0.314018309116364,0.0585060715675354,0.12136122584343
"143",0.0218326989561319,0.0153219224885106,0.0584933385252953,0.412257760763168,0.307313829660416,0.0605589374899864,0.124221444129944
"144",0.100681833922863,0.028781471773982,0.08763387799263,0.303113043308258,0.198570758104324,0.038987260311842,0.242231786251068
"145",0.0391732528805733,0.025031317025423,0.12293616682291,0.458534389734268,0.221800833940506,0.0492442287504673,0.0832797661423683
"146",0.0653124079108238,0.0131773920729756,0.0993267968297005,0.295759469270706,0.330257087945938,0.118050716817379,0.0781161040067673
"147",0.112840972840786,0.0324051044881344,0.13890640437603,0.32951295375824,0.190090090036392,0.0821323171257973,0.114112108945847
"148",0.0554870516061783,0.0168086532503366,0.0622209459543228,0.392317265272141,0.272626042366028,0.045169286429882,0.155370831489563
"149",0.0746008083224297,0.0210640113800764,0.0878650322556496,0.327258050441742,0.22323913872242,0.0780577585101128,0.187915235757828
"150",0.0428730808198452,0.00555255869403481,0.0752991586923599,0.496478021144867,0.2054842710495,0.0435523055493832,0.130760565400124
"151",0.165672838687897,0.0794499292969704,0.258024841547012,0.171166777610779,0.141810238361359,0.113969027996063,0.0699063986539841
"152",0.0780310779809952,0.0176665596663952,0.107222057878971,0.275039494037628,0.298353314399719,0.0339608825743198,0.189726665616035
"153",0.0299032162874937,0.00421469565480947,0.043310210108757,0.552676737308502,0.146353736519814,0.029606968164444,0.19393453001976
"154",0.0465263947844505,0.0113979782909155,0.187682434916496,0.275378227233887,0.272785842418671,0.0800652280449867,0.126163929700851
"155",0.126538902521133,0.0836761966347694,0.0974259302020073,0.295607328414917,0.132711082696915,0.0831824317574501,0.18085803091526
"156",0.0616459064185619,0.011586899869144,0.0818865448236465,0.32653596997261,0.289630532264709,0.0608854219317436,0.167828738689423
"157",0.0455190390348434,0.017455080524087,0.121205739676952,0.384884774684906,0.225948125123978,0.0665182024240494,0.138469085097313
"158",0.05726557970047,0.00747185666114092,0.0339792482554913,0.478664666414261,0.180861547589302,0.0458739772439003,0.195883110165596
"159",0.0431661568582058,0.0111519834026694,0.0398542284965515,0.569808781147003,0.209083065390587,0.0378559902310371,0.0890798047184944
"160",0.063744954764843,0.0100162494927645,0.197760343551636,0.308077812194824,0.224153399467468,0.0698444843292236,0.12640281021595
"161",0.0449314825236797,0.0244707018136978,0.182193905115128,0.216191083192825,0.248654589056969,0.0979611501097679,0.185597166419029
"162",0.0460506342351437,0.00840657390654087,0.0296326540410519,0.449075967073441,0.274840503931046,0.0397959984838963,0.152197644114494
"163",NA,NA,NA,NA,NA,NA,NA
"164",0.0647661536931992,0.0152865825220942,0.0493599995970726,0.459393292665482,0.245834082365036,0.0446346588432789,0.120725236833096
"165",0.0596552789211273,0.00476666539907455,0.0984622910618782,0.276274442672729,0.258224368095398,0.0673839524388313,0.235233023762703
"166",0.0615201257169247,0.0588912107050419,0.152890041470528,0.239681661128998,0.193015471100807,0.110768027603626,0.18323341012001
"167",0.0359434299170971,0.0118855750188231,0.0819605141878128,0.282221853733063,0.273584723472595,0.0755500718951225,0.238853871822357
"168",0.0234109107404947,0.00459811463952065,0.0816160067915916,0.560201644897461,0.167628452181816,0.0346143320202827,0.127930641174316
"169",0.0397579297423363,0.00587405683472753,0.0284607373178005,0.606658577919006,0.197198286652565,0.0296507608145475,0.0923995971679688
"170",0.0340742208063602,0.015055363997817,0.0575906112790108,0.477414965629578,0.20751166343689,0.0979215949773788,0.110431648790836
"171",0.0444663241505623,0.013675388880074,0.0432751774787903,0.51239937543869,0.219088941812515,0.0418543107807636,0.125240460038185
"172",0.0553358010947704,0.00949276797473431,0.154038235545158,0.362259447574615,0.21616692841053,0.0836096405982971,0.119097158312798
"173",0.0597272403538227,0.00740189105272293,0.0300909969955683,0.384447336196899,0.375532329082489,0.0423051603138447,0.100495114922523
"174",0.0180300753563643,0.00835784338414669,0.173483267426491,0.369890511035919,0.164276659488678,0.0598032288253307,0.206158384680748
"175",0.0293756145983934,0.00631221802905202,0.0905248671770096,0.397996157407761,0.199356615543365,0.0750835463404655,0.201351016759872
"176",0.0227336101233959,0.0148580512031913,0.101616755127907,0.305455446243286,0.259549856185913,0.0777492746710777,0.218036994338036
"177",0.0816649496555328,0.015998212620616,0.0340949334204197,0.415867894887924,0.251934200525284,0.0536303743720055,0.146809324622154
"178",0.220304504036903,0.0735049322247505,0.0660106539726257,0.308610856533051,0.227723404765129,0.0367842167615891,0.0670614317059517
"179",0.0571627020835876,0.00426646694540977,0.0252931844443083,0.647752225399017,0.192268237471581,0.0247522182762623,0.0485048480331898
"180",0.0226241294294596,0.0031742206774652,0.0630791634321213,0.409192353487015,0.302461683750153,0.0244317427277565,0.175036683678627
"181",0.0277679786086082,0.00444890977814794,0.03160285577178,0.573442876338959,0.230024352669716,0.0288470443338156,0.103865958750248
"182",0.109845854341984,0.00538629340007901,0.0491580665111542,0.489960581064224,0.137680098414421,0.0245987195521593,0.183370411396027
"183",0.02479581348598,0.00663318205624819,0.0730386972427368,0.296858876943588,0.236638620495796,0.0910732299089432,0.27096152305603
"184",0.0306692272424698,0.0129248118028045,0.0577632449567318,0.309531480073929,0.203801080584526,0.211558550596237,0.173751696944237
"185",0.0543475970625877,0.0120288673788309,0.0776167064905167,0.489732831716537,0.174369990825653,0.070855051279068,0.12104894220829
"186",0.0335771143436432,0.00610914546996355,0.0905996039509773,0.357017874717712,0.189112707972527,0.0558680295944214,0.267715513706207
"187",0.0648543834686279,0.0154261104762554,0.115191705524921,0.345739781856537,0.267980009317398,0.101170621812344,0.089637503027916
"188",0.0394024811685085,0.00761292036622763,0.0860474929213524,0.320134818553925,0.213886767625809,0.0969393774867058,0.235976085066795
"189",0.0328392684459686,0.00729683227837086,0.0727691873908043,0.398458123207092,0.205448508262634,0.0674556121230125,0.215732425451279
"190",0.0244253221899271,0.00909147504717112,0.456485480070114,0.116520680487156,0.167760342359543,0.0970528051257133,0.128663867712021
"191",0.0475011914968491,0.0113432193174958,0.135327592492104,0.377737373113632,0.267898321151733,0.055547971278429,0.104644291102886
"192",0.0306015349924564,0.0152219934388995,0.0374907813966274,0.453168272972107,0.20590141415596,0.0633387789130211,0.194277256727219
