"","excitement","happiness","pride","anger","fear","sadness","neutral"
"1",NA,NA,NA,NA,NA,NA,NA
"2",0.011341673322022,0.0201004799455404,0.059364378452301,0.257528454065323,0.169068545103073,0.0999005734920502,0.382695913314819
"3",0.0262902416288853,0.0302817635238171,0.0808305665850639,0.154282048344612,0.282286286354065,0.157992854714394,0.268036186695099
"4",0.0232106372714043,0.0181714929640293,0.0713677704334259,0.120567411184311,0.163521766662598,0.3483507335186,0.254810214042664
"5",0.0770705416798592,0.0191431790590286,0.0538941919803619,0.118155717849731,0.304301142692566,0.25581556558609,0.171619713306427
"6",0.0315456464886665,0.0117135839536786,0.0303807538002729,0.13663187623024,0.14833003282547,0.47544801235199,0.165950104594231
"7",0.01684295758605,0.0257861092686653,0.053652323782444,0.185912638902664,0.15866231918335,0.199450969696045,0.359692692756653
"8",0.0176291931420565,0.0172287970781326,0.0483821593225002,0.173300534486771,0.155406340956688,0.166522622108459,0.421530336141586
"9",0.0100512458011508,0.0160825680941343,0.0651772171258926,0.170657262206078,0.174194544553757,0.306598037481308,0.257239162921906
"10",0.0294912699609995,0.0469739995896816,0.0625783503055573,0.132589846849442,0.22594378888607,0.190603360533714,0.31181937456131
"11",0.0285453479737043,0.0283366050571203,0.0570459812879562,0.152692958712578,0.13206160068512,0.343641102313995,0.257676392793655
"12",0.0673198327422142,0.0675424635410309,0.0899334996938705,0.151839584112167,0.0917548760771751,0.171831473708153,0.359778255224228
"13",0.0185890030115843,0.0266492646187544,0.0607864819467068,0.194917485117912,0.114122800529003,0.309756755828857,0.275178283452988
"14",0.0167593974620104,0.0183170791715384,0.0699887052178383,0.130875125527382,0.201333925127983,0.17851696908474,0.384208768606186
"15",0.0207496732473373,0.0282678492367268,0.0828166007995605,0.151637777686119,0.143834173679352,0.226421490311623,0.346272438764572
"16",0.0269112400710583,0.0355010256171227,0.0639292150735855,0.159563452005386,0.217855423688889,0.239771261811256,0.25646835565567
"17",0.0117223877459764,0.0113185988739133,0.0496766529977322,0.168556347489357,0.148764073848724,0.410265326499939,0.199696570634842
"18",0.02486920543015,0.0180461201816797,0.061791256070137,0.194123640656471,0.247018665075302,0.167548164725304,0.286602973937988
"19",0.0309915821999311,0.0173552148044109,0.0863099321722984,0.154519930481911,0.197450146079063,0.350962519645691,0.162410616874695
"20",0.010971643961966,0.00881720799952745,0.0696325227618217,0.188711613416672,0.15504914522171,0.314820200204849,0.25199767947197
"21",0.0251788944005966,0.0143524957820773,0.0518770255148411,0.146444886922836,0.248548269271851,0.221739068627357,0.291859358549118
"22",0.0264145657420158,0.0146117359399796,0.0455407127737999,0.137637689709663,0.242421552538872,0.252290189266205,0.281083613634109
"23",0.0254440177232027,0.0102953035384417,0.022051777690649,0.294636189937592,0.259391397237778,0.110548228025436,0.277633190155029
"24",0.0117420125752687,0.012860681861639,0.064713254570961,0.140754863619804,0.149109497666359,0.253482282161713,0.36733740568161
"25",0.0264441650360823,0.0150490496307611,0.038545299321413,0.175370067358017,0.217881813645363,0.244824901223183,0.281884729862213
"26",0.0091707743704319,0.00937763974070549,0.0375202558934689,0.169446468353271,0.20368005335331,0.209426924586296,0.361377894878387
"27",0.0182142835110426,0.0196308810263872,0.044477291405201,0.185648947954178,0.184269219636917,0.120780803263187,0.426978528499603
"28",0.00921193137764931,0.0126710580661893,0.0581327639520168,0.183826372027397,0.250786393880844,0.230871364474297,0.254500150680542
"29",0.0351228937506676,0.0171455033123493,0.022319296374917,0.183269292116165,0.187007680535316,0.315752655267715,0.239382728934288
"30",0.0162194035947323,0.00972353015094995,0.0298555567860603,0.101794734597206,0.10824940353632,0.427337646484375,0.306819707155228
