"","excitement","happiness","pride","anger","fear","sadness","neutral"
"1",NA,NA,NA,NA,NA,NA,NA
"2",NA,NA,NA,NA,NA,NA,NA
"3",NA,NA,NA,NA,NA,NA,NA
"4",NA,NA,NA,NA,NA,NA,NA
"5",NA,NA,NA,NA,NA,NA,NA
"6",NA,NA,NA,NA,NA,NA,NA
"7",NA,NA,NA,NA,NA,NA,NA
"8",NA,NA,NA,NA,NA,NA,NA
"9",NA,NA,NA,NA,NA,NA,NA
"10",NA,NA,NA,NA,NA,NA,NA
"11",NA,NA,NA,NA,NA,NA,NA
"12",NA,NA,NA,NA,NA,NA,NA
"13",NA,NA,NA,NA,NA,NA,NA
"14",NA,NA,NA,NA,NA,NA,NA
"15",NA,NA,NA,NA,NA,NA,NA
"16",NA,NA,NA,NA,NA,NA,NA
"17",NA,NA,NA,NA,NA,NA,NA
"18",0.0091517735272646,0.0120769329369068,0.0359103865921497,0.0488718114793301,0.12379003316164,0.0310329496860504,0.739166080951691
"19",NA,NA,NA,NA,NA,NA,NA
"20",0.0261774882674217,0.0142328068614006,0.0210141520947218,0.0923062488436699,0.276043206453323,0.0628524944186211,0.507373631000519
"21",0.0185090098530054,0.00986697245389223,0.0491600558161736,0.0674611926078796,0.163381710648537,0.037564855068922,0.654056191444397
"22",0.0607222467660904,0.00790830422192812,0.0162048265337944,0.189846903085709,0.16971543431282,0.229561045765877,0.326041221618652
"23",0.021176477894187,0.0103037739172578,0.0301767643541098,0.0896747559309006,0.322315841913223,0.0436751544475555,0.48267725110054
"24",NA,NA,NA,NA,NA,NA,NA
"25",0.0279056373983622,0.0181340388953686,0.0190805103629827,0.111454583704472,0.411052346229553,0.0484027490019798,0.363970130681992
"26",0.0288056824356318,0.0075135794468224,0.0244499072432518,0.102035827934742,0.317254543304443,0.0779672414064407,0.441973209381104
"27",NA,NA,NA,NA,NA,NA,NA
"28",0.0200379770249128,0.0133342780172825,0.0255170706659555,0.0752055421471596,0.341793835163116,0.0247349180281162,0.499376356601715
"29",0.0309129189699888,0.0144348610192537,0.0457849949598312,0.0428738258779049,0.242950081825256,0.0604867041110992,0.562556624412537
"30",0.0317291356623173,0.00801234971731901,0.0211113020777702,0.161481812596321,0.190882384777069,0.0491521395742893,0.537630915641785
"31",0.0145606845617294,0.00407026801258326,0.0266618318855762,0.0841235518455505,0.28793653845787,0.0454315766692162,0.5372154712677
"32",0.0144649455323815,0.0153335817158222,0.0354165323078632,0.0575952492654324,0.199258208274841,0.0627232939004898,0.615208268165588
"33",0.0154469646513462,0.00668329792097211,0.0420525223016739,0.0661725401878357,0.196392312645912,0.0702820792794228,0.60297030210495
"34",0.0216998048126698,0.00722826458513737,0.0385270193219185,0.054529894143343,0.225196942687035,0.0510947518050671,0.601723313331604
"35",0.0201233439147472,0.0203746929764748,0.0370463281869888,0.0383456349372864,0.232821822166443,0.0269875023514032,0.62430065870285
"36",0.0189315304160118,0.00962300691753626,0.0265369024127722,0.0817311555147171,0.309745997190475,0.0199454389512539,0.533485949039459
"37",0.0303300134837627,0.0325418375432491,0.0503208078444004,0.04056491330266,0.238000482320786,0.0406104363501072,0.567631483078003
"38",0.0222521256655455,0.0150707634165883,0.0263512171804905,0.0739277824759483,0.327836930751801,0.0367039330303669,0.497857242822647
"39",0.0145418085157871,0.00727228773757815,0.0260653775185347,0.0967052578926086,0.219076424837112,0.0230688266456127,0.613269984722137
"40",0.0210842341184616,0.0114533556625247,0.0391566008329391,0.0650938227772713,0.266748011112213,0.044332429766655,0.552131533622742
"41",0.0152632715180516,0.0130909252911806,0.0414701737463474,0.0629350990056992,0.188938125967979,0.0406221710145473,0.637680232524872
"42",0.0153768211603165,0.00941338669508696,0.0218308717012405,0.0516432486474514,0.223067238926888,0.046837143599987,0.631831288337708
"43",0.0250255148857832,0.0390513874590397,0.0660438314080238,0.0377320498228073,0.183951064944267,0.0342881269752979,0.613908052444458
