"","excitement","happiness","pride","anger","fear","sadness","neutral"
"1",0.0385356731712818,0.0545599311590195,0.0344473570585251,0.184894859790802,0.339439272880554,0.0974515154957771,0.250671416521072
"2",0.024524200707674,0.0431682541966438,0.0370612107217312,0.217863410711288,0.306111246347427,0.0696900635957718,0.301581621170044
"3",0.0312165673822165,0.0572927668690681,0.0340860188007355,0.220333889126778,0.330576151609421,0.100756585597992,0.225737988948822
"4",0.0209530219435692,0.0375801920890808,0.0298671685159206,0.241205647587776,0.327578544616699,0.0712888315320015,0.271526575088501
"5",0.0322834327816963,0.0394459962844849,0.0252183917909861,0.300606220960617,0.342406511306763,0.0874161720275879,0.172623291611671
"6",0.026370445266366,0.0306761413812637,0.0188232604414225,0.362198114395142,0.304841458797455,0.0763450115919113,0.180745601654053
"7",0.0333503261208534,0.069914385676384,0.0360869988799095,0.170615881681442,0.301769733428955,0.115060225129128,0.273202478885651
"8",0.0269849970936775,0.0455504097044468,0.0341778136789799,0.243914365768433,0.393375426530838,0.0617539584636688,0.19424307346344
"9",0.027955150231719,0.0415182895958424,0.030604150146246,0.24214181303978,0.334689915180206,0.0818698704242706,0.24122080206871
"10",0.0295586735010147,0.041244849562645,0.0235298946499825,0.351316183805466,0.311558336019516,0.0737267285585403,0.169065326452255
"11",0.0322094708681107,0.0529765672981739,0.0371110774576664,0.180362090468407,0.35037636756897,0.0942331105470657,0.252731293439865
"12",0.0438927114009857,0.0587104111909866,0.0347687117755413,0.243679523468018,0.322429686784744,0.0805427953600883,0.215976223349571
"13",0.0336285382509232,0.0429087243974209,0.0311413239687681,0.262941062450409,0.343141973018646,0.100353389978409,0.18588499724865
"14",0.0294106435030699,0.040816280990839,0.0338051803410053,0.194785624742508,0.326341450214386,0.0936177745461464,0.281223058700562
"15",0.0271285381168127,0.035664077848196,0.0318403653800488,0.275874763727188,0.35910439491272,0.0844901949167252,0.185897663235664
"16",0.0475502461194992,0.078998863697052,0.0430481284856796,0.166308268904686,0.341938883066177,0.128357261419296,0.19379834830761
"17",0.0371882878243923,0.053972166031599,0.0188490897417068,0.34575754404068,0.202405393123627,0.116272881627083,0.225554600358009
"18",0.0283325370401144,0.0609783492982388,0.0364531837403774,0.141277641057968,0.26498955488205,0.0933264642953873,0.374642223119736
"19",0.0377180613577366,0.0590676069259644,0.0295539069920778,0.166739851236343,0.310252785682678,0.120883725583553,0.275784075260162
"20",0.0354433879256248,0.0524736270308495,0.0263988878577948,0.169969484210014,0.352815955877304,0.115699723362923,0.247198984026909
"21",0.0321192219853401,0.0414916947484016,0.0245140474289656,0.2093406021595,0.40007209777832,0.0890148133039474,0.203447431325912
"22",0.0290931388735771,0.0233037602156401,0.0127554107457399,0.300855100154877,0.372531056404114,0.0844195112586021,0.177042126655579
"23",0.0242696087807417,0.0283062625676394,0.0229099094867706,0.227641329169273,0.398266077041626,0.106423027813435,0.192183777689934
"24",0.02993786893785,0.0393805950880051,0.0175302159041166,0.264601826667786,0.342635154724121,0.117212504148483,0.188701748847961
"25",0.0320196859538555,0.0471163243055344,0.0238053593784571,0.203376725316048,0.357133388519287,0.107812702655792,0.228735864162445
"26",0.0263599287718534,0.0478890649974346,0.0352246724069118,0.199456349015236,0.331204652786255,0.124474234879017,0.235391139984131
"27",0.025322562083602,0.0295077729970217,0.0282769054174423,0.2496557533741,0.41147854924202,0.0863585770130157,0.169399842619896
"28",0.026592917740345,0.0342915281653404,0.0212927833199501,0.198116675019264,0.406245470046997,0.109448812901974,0.204011783003807
"29",0.0278338324278593,0.0392555110156536,0.0287971775978804,0.266350328922272,0.378864228725433,0.0883823707699776,0.170516550540924
"30",0.0332301966845989,0.050233032554388,0.037169873714447,0.172962248325348,0.365701138973236,0.132704839110374,0.20799857378006
"31",0.0296815447509289,0.0348468944430351,0.0276812836527824,0.249049142003059,0.360456973314285,0.108952276408672,0.189331859350204
"32",0.0323528572916985,0.0352942235767841,0.0276285093277693,0.211675703525543,0.363802373409271,0.0872236862778664,0.242022678256035
"33",0.023634010925889,0.0355908907949924,0.0214083548635244,0.213703438639641,0.38192355632782,0.0977672412991524,0.225972548127174
"34",0.0231163278222084,0.0334389619529247,0.021626578643918,0.216127336025238,0.352655559778214,0.0982175469398499,0.25481766462326
"35",0.0223942920565605,0.0275131035596132,0.011673292145133,0.4361712038517,0.175337255001068,0.200124204158783,0.126786664128304
"36",0.0269036386162043,0.0283053386956453,0.0258924774825573,0.246860608458519,0.404442876577377,0.0821045786142349,0.185490533709526
"37",0.0260650645941496,0.0348986089229584,0.0296871196478605,0.214742720127106,0.379026263952255,0.154615268111229,0.160964980721474
"38",0.0270412787795067,0.0301565453410149,0.0224774368107319,0.222716227173805,0.413952201604843,0.122112698853016,0.161543637514114
"39",0.023607699200511,0.024912403896451,0.0174145996570587,0.339646428823471,0.300603717565536,0.122267231345177,0.171547919511795
"40",0.0326419286429882,0.0436629801988602,0.0305996928364038,0.165415018796921,0.406289011240005,0.124559000134468,0.196832358837128
"41",0.0212038420140743,0.0239943563938141,0.0236764885485172,0.22145539522171,0.406364351511002,0.0819992423057556,0.221306338906288
"42",0.0295601841062307,0.0297742448747158,0.0247419774532318,0.248702570796013,0.399613946676254,0.0815714374184608,0.186035633087158
"43",0.0307389739900827,0.0337547473609447,0.0333111360669136,0.240328341722488,0.401608467102051,0.113393664360046,0.146864652633667
"44",0.0273071173578501,0.031431257724762,0.0242689773440361,0.276844590902328,0.406157076358795,0.0774647071957588,0.156526297330856
"45",0.0179150495678186,0.0247534606605768,0.0230997558683157,0.258728802204132,0.42980745434761,0.101673148572445,0.144022390246391
"46",0.0253160763531923,0.0295912269502878,0.0179825611412525,0.310047328472137,0.360967636108398,0.107644803822041,0.148450255393982
"47",0.0227459259331226,0.0323511175811291,0.0218193717300892,0.298500239849091,0.252228319644928,0.10220318287611,0.270151793956757
"48",0.0255202874541283,0.0287003982812166,0.0235995259135962,0.253932327032089,0.380389183759689,0.0884947255253792,0.199363559484482
"49",0.0274039879441261,0.0299890339374542,0.0226085614413023,0.303980439901352,0.364899009466171,0.0784982144832611,0.172620743513107
"50",0.0317760147154331,0.0326922722160816,0.0212534368038177,0.232753917574883,0.390113741159439,0.0839340090751648,0.207476526498795
"51",0.0266116112470627,0.0372325778007507,0.025788577273488,0.265836209058762,0.402132898569107,0.107808798551559,0.134589269757271
"52",0.021640432998538,0.0302374139428139,0.0210997778922319,0.247133612632751,0.409375429153442,0.0965003967285156,0.174012929201126
"53",0.0251862276345491,0.032033234834671,0.0259619448333979,0.219632625579834,0.423043012619019,0.0904365181922913,0.183706402778625
"54",0.0314383395016193,0.0414296463131905,0.024607615545392,0.201563075184822,0.356968313455582,0.0991681218147278,0.244824901223183
"55",0.032203771173954,0.0389262288808823,0.022434264421463,0.197439134120941,0.399833530187607,0.095861628651619,0.213301494717598
"56",0.0470780171453953,0.0555145405232906,0.0335560590028763,0.406497359275818,0.204501494765282,0.0694133639335632,0.183439165353775
"57",0.0351771712303162,0.0606149137020111,0.0364011339843273,0.193846419453621,0.318866223096848,0.0969240888953209,0.25817009806633
"58",0.0242606233805418,0.0405924953520298,0.0335574969649315,0.277382403612137,0.355549097061157,0.0831337347626686,0.185524135828018
"59",0.0250266157090664,0.032856859266758,0.0253103710711002,0.382633805274963,0.266529560089111,0.0506455861032009,0.216997191309929
"60",0.0220977272838354,0.0320222564041615,0.0337419584393501,0.264586806297302,0.361367344856262,0.0746567621827126,0.211527183651924
"61",0.0268848817795515,0.0297422837466002,0.026574095711112,0.234237194061279,0.345615386962891,0.0822311043739319,0.254714965820312
"62",0.0282858107239008,0.0350652858614922,0.027563352137804,0.237001374363899,0.344815909862518,0.088341124355793,0.238927200436592
"63",0.0296809673309326,0.0495697371661663,0.0342542566359043,0.185356259346008,0.332044959068298,0.0938587561249733,0.275235027074814
"64",0.0243728924542665,0.0373593829572201,0.0340589545667171,0.236692562699318,0.326424300670624,0.0974780842661858,0.24361377954483
"65",0.031531136482954,0.052531573921442,0.0307494159787893,0.188923224806786,0.366683512926102,0.11837337911129,0.211207777261734
"66",0.0260034929960966,0.0537437237799168,0.0358777344226837,0.204451397061348,0.287532955408096,0.0911869183182716,0.301203817129135
"67",0.0315667763352394,0.0558637417852879,0.0322158485651016,0.20919406414032,0.331312835216522,0.0817673355340958,0.258079349994659
"68",0.0320049189031124,0.0474833436310291,0.0349620394408703,0.222080230712891,0.343721926212311,0.0849195569753647,0.234828040003777
"69",0.0247078854590654,0.0301666781306267,0.0258983317762613,0.287606716156006,0.336860001087189,0.0678276568651199,0.226932734251022
"70",0.0304574836045504,0.0475749373435974,0.0341349095106125,0.168184950947762,0.317384541034698,0.112772636115551,0.289490550756454
"71",0.0345701910555363,0.027797432616353,0.0258885659277439,0.26390329003334,0.357612490653992,0.102644100785255,0.187583938241005
"72",0.0290452241897583,0.034319531172514,0.0299398507922888,0.206671476364136,0.347552388906479,0.0943111851811409,0.258160293102264
"73",0.0189464427530766,0.0254911407828331,0.0244054682552814,0.375530302524567,0.318297743797302,0.0622708089649677,0.175058007240295
"74",0.0335890762507915,0.0511416718363762,0.0339555330574512,0.212776362895966,0.347566723823547,0.112158834934235,0.208811774849892
"75",0.0199113190174103,0.0237410347908735,0.0237063299864531,0.332689017057419,0.335595846176147,0.077198751270771,0.1871577501297
"76",0.028722470626235,0.0438813231885433,0.0363010577857494,0.25669538974762,0.349753856658936,0.0726963728666306,0.211949586868286
"77",0.0215994007885456,0.0387743934988976,0.0341164208948612,0.24323533475399,0.381258994340897,0.0885076373815536,0.192507863044739
"78",0.0321918092668056,0.0497219488024712,0.0333055444061756,0.176533639431,0.336309939622879,0.104790605604649,0.267146497964859
"79",0.0272088497877121,0.043795570731163,0.0330213867127895,0.261865794658661,0.340899586677551,0.0929865390062332,0.2002222687006
"80",0.0339283831417561,0.0420278571546078,0.0289682764559984,0.24747522175312,0.410627603530884,0.10387659072876,0.133096069097519
"81",0.0291147623211145,0.0490869805216789,0.0287502221763134,0.225274860858917,0.339716255664825,0.119182951748371,0.208873987197876
"82",0.0368400551378727,0.0577547177672386,0.030357489362359,0.25390300154686,0.355522930622101,0.0973760336637497,0.168245881795883
"83",0.0318104512989521,0.0406633764505386,0.0179775841534138,0.31471061706543,0.250038266181946,0.151275679469109,0.193524032831192
"84",0.0294112917035818,0.0473170727491379,0.0286045465618372,0.251732379198074,0.289122253656387,0.0772761926054955,0.276536166667938
"85",0.0253953337669373,0.0371258929371834,0.0379038006067276,0.220718964934349,0.305144309997559,0.0580488368868828,0.315662801265717
"86",0.0282453671097755,0.028004826977849,0.0293884687125683,0.237567514181137,0.363341897726059,0.0585781969130039,0.254873692989349
"87",0.0244759935885668,0.0396830216050148,0.0342254154384136,0.202101722359657,0.360936611890793,0.083139568567276,0.255437612533569
"88",0.0222398210316896,0.036315780133009,0.0269188079982996,0.274484932422638,0.354415386915207,0.0747513025999069,0.210873991250992
"89",0.0217154510319233,0.0284766107797623,0.0281518828123808,0.328483045101166,0.32509171962738,0.0714054107666016,0.196675896644592
"90",0.0304168723523617,0.0433839894831181,0.0163978785276413,0.35775038599968,0.188625514507294,0.132900804281235,0.230524599552155
"91",0.0289535317569971,0.0537724010646343,0.0333375185728073,0.174297362565994,0.276906579732895,0.0813085064291954,0.351424127817154
"92",0.0385937504470348,0.0490999892354012,0.0311671961098909,0.188844472169876,0.34349063038826,0.0769897773861885,0.271814167499542
"93",0.0224951878190041,0.0467927865684032,0.0407841317355633,0.24748969078064,0.336945980787277,0.075640931725502,0.229851275682449
"94",0.026738278567791,0.0417597591876984,0.0350686609745026,0.240552961826324,0.348652601242065,0.0947545766830444,0.212473183870316
"95",0.028180904686451,0.0486056618392467,0.0391547232866287,0.229258745908737,0.343287497758865,0.109730690717697,0.201781764626503
"96",0.0241538230329752,0.0282032620161772,0.0197763293981552,0.4555284678936,0.268764108419418,0.0675874873995781,0.135986536741257
"97",0.0247976221144199,0.0402833856642246,0.0279922429472208,0.270477861166,0.327016144990921,0.0809770673513412,0.228455662727356
"98",0.0176642332226038,0.0292448028922081,0.0264566857367754,0.271499931812286,0.35729131102562,0.0980928540229797,0.19975021481514
"99",0.0227459780871868,0.0287378206849098,0.0227650329470634,0.372402042150497,0.323413997888565,0.0906256660819054,0.139309450984001
"100",0.0219558198004961,0.040734525769949,0.0375670120120049,0.250657379627228,0.345067977905273,0.0707973763346672,0.233219847083092
"101",0.0210347380489111,0.0274990648031235,0.0226231776177883,0.444289267063141,0.279985874891281,0.0743856802582741,0.130182191729546
"102",0.0253016389906406,0.0499394051730633,0.0402772724628448,0.158080533146858,0.25576376914978,0.0903703048825264,0.380267143249512
"103",0.0305963810533285,0.0473300628364086,0.034983042627573,0.187036991119385,0.336630970239639,0.080889031291008,0.282533556222916
"104",0.0433908440172672,0.0581251904368401,0.0334985852241516,0.21131294965744,0.373354822397232,0.0941103398799896,0.186207205057144
"105",0.040256105363369,0.0528676323592663,0.0411629863083363,0.20018857717514,0.3622887134552,0.0942370295524597,0.208999052643776
"106",0.0330731458961964,0.0504121594130993,0.0345633141696453,0.191908493638039,0.323275506496429,0.116763055324554,0.250004351139069
"107",0.0242390725761652,0.0379553399980068,0.032074823975563,0.271186470985413,0.355177700519562,0.0880485698580742,0.191318064928055
"108",0.0247727707028389,0.0297580156475306,0.0269285701215267,0.273817211389542,0.377681493759155,0.102026872336864,0.165015086531639
"109",0.0309273358434439,0.0395956188440323,0.0329297669231892,0.272066503763199,0.335429698228836,0.0852769017219543,0.203774228692055
"110",0.0247191097587347,0.0368729755282402,0.0294178370386362,0.272024482488632,0.348793029785156,0.0838655009865761,0.20430700480938
"111",0.0274361204355955,0.0510513558983803,0.0387415699660778,0.190426990389824,0.31230902671814,0.124622374773026,0.255412638187408
"112",0.0279503148049116,0.0392978824675083,0.0228577684611082,0.217499360442162,0.375343859195709,0.113111704587936,0.203939005732536
"113",0.0326209217309952,0.0311421267688274,0.0176508128643036,0.218665614724159,0.383133798837662,0.0867819711565971,0.230004727840424
"114",0.0252485349774361,0.0312809497117996,0.0234414860606194,0.239780455827713,0.374195635318756,0.078341618180275,0.227711275219917
"115",0.0216004457324743,0.02824692055583,0.0233239103108644,0.184048727154732,0.390113770961761,0.090114027261734,0.262552201747894
"116",0.0237600840628147,0.0259216222912073,0.0207830127328634,0.200277075171471,0.40346884727478,0.0891115739941597,0.236677780747414
"117",0.0192831102758646,0.0299701225012541,0.0248170234262943,0.226463913917542,0.411365747451782,0.108466200530529,0.179633900523186
"118",0.0139481965452433,0.0143189234659076,0.0111302109435201,0.443997293710709,0.237794741988182,0.133917942643166,0.144892647862434
"119",0.0278763119131327,0.0366480313241482,0.0279620457440615,0.190062671899796,0.426386773586273,0.0911177843809128,0.199946403503418
"120",0.035441130399704,0.030378308147192,0.0206929054111242,0.187423691153526,0.442856818437576,0.0832049325108528,0.20000222325325
