"","excitement","happiness","pride","anger","fear","sadness","neutral"
"1",NA,NA,NA,NA,NA,NA,NA
"2",NA,NA,NA,NA,NA,NA,NA
"3",NA,NA,NA,NA,NA,NA,NA
"4",0.049910306930542,0.0228298678994179,0.0425746738910675,0.106744237244129,0.355495631694794,0.173287451267242,0.24915774166584
"5",0.0335203409194946,0.00591140147298574,0.0168718434870243,0.162216350436211,0.0902623683214188,0.160937383770943,0.530280351638794
"6",0.0230751112103462,0.00333331944420934,0.0152579722926021,0.176142603158951,0.125173553824425,0.417976766824722,0.239040672779083
"7",0.0286679714918137,0.0067238281480968,0.0194032322615385,0.334636360406876,0.186007514595985,0.115065924823284,0.309495121240616
"8",0.0323572419583797,0.00459389155730605,0.0228088870644569,0.169355928897858,0.176175206899643,0.23796209692955,0.356746792793274
"9",0.059443511068821,0.0195933431386948,0.0422935001552105,0.115777872502804,0.186188861727715,0.294853419065475,0.281849533319473
"10",0.039260771125555,0.0116927931085229,0.0386472977697849,0.114096656441689,0.218567565083504,0.219337657094002,0.358397275209427
"11",0.0260881036520004,0.00554445432499051,0.0365606099367142,0.14941194653511,0.211146771907806,0.159491419792175,0.411756664514542
"12",0.0320621319115162,0.00369501789100468,0.0472880639135838,0.171086207032204,0.231370612978935,0.169234961271286,0.345263004302979
"13",0.047884676605463,0.00407376606017351,0.024835703894496,0.184952422976494,0.144248127937317,0.189561769366264,0.40444353222847
"14",NA,NA,NA,NA,NA,NA,NA
"15",NA,NA,NA,NA,NA,NA,NA
"16",0.124980613589287,0.0486477091908455,0.118808940052986,0.168878942728043,0.184062972664833,0.175034165382385,0.179586663842201
"17",NA,NA,NA,NA,NA,NA,NA
"18",0.117896184325218,0.0410262830555439,0.158864066004753,0.180968463420868,0.148795872926712,0.180439054965973,0.172010064125061
"19",0.126137986779213,0.0364555232226849,0.144560813903809,0.158511206507683,0.14600758254528,0.212449505925179,0.175877407193184
"20",0.0488400645554066,0.012825284153223,0.0709013119339943,0.128507435321808,0.276272237300873,0.202391669154167,0.260261952877045
"21",0.0275615975260735,0.00530044827610254,0.0351781360805035,0.245252639055252,0.198223352432251,0.167054548859596,0.321429282426834
"22",0.0966116264462471,0.0583809278905392,0.0156250894069672,0.155068725347519,0.0845370888710022,0.0579624176025391,0.531814157962799
"23",0.0556714311242104,0.0144700612872839,0.0398502238094807,0.187386646866798,0.301227420568466,0.199587374925613,0.20180681347847
"24",0.0155470734462142,0.0092354379594326,0.0336290150880814,0.104691989719868,0.190738037228584,0.0857020691037178,0.560456335544586
"25",NA,NA,NA,NA,NA,NA,NA
"26",0.0676938071846962,0.00655136443674564,0.0426280423998833,0.301477879285812,0.176861628890038,0.206653118133545,0.198134183883667
"27",0.029432151466608,0.00593212293460965,0.0152351334691048,0.236853435635567,0.123427361249924,0.197434350848198,0.391685396432877
"28",0.0451731011271477,0.0109682939946651,0.0446266420185566,0.117411494255066,0.236706376075745,0.266948044300079,0.278166085481644
"29",0.0277949012815952,0.00591779686510563,0.0370026379823685,0.137657016515732,0.290156453847885,0.123789332807064,0.377681821584702
"30",0.0197524297982454,0.00650948751717806,0.0305775869637728,0.194283753633499,0.276726573705673,0.146501824259758,0.32564839720726
"31",NA,NA,NA,NA,NA,NA,NA
"32",0.0401320457458496,0.00738895917311311,0.0459988042712212,0.215404331684113,0.288447976112366,0.206398248672485,0.19622965157032
"33",0.0338452085852623,0.00780374649912119,0.0316216051578522,0.167970314621925,0.301504909992218,0.104970291256905,0.352283924818039
"34",0.0661958605051041,0.0120189338922501,0.0469385497272015,0.290240585803986,0.372581750154495,0.115550175309181,0.0964741781353951
"35",0.021368470042944,0.00589914340525866,0.0317748636007309,0.31231164932251,0.229705095291138,0.202831625938416,0.196109160780907
"36",0.0320048630237579,0.00356279988773167,0.0114623159170151,0.350073665380478,0.14317698776722,0.122900076210499,0.336819291114807
"37",0.0245837308466434,0.00992958061397076,0.0437310487031937,0.152707993984222,0.410018503665924,0.0799663886427879,0.279062747955322
