"","excitement","happiness","pride","anger","fear","sadness","neutral"
"1",NA,NA,NA,NA,NA,NA,NA
"2",NA,NA,NA,NA,NA,NA,NA
"3",NA,NA,NA,NA,NA,NA,NA
"4",NA,NA,NA,NA,NA,NA,NA
"5",NA,NA,NA,NA,NA,NA,NA
"6",NA,NA,NA,NA,NA,NA,NA
"7",NA,NA,NA,NA,NA,NA,NA
"8",NA,NA,NA,NA,NA,NA,NA
"9",NA,NA,NA,NA,NA,NA,NA
"10",NA,NA,NA,NA,NA,NA,NA
"11",NA,NA,NA,NA,NA,NA,NA
"12",0.180822342634201,0.0146634159609675,0.0377128385007381,0.0553785413503647,0.127762794494629,0.143990755081177,0.4396693110466
"13",0.0342478938400745,0.00880607776343822,0.0188663192093372,0.0659850835800171,0.114194385707378,0.340415924787521,0.417484253644943
"14",0.0284029003232718,0.0116165988147259,0.0230272691696882,0.0863053724169731,0.119418397545815,0.165689796209335,0.565539658069611
"15",0.0472156219184399,0.0171174965798855,0.0490775667130947,0.0718964263796806,0.153029695153236,0.203127354383469,0.45853579044342
"16",0.051608007401228,0.0185877252370119,0.0269544497132301,0.0597593262791634,0.128382205963135,0.207762613892555,0.506945729255676
"17",0.0869983583688736,0.0163804646581411,0.0326788127422333,0.0257959067821503,0.107063911855221,0.0829960405826569,0.648086428642273
"18",0.056174959987402,0.00857045873999596,0.0173916723579168,0.0284553803503513,0.0822667926549911,0.0949116349220276,0.712229073047638
"19",0.0676835998892784,0.0152628552168608,0.0300070475786924,0.0412708260118961,0.147462844848633,0.112180821597576,0.586131930351257
"20",0.0371136777102947,0.00833594892174006,0.0393203422427177,0.0515818111598492,0.0955020189285278,0.123593978583813,0.644552290439606
"21",0.0644048750400543,0.0192569866776466,0.0303679816424847,0.0646642223000526,0.117967173457146,0.117660880088806,0.585677862167358
"22",0.0583438612520695,0.0152767933905125,0.0248680617660284,0.0374700613319874,0.115798033773899,0.0661170482635498,0.682126104831696
"23",0.0913836136460304,0.0221365690231323,0.0334791019558907,0.0429550744593143,0.112012527883053,0.198661655187607,0.499371498823166
"24",0.174401342868805,0.0304814819246531,0.0332492254674435,0.0893020778894424,0.340296775102615,0.126828983426094,0.205440133810043
"25",0.0489431843161583,0.0130871050059795,0.0514485873281956,0.127454578876495,0.121068090200424,0.112791277468204,0.525207161903381
"26",NA,NA,NA,NA,NA,NA,NA
"27",NA,NA,NA,NA,NA,NA,NA
"28",NA,NA,NA,NA,NA,NA,NA
"29",0.063755139708519,0.0198852531611919,0.0827266797423363,0.201134085655212,0.24990850687027,0.17865164577961,0.203938648104668
"30",0.0290156528353691,0.0149349244311452,0.0341565944254398,0.0997453629970551,0.116397254168987,0.0993750616908073,0.606375098228455
"31",0.0475926958024502,0.0145102180540562,0.0304718166589737,0.117004178464413,0.186324939131737,0.157506719231606,0.446589380502701
"32",0.0512428693473339,0.0198540240526199,0.0415064468979836,0.0670439675450325,0.136152029037476,0.143273264169693,0.540927350521088
"33",0.0417720451951027,0.0122291259467602,0.0328350067138672,0.0678568035364151,0.114329032599926,0.147421777248383,0.583556175231934
"34",0.0238735657185316,0.00444919802248478,0.028789384290576,0.0578875616192818,0.0870989859104156,0.06039709597826,0.737504243850708
"35",0.0676228106021881,0.0145837068557739,0.0312554575502872,0.0474154315888882,0.15585845708847,0.192701578140259,0.490562558174133
"36",0.0617072843015194,0.022572347894311,0.0333223752677441,0.0530957691371441,0.123649060726166,0.08303052932024,0.622622668743134
"37",0.0280915517359972,0.00838304962962866,0.0331921726465225,0.189621150493622,0.1147321164608,0.214252576231956,0.411727398633957
"38",0.0367261804640293,0.012370434589684,0.0742381811141968,0.17209480702877,0.129512831568718,0.0981425419449806,0.476915031671524
"39",0.0300563611090183,0.0130212130025029,0.0745508521795273,0.121403761208057,0.102994352579117,0.136670902371407,0.52130252122879
"40",0.0449754670262337,0.0293834954500198,0.201582953333855,0.126961335539818,0.14668507874012,0.274501025676727,0.175910666584969
