"","excitement","happiness","pride","anger","fear","sadness","neutral"
"1",NA,NA,NA,NA,NA,NA,NA
"2",0.107815325260162,0.113051153719425,0.0397465005517006,0.11099424213171,0.190500125288963,0.0938121154904366,0.344080477952957
"3",0.0443654470145702,0.0474950596690178,0.0398460738360882,0.180926874279976,0.273909628391266,0.196693420410156,0.216763436794281
"4",NA,NA,NA,NA,NA,NA,NA
"5",NA,NA,NA,NA,NA,NA,NA
"6",0.0170984603464603,0.00492788944393396,0.0235054306685925,0.289376229047775,0.234581455588341,0.120141558349133,0.310368925333023
"7",0.0341299250721931,0.0078485868871212,0.0191060826182365,0.288817405700684,0.326999694108963,0.135383814573288,0.187714591622353
"8",0.0155661143362522,0.00582384783774614,0.024520156905055,0.477269560098648,0.235525861382484,0.162527188658714,0.0787672400474548
"9",0.0171564873307943,0.00901289004832506,0.0211496241390705,0.294106096029282,0.210544049739838,0.236749485135078,0.211281433701515
"10",0.0159759558737278,0.0088075278326869,0.030841663479805,0.445075005292892,0.230710819363594,0.14240600168705,0.126183018088341
"11",0.0322719775140285,0.0433135256171227,0.0194089151918888,0.392936497926712,0.109853766858578,0.10412872582674,0.298086553812027
"12",0.0153366206213832,0.00666354736313224,0.0175780560821295,0.349040567874908,0.194801673293114,0.165493249893188,0.251086264848709
"13",NA,NA,NA,NA,NA,NA,NA
"14",0.00878269877284765,0.00469207251444459,0.0150097068399191,0.359455704689026,0.213786065578461,0.0585911795496941,0.339682519435883
"15",0.0225406363606453,0.0317382588982582,0.0212342608720064,0.183703154325485,0.183018743991852,0.247769847512245,0.309995114803314
"16",NA,NA,NA,NA,NA,NA,NA
"17",0.032148402184248,0.00489061279222369,0.0148375313729048,0.279098361730576,0.268322318792343,0.0932645127177238,0.307438313961029
"18",0.0156830176711082,0.00677867606282234,0.0210038181394339,0.339443802833557,0.268069267272949,0.0844908580183983,0.264530599117279
"19",0.0301580131053925,0.0364228449761868,0.0491487830877304,0.165161296725273,0.250014066696167,0.245639875531197,0.223455131053925
"20",0.0167496409267187,0.0125173442065716,0.0377641916275024,0.385782957077026,0.228391468524933,0.113571837544441,0.205222576856613
"21",0.018340315669775,0.0125952241942286,0.0250666122883558,0.293729513883591,0.183845594525337,0.173483803868294,0.292938947677612
"22",0.0209125559777021,0.0166727211326361,0.0288908053189516,0.191133379936218,0.276637822389603,0.1186857894063,0.347066938877106
"23",0.0276096947491169,0.016451571136713,0.0337843857705593,0.360574096441269,0.360911250114441,0.145028874278069,0.0556401945650578
"24",0.0200411919504404,0.00502014625817537,0.0180018525570631,0.31616073846817,0.245443180203438,0.0806744024157524,0.314658552408218
"25",0.0702727064490318,0.0334596112370491,0.0562616623938084,0.205419734120369,0.297047704458237,0.236670836806297,0.100867800414562
"26",0.0200554020702839,0.00668571144342422,0.0242177955806255,0.360111325979233,0.201953291893005,0.201529264450073,0.185447216033936
"27",0.018801623955369,0.0104311220347881,0.0261910445988178,0.32913663983345,0.199089989066124,0.144882634282112,0.271466910839081
"28",0.033293355256319,0.0110404277220368,0.0471151471138,0.237343683838844,0.321670353412628,0.208329111337662,0.141207948327065
"29",0.0880460292100906,0.0561032257974148,0.0664028450846672,0.192727342247963,0.274712413549423,0.128847971558571,0.193160131573677
"30",0.0127844912931323,0.00401850091293454,0.0240649674087763,0.226427748799324,0.283069521188736,0.10428075492382,0.345353960990906
"31",0.0393153987824917,0.0396927408874035,0.0448516644537449,0.306815505027771,0.271275490522385,0.159178033471107,0.138871192932129
"32",0.0130812935531139,0.00919664371758699,0.0185326095670462,0.244064778089523,0.258070588111877,0.10117568820715,0.355878353118896
"33",0.014511888846755,0.00746031198650599,0.0297648217529058,0.278545349836349,0.255078196525574,0.112057991325855,0.302581399679184
"34",0.0314959511160851,0.0235099196434021,0.0486212782561779,0.265118956565857,0.260140895843506,0.112081706523895,0.25903132557869
"35",0.0471037849783897,0.0177733488380909,0.0681545734405518,0.210379809141159,0.2487623244524,0.163730546832085,0.244095578789711
"36",0.0272371079772711,0.0164222475141287,0.0380264632403851,0.208882853388786,0.201910927891731,0.287757068872452,0.219763293862343
"37",0.0263981055468321,0.0103798089548945,0.0333748497068882,0.355075120925903,0.411356538534164,0.0952934101223946,0.0681221038103104
