"","excitement","happiness","pride","anger","fear","sadness","neutral"
"1",0.00463544949889183,0.00566037278622389,0.0525327622890472,0.0797763019800186,0.168168962001801,0.197715803980827,0.491510272026062
"2",0.00922438502311707,0.0182386115193367,0.0864881798624992,0.0997864380478859,0.155369490385056,0.231782615184784,0.399110347032547
"3",0.00532368896529078,0.00653117289766669,0.05401311814785,0.0930062606930733,0.132126539945602,0.222901999950409,0.48609721660614
"4",0.00747557077556849,0.0107939336448908,0.0773587226867676,0.0911884158849716,0.160765737295151,0.214884743094444,0.437532871961594
"5",0.00398232694715261,0.008621446788311,0.075631745159626,0.0792601779103279,0.118837781250477,0.22070848941803,0.492958039045334
"6",0.0111860353499651,0.0114244492724538,0.0594374090433121,0.101995088160038,0.172177225351334,0.190481051802635,0.45329874753952
"7",0.00775901088491082,0.00857883132994175,0.073856920003891,0.110105492174625,0.216585427522659,0.260964512825012,0.322149842977524
"8",0.00713137956336141,0.00873030256479979,0.047782875597477,0.0759072452783585,0.135138481855392,0.192822992801666,0.5324866771698
"9",0.0104183834046125,0.0156995616853237,0.107803337275982,0.0910734757781029,0.167189285159111,0.314649820327759,0.293166190385818
"10",0.00818346533924341,0.00842337030917406,0.0532773658633232,0.104907602071762,0.162429541349411,0.212310820817947,0.450467854738235
"11",0.00664319284260273,0.0109838824719191,0.0874616876244545,0.124336577951908,0.162558451294899,0.242672428488731,0.365343779325485
"12",0.015335307456553,0.0201294887810946,0.0752119868993759,0.0844515636563301,0.183613568544388,0.23186993598938,0.389388173818588
"13",0.012560018338263,0.0190985929220915,0.0677483752369881,0.084404468536377,0.176720142364502,0.201522618532181,0.43794584274292
"14",0.00912310183048248,0.0130328182131052,0.0607906095683575,0.116962380707264,0.196645513176918,0.247716128826141,0.355729430913925
"15",0.00701350532472134,0.00849218666553497,0.0440029911696911,0.062785878777504,0.130548372864723,0.136168152093887,0.610988914966583
"16",0.00585941411554813,0.00995262805372477,0.0512550249695778,0.0575819797813892,0.120015040040016,0.18521723151207,0.570118725299835
"17",0.00762362498790026,0.00925366301089525,0.0480522811412811,0.0705437585711479,0.130431935191154,0.0832584351301193,0.650836288928986
"18",0.00884617865085602,0.00965564139187336,0.0496384017169476,0.100043460726738,0.12181693315506,0.123348362743855,0.586651086807251
"19",0.0129010565578938,0.0188351590186357,0.0784518420696259,0.100137814879417,0.168634593486786,0.290304929018021,0.330734610557556
"20",0.00627661589533091,0.00958392210304737,0.059509202837944,0.0861020237207413,0.150076821446419,0.1589674949646,0.52948397397995
"21",0.00977908726781607,0.0124350916594267,0.0756555125117302,0.118568986654282,0.180644780397415,0.172652468085289,0.430264055728912
"22",0.00944565329700708,0.0109743634238839,0.0627051517367363,0.0874295681715012,0.128672197461128,0.131247580051422,0.569525480270386
"23",0.00860979873687029,0.00897710677236319,0.041868332773447,0.0724318772554398,0.128696441650391,0.0982117727398872,0.641204655170441
"24",0.00793998222798109,0.0109760528430343,0.0536455810070038,0.0928836315870285,0.13541142642498,0.121175445616245,0.577967822551727
"25",0.00501364702358842,0.00659188628196716,0.0597742088139057,0.106372639536858,0.151026040315628,0.177922978997231,0.49329861998558
"26",0.00699490075930953,0.00761941261589527,0.0460644029080868,0.0905118063092232,0.147966653108597,0.178674295544624,0.522168517112732
"27",0.00844142399728298,0.00912641547620296,0.061582013964653,0.0882207453250885,0.173666015267372,0.173264026641846,0.485699325799942
"28",0.0085815554484725,0.00730680907145143,0.0451906882226467,0.0942462235689163,0.190490484237671,0.217100515961647,0.437083721160889
"29",0.00619988795369864,0.00776293128728867,0.0413149893283844,0.0598879605531693,0.100912094116211,0.0956994071602821,0.688222765922546
"30",0.00490567646920681,0.00731617445126176,0.054846353828907,0.108113929629326,0.165971547365189,0.196840241551399,0.462006121873856
"31",0.00660557858645916,0.0080792885273695,0.0522351190447807,0.0564752146601677,0.110671006143093,0.107881560921669,0.658052265644073
"32",0.00697953440248966,0.00910115335136652,0.0548301637172699,0.0492803901433945,0.121036425232887,0.0880222022533417,0.670750081539154
"33",0.00539982318878174,0.0066063804551959,0.0403175912797451,0.070376917719841,0.14348129928112,0.133157163858414,0.600660800933838
"34",0.00595372077077627,0.00761952996253967,0.0383663661777973,0.0916068702936172,0.152946934103966,0.17120261490345,0.532303988933563
"35",0.00631039775907993,0.00837910734117031,0.0474907048046589,0.124439962208271,0.164891064167023,0.237693712115288,0.410795032978058
"36",0.0121813593432307,0.0151841966435313,0.0852276682853699,0.131394803524017,0.161413505673409,0.199184536933899,0.395413905382156
"37",0.0126637564972043,0.013692419975996,0.0799809396266937,0.140352442860603,0.229955837130547,0.197158515453339,0.326196044683456
"38",0.010238828137517,0.0103382607921958,0.0516901239752769,0.135494604706764,0.267184734344482,0.191283658146858,0.333769798278809
"39",0.00869675166904926,0.00735559640452266,0.0538526140153408,0.082599401473999,0.147455081343651,0.126668408513069,0.573372066020966
"40",0.00760997040197253,0.00920202489942312,0.0499036200344563,0.0533377714455128,0.126572698354721,0.116888582706451,0.636485397815704
"41",0.00741412583738565,0.00747263198718429,0.0429920218884945,0.0770474150776863,0.140830248594284,0.144414320588112,0.579829156398773
"42",0.00897545460611582,0.0131551837548614,0.0548356436192989,0.0917564332485199,0.157466545701027,0.129164785146713,0.54464590549469
"43",0.0144977197051048,0.0195912979543209,0.0742550492286682,0.145132482051849,0.22462871670723,0.250607699155807,0.271286994218826
"44",0.00823816191405058,0.0143485348671675,0.074794203042984,0.120384022593498,0.186270281672478,0.287118256092072,0.308846533298492
"45",0.00621972465887666,0.00640986952930689,0.0509231723845005,0.118389308452606,0.169253319501877,0.250289082527161,0.398515522480011
"46",0.00759494351223111,0.0129058882594109,0.0674307569861412,0.135175243020058,0.162202879786491,0.197741061449051,0.416949212551117
"47",0.0137956235557795,0.0105745866894722,0.0558623112738132,0.154415339231491,0.160500109195709,0.198600247502327,0.406251788139343
"48",0.0105715319514275,0.0159746743738651,0.0836764127016068,0.115132227540016,0.202826738357544,0.16014738380909,0.411671012639999
"49",0.0117683419957757,0.0146455746144056,0.0671428442001343,0.112976886332035,0.175034433603287,0.163496121764183,0.454935759305954
"50",0.00578795932233334,0.00801394414156675,0.0531618818640709,0.104642473161221,0.129510805010796,0.120406448841095,0.57847648859024
"51",0.0083002457395196,0.0130621548742056,0.0555902123451233,0.0917515754699707,0.134551212191582,0.124329216778278,0.572415292263031
"52",0.00917619746178389,0.0181785952299833,0.0916909947991371,0.0916214138269424,0.150982409715652,0.152989879250526,0.485360443592072
"53",0.0129002258181572,0.0184276849031448,0.0745152831077576,0.0955117642879486,0.196057051420212,0.21013480424881,0.392453253269196
"54",0.0117245009168983,0.0154245933517814,0.0696832984685898,0.0931750908493996,0.191668838262558,0.151640757918358,0.466683000326157
"55",0.00551278237253428,0.00553514016792178,0.0426765196025372,0.0732007250189781,0.127157032489777,0.131952077150345,0.613965749740601
"56",0.00403009634464979,0.00555999996140599,0.0345614477992058,0.0632433965802193,0.0987765491008759,0.101132467389107,0.69269597530365
"57",0.00587107660248876,0.00775603204965591,0.0880689695477486,0.116052091121674,0.181106388568878,0.115017704665661,0.486127704381943
"58",0.00626808591187,0.0110908150672913,0.0854852721095085,0.100421451032162,0.174525365233421,0.180357560515404,0.441851437091827
"59",0.00409687729552388,0.00392978126183152,0.0395298264920712,0.0688891261816025,0.116546168923378,0.115191668272018,0.651816546916962
"60",0.00476761115714908,0.00608521420508623,0.0455258712172508,0.0587821789085865,0.0973777323961258,0.0694001242518425,0.718061208724976
"61",0.0115571776404977,0.0162990111857653,0.0653132274746895,0.0931015238165855,0.188589677214622,0.178825780749321,0.446313619613647
"62",0.0129527486860752,0.0126481866464019,0.0481342040002346,0.083671398460865,0.17692232131958,0.211389556527138,0.454281628131866
"63",0.00555279105901718,0.00674437684938312,0.0479702576994896,0.0653718933463097,0.117984145879745,0.127487361431122,0.628889143466949
"64",0.0106382668018341,0.0121677424758673,0.0604771636426449,0.0759916231036186,0.15299928188324,0.169202357530594,0.518523633480072
"65",0.00969000905752182,0.0147744845598936,0.0820245668292046,0.0845086202025414,0.174194663763046,0.186508283019066,0.44829934835434
"66",0.00807619001716375,0.00849748309701681,0.0539753176271915,0.0756470188498497,0.169327959418297,0.190841540694237,0.493634402751923
"67",0.00926192197948694,0.00902911275625229,0.0570922046899796,0.0674459114670753,0.164134860038757,0.124884828925133,0.5681511759758
"68",0.00639032339677215,0.00909171905368567,0.077447235584259,0.0845891460776329,0.168337941169739,0.226320073008537,0.427823573350906
"69",0.00735047506168485,0.00686592981219292,0.0518351867794991,0.0776008442044258,0.126768916845322,0.148831382393837,0.580747246742249
"70",0.018131323158741,0.0139228915795684,0.0675633028149605,0.100526474416256,0.200244769454002,0.181942790746689,0.417668431997299
"71",0.007936199195683,0.00940408930182457,0.064086452126503,0.0906259939074516,0.152422711253166,0.146061018109322,0.529463589191437
"72",0.014329862780869,0.0161361005157232,0.0731475278735161,0.102801389992237,0.228669434785843,0.233835577964783,0.331080079078674
"73",0.00912155117839575,0.00836965534836054,0.0635501071810722,0.0971043780446053,0.21744678914547,0.22836697101593,0.376040548086166
"74",0.0081335511058569,0.0105897942557931,0.0519389100372791,0.0576986484229565,0.110401876270771,0.0822268426418304,0.679010331630707
"75",0.0114619042724371,0.0129065457731485,0.0734833776950836,0.0764505639672279,0.169700041413307,0.114827863872051,0.5411696434021
"76",0.00868658814579248,0.0103638973087072,0.0578025318682194,0.0551610328257084,0.11478403955698,0.0679111182689667,0.685290813446045
"77",0.0065842098556459,0.0068385205231607,0.038993064314127,0.0524730980396271,0.118521139025688,0.0723026767373085,0.70428729057312
"78",0.0055345818400383,0.00876928586512804,0.0597556419670582,0.098100371658802,0.156821072101593,0.158670842647552,0.512348175048828
"79",0.00512347370386124,0.00679671065881848,0.0536792352795601,0.126803621649742,0.136628374457359,0.178489878773689,0.492478668689728
"80",0.0112994927912951,0.0120796775445342,0.0765823349356651,0.0853026881814003,0.222938388586044,0.167652875185013,0.424144595861435
"81",0.00787659641355276,0.00922044925391674,0.0585448630154133,0.0724377706646919,0.144830852746964,0.111424379050732,0.595665097236633
"82",0.0129001094028354,0.0131220398470759,0.0686060190200806,0.0765482485294342,0.19427002966404,0.188600286841393,0.445953249931335
"83",0.0175537467002869,0.019239567220211,0.0781043916940689,0.0821213573217392,0.209678217768669,0.155610829591751,0.437691807746887
"84",0.0156141351908445,0.0163376182317734,0.0703568458557129,0.0848278850317001,0.218699604272842,0.162970438599586,0.431193500757217
"85",0.0127583481371403,0.0107435239478946,0.0595979429781437,0.0748091861605644,0.179841697216034,0.187770277261734,0.474479019641876
"86",0.0095348171889782,0.01433558575809,0.0486215129494667,0.0759315639734268,0.144165650010109,0.152719810605049,0.554691076278687
"87",0.00636362237855792,0.0103491554036736,0.065057061612606,0.106425233185291,0.164790615439415,0.206667333841324,0.440346956253052
"88",0.0113120740279555,0.0169089399278164,0.0757371112704277,0.0908469185233116,0.174379765987396,0.123153127729893,0.507662117481232
"89",0.00667540729045868,0.00854185223579407,0.0406169630587101,0.0601802207529545,0.116955049335957,0.0753146484494209,0.691715896129608
"90",0.00839417986571789,0.0111885201185942,0.0557221658527851,0.0584638677537441,0.128171920776367,0.130411520600319,0.607647776603699
"91",0.0125135527923703,0.0111476313322783,0.0648234710097313,0.0733527019619942,0.179503351449966,0.154842540621758,0.503816723823547
"92",0.00776433991268277,0.00995169393718243,0.0559035688638687,0.0606442242860794,0.140016600489616,0.118246771395206,0.607472836971283
"93",0.00853001978248358,0.0104002114385366,0.0510612577199936,0.061867967247963,0.153113886713982,0.126339986920357,0.58868670463562
"94",0.0133483167737722,0.0144489202648401,0.0627990439534187,0.0499829463660717,0.197719559073448,0.16850158572197,0.493199646472931
"95",0.0111730629578233,0.0152229079976678,0.0710769817233086,0.0661439672112465,0.157869055867195,0.138210237026215,0.540303826332092
"96",0.0101414583623409,0.0181636493653059,0.0489691309630871,0.0716410353779793,0.169979825615883,0.235589325428009,0.445515602827072
"97",0.00850874464958906,0.014559973962605,0.0821720734238625,0.113263763487339,0.181424260139465,0.167667806148529,0.432403415441513
"98",0.0103429881855845,0.0153565770015121,0.0776300653815269,0.0970265716314316,0.196847259998322,0.183820903301239,0.418975561857224
"99",0.0168291870504618,0.0216001626104116,0.119998097419739,0.122623719274998,0.230942666530609,0.234247729182243,0.253758490085602
"100",0.0106945391744375,0.0139172160997987,0.0641354247927666,0.0644459053874016,0.163698717951775,0.15050832927227,0.532599866390228
"101",0.00842306669801474,0.0127009833231568,0.0699835792183876,0.0807193219661713,0.165254518389702,0.148206949234009,0.514711558818817
"102",0.011156965047121,0.0181624684482813,0.101502098143101,0.0846640095114708,0.163091138005257,0.164229586720467,0.457193732261658
