"","excitement","happiness","pride","anger","fear","sadness","neutral"
"1",0.0200852733105421,0.00270776776596904,0.01143560372293,0.096566766500473,0.116315461695194,0.112488716840744,0.640400409698486
"2",0.0286434162408113,0.00444798450917006,0.0103309517726302,0.0482708401978016,0.0709764808416367,0.158653005957603,0.678677320480347
"3",0.0291079189628363,0.00460988283157349,0.0157224144786596,0.0829495415091515,0.0887041091918945,0.243316784501076,0.535589277744293
"4",0.0300410259515047,0.00411184038966894,0.0270127635449171,0.0950662419199944,0.100289955735207,0.112793006002903,0.630685210227966
"5",0.0174383204430342,0.00263807084411383,0.0146966706961393,0.0468719154596329,0.075948990881443,0.0602405518293381,0.78216552734375
"6",0.0185200944542885,0.00250908173620701,0.0149692231789231,0.0991133973002434,0.0793549418449402,0.104899473488331,0.680633723735809
"7",0.0391932763159275,0.00298716453835368,0.0189505331218243,0.0635360851883888,0.0953343957662582,0.154771625995636,0.62522691488266
"8",0.028161758556962,0.00421574944630265,0.0146029675379395,0.074459470808506,0.0656363517045975,0.129161179065704,0.683762550354004
"9",0.0564277097582817,0.00569535093382001,0.0168152153491974,0.228660210967064,0.124431893229485,0.0966204777359962,0.471349120140076
"10",0.0597805678844452,0.00814958289265633,0.0670319497585297,0.175873517990112,0.215878427028656,0.132338136434555,0.340947836637497
"11",0.0241221711039543,0.00266167963854969,0.0182936210185289,0.088159866631031,0.072741225361824,0.0809639543294907,0.713057518005371
"12",0.031662791967392,0.00525571638718247,0.0176315046846867,0.110403388738632,0.0678979158401489,0.132152944803238,0.634995698928833
"13",0.0530161522328854,0.00566810043528676,0.0163762476295233,0.247348383069038,0.219475239515305,0.0621585585176945,0.395957291126251
"14",0.0201721042394638,0.00584824476391077,0.0133515251800418,0.0418195426464081,0.0956215113401413,0.103632770478725,0.719554305076599
"15",0.0228182263672352,0.00393569935113192,0.0194860696792603,0.10244008898735,0.107169091701508,0.117015704512596,0.627135157585144
"16",0.0242538657039404,0.00413945829495788,0.0170676875859499,0.0514124631881714,0.0793252438306808,0.0928971022367477,0.730904221534729
"17",0.016202574595809,0.00262864213436842,0.0235830172896385,0.163297548890114,0.10410138964653,0.178633406758308,0.511553466320038
"18",0.0425774455070496,0.00453439261764288,0.0203355420380831,0.129040658473969,0.0966973230242729,0.0974135398864746,0.609401047229767
"19",0.0189094450324774,0.00230940291658044,0.0185385067015886,0.0965152308344841,0.0931458845734596,0.167018964886665,0.603562593460083
"20",0.0561088062822819,0.00781327951699495,0.0166886411607265,0.0654965713620186,0.123168505728245,0.216892272233963,0.513831913471222
"21",0.147411927580833,0.0323719754815102,0.0569280534982681,0.118468701839447,0.170507103204727,0.174445375800133,0.299866914749146
"22",0.0549407377839088,0.0066795377060771,0.0363603234291077,0.114387802779675,0.196632921695709,0.0864673927426338,0.50453132390976
"23",0.0225142259150743,0.004978456068784,0.0142801282927394,0.0828992128372192,0.109000764787197,0.0777666121721268,0.688560545444489
"24",0.0314366109669209,0.00693614780902863,0.0176041293889284,0.0683741346001625,0.0629608631134033,0.148802608251572,0.663885533809662
"25",0.0817624554038048,0.0180593132972717,0.0398191176354885,0.0726266354322433,0.0930506512522697,0.253328502178192,0.441353291273117
"26",0.0228080581873655,0.00224171252921224,0.015171492472291,0.0339037552475929,0.0715001598000526,0.0941515117883682,0.76022332906723
"27",0.0612174943089485,0.00571473222225904,0.0534776113927364,0.0682434439659119,0.106419280171394,0.123170755803585,0.581756711006165
"28",0.0523488819599152,0.00995149556547403,0.0172826945781708,0.138726398348808,0.198142647743225,0.102612674236298,0.480935245752335
"29",0.023058794438839,0.00458497321233153,0.014384813606739,0.0928070247173309,0.0972967371344566,0.0828447490930557,0.685022950172424
"30",0.0192109812051058,0.00233986554667354,0.0187438167631626,0.0634126588702202,0.0846077650785446,0.0866102129220963,0.725074708461761
