"","excitement","happiness","pride","anger","fear","sadness","neutral"
"1",0.00558599131181836,0.00408270070329309,0.0211355816572905,0.0293464809656143,0.0536093339323997,0.0577205866575241,0.828519284725189
"2",0.0112017709761858,0.00377759360708296,0.0486799962818623,0.0489568188786507,0.0776020586490631,0.0582272186875343,0.751554489135742
"3",0.0104939937591553,0.00234756362624466,0.0276188980787992,0.0448690764605999,0.0681284740567207,0.0521646253764629,0.794377386569977
"4",0.00293076038360596,0.00141037919092923,0.0170997772365808,0.0363459326326847,0.0421663634479046,0.0583000592887402,0.841746747493744
"5",0.00594025757163763,0.00175919523462653,0.021948279812932,0.0567655600607395,0.0857248082756996,0.0489597171545029,0.778902173042297
"6",0.00439492659643292,0.00211432715877891,0.0155462799593806,0.0563714355230331,0.0755263194441795,0.0745739787817001,0.771472752094269
"7",0.0111132524907589,0.00289415917359293,0.0273548327386379,0.0416451580822468,0.0734561160206795,0.0663252472877502,0.777211248874664
"8",0.00760848028585315,0.00282639591023326,0.0376651585102081,0.0787231475114822,0.0790176913142204,0.0442471131682396,0.749912083148956
"9",0.00461610266938806,0.00139496941119432,0.0252141579985619,0.0479847900569439,0.048652108758688,0.0366418398916721,0.835496008396149
"10",0.0069340611808002,0.00116647954564542,0.0129188029095531,0.0223492551594973,0.0431104674935341,0.219686806201935,0.693834185600281
"11",0.00766489980742335,0.00321964523755014,0.0329164527356625,0.0439120233058929,0.0642791017889977,0.0472886152565479,0.800719261169434
"12",0.0048521738499403,0.00181632989551872,0.0159234181046486,0.0385950058698654,0.068151168525219,0.214134603738785,0.656527280807495
"13",0.0032765306532383,0.000816241896245629,0.0162812266498804,0.0416826047003269,0.0913998633623123,0.326898723840714,0.519644856452942
"14",0.00662172399461269,0.00223876652307808,0.0260536596179008,0.0685155019164085,0.0796836838126183,0.0486483797430992,0.768238246440887
"15",0.0106085017323494,0.00283037312328815,0.0249044243246317,0.0334788300096989,0.0686364769935608,0.0669288411736488,0.792612493038177
"16",0.0107669467106462,0.00416001584380865,0.05968152359128,0.0568935722112656,0.119194529950619,0.0816521868109703,0.667651236057281
"17",0.00535545079037547,0.00208977772854269,0.0412555150687695,0.0640775635838509,0.0611382238566875,0.0305162612348795,0.795567154884338
"18",0.00597227225080132,0.0016553399618715,0.0275468546897173,0.0303280241787434,0.0978349149227142,0.0404852703213692,0.796177327632904
"19",0.0175274927169085,0.00740420212969184,0.0641454458236694,0.0733969509601593,0.134794130921364,0.0718153789639473,0.630916357040405
"20",0.00344077730551362,0.00100969849154353,0.0125761460512877,0.0231341607868671,0.061445314437151,0.153255596756935,0.745138347148895
"21",0.00358401401899755,0.0013077879557386,0.0171402674168348,0.0316322669386864,0.0586926825344563,0.166974574327469,0.720668375492096
"22",0.0038665437605232,0.00103177421260625,0.0127121964469552,0.0721868649125099,0.0887905135750771,0.035870436578989,0.785541713237762
"23",0.00478547206148505,0.00219772080890834,0.0202812626957893,0.0470618158578873,0.066710963845253,0.056914608925581,0.802048146724701
"24",0.00732783135026693,0.00351010914891958,0.0343578420579433,0.0614754818379879,0.113300196826458,0.0949477702379227,0.685080707073212
"25",0.00270779407583177,0.000731758365873247,0.00856841914355755,0.0181399658322334,0.0469529666006565,0.161079227924347,0.761819958686829
"26",0.00648525822907686,0.0023571434430778,0.0330789051949978,0.0833440721035004,0.0919832438230515,0.059604462236166,0.723146975040436
"27",0.01230005081743,0.00152587366756052,0.0177137274295092,0.0562131032347679,0.11294337362051,0.163480043411255,0.635823845863342
"28",0.00650952570140362,0.00188610202167183,0.0125258704647422,0.029935309663415,0.103964053094387,0.169254794716835,0.675924360752106
"29",0.00355857983231544,0.00102730747312307,0.0145569164305925,0.027450742200017,0.0543372891843319,0.237644448876381,0.66142475605011
"30",0.00485185720026493,0.000955471128690988,0.0107662668451667,0.0240193624049425,0.0671288669109344,0.254186779260635,0.638091325759888
"31",0.00703151058405638,0.00279022241011262,0.0272517781704664,0.0796893462538719,0.109387740492821,0.0842426046729088,0.689606785774231
"32",0.00352232903242111,0.00131261057686061,0.00792159792035818,0.0329229757189751,0.0685279071331024,0.0417181216180325,0.844074487686157
"33",0.00743217905983329,0.00209934334270656,0.0200190972536802,0.0723443031311035,0.101868018507957,0.0824266523122787,0.713810443878174
"34",0.014299713075161,0.00408313656225801,0.0683129578828812,0.0898340567946434,0.11332655698061,0.135682255029678,0.574461400508881
"35",0.00647830916568637,0.00258568162098527,0.0271695051342249,0.0478797294199467,0.0758762210607529,0.0500058345496655,0.790004670619965
"36",0.00626586610451341,0.00296940957196057,0.0368612185120583,0.050482876598835,0.0814079344272614,0.0452302061021328,0.776782512664795
"37",0.00748627865687013,0.00245066941715777,0.0410209745168686,0.0676193833351135,0.0920515805482864,0.0713994652032852,0.717971682548523
