"","excitement","happiness","pride","anger","fear","sadness","neutral"
"1",0.156458616256714,0.0535990409553051,0.113435417413712,0.223922654986382,0.257108360528946,0.0447591654956341,0.150716692209244
"2",0.064348004758358,0.0351489409804344,0.117686212062836,0.218259409070015,0.295768320560455,0.0700476244091988,0.198741480708122
"3",0.0567709542810917,0.0319125056266785,0.116258934140205,0.179905369877815,0.225686341524124,0.0623301304876804,0.327135771512985
"4",0.0773807018995285,0.0312493667006493,0.0843918099999428,0.290707945823669,0.119242832064629,0.114155322313309,0.28287199139595
"5",0.0415580086410046,0.0155124850571156,0.0698272585868835,0.257421761751175,0.0855551213026047,0.161818712949753,0.368306636810303
"6",0.107150353491306,0.0517883412539959,0.164296656847,0.147759079933167,0.342038512229919,0.0278191398829222,0.159147962927818
"7",0.0316088534891605,0.0227055959403515,0.0592558644711971,0.167537897825241,0.241007581353188,0.0873157978057861,0.390568405389786
"8",0.0389358028769493,0.0214425977319479,0.025892298668623,0.338266730308533,0.182988688349724,0.0780003741383553,0.314473450183868
"9",0.0355763994157314,0.02755824662745,0.0308849737048149,0.225903809070587,0.242611944675446,0.171897903084755,0.265566647052765
"10",0.0323671847581863,0.035913273692131,0.0396527871489525,0.297825366258621,0.272251546382904,0.141804248094559,0.18018564581871
"11",0.0223329290747643,0.0252595562487841,0.0314441211521626,0.29073029756546,0.261429935693741,0.173931106925011,0.19487202167511
"12",0.0269035380333662,0.0336245149374008,0.0357411988079548,0.255543529987335,0.26722052693367,0.120024912059307,0.26094177365303
"13",0.0228525269776583,0.0283949002623558,0.0282028540968895,0.30988147854805,0.261401176452637,0.150527238845825,0.198739916086197
"14",0.0276768691837788,0.0251533538103104,0.0347839668393135,0.344086527824402,0.149613186717033,0.116473533213139,0.302212536334991
"15",0.0299128759652376,0.0303399804979563,0.0177767220884562,0.209982708096504,0.20639942586422,0.343300491571426,0.162287756800652
"16",0.0646169409155846,0.0610116869211197,0.0387616381049156,0.168864011764526,0.296743392944336,0.238442286849022,0.131560087203979
"17",0.0276748295873404,0.0330427400767803,0.03407296910882,0.354198962450027,0.223247364163399,0.109468393027782,0.218294739723206
"18",0.0273077953606844,0.0316200070083141,0.0273697953671217,0.29050275683403,0.197414264082909,0.137326166033745,0.288459300994873
"19",0.0314306765794754,0.0374417155981064,0.0453261733055115,0.284675508737564,0.20105554163456,0.220443889498711,0.179626509547234
"20",0.0362543761730194,0.0439048781991005,0.038183506578207,0.232397496700287,0.214310720562935,0.176766663789749,0.258182376623154
"21",0.0363307073712349,0.0448466949164867,0.0368750393390656,0.259826302528381,0.191318437457085,0.19819962978363,0.232603132724762
"22",0.0362718440592289,0.0419437028467655,0.0309307705610991,0.256106525659561,0.179209753870964,0.186927497386932,0.268609881401062
"23",0.051267433911562,0.0473143458366394,0.0347964316606522,0.275235295295715,0.251736134290695,0.17240284383297,0.167247474193573
"24",0.0293344669044018,0.0258355345577002,0.0298537593334913,0.279011815786362,0.208235308527946,0.160135939717293,0.267593204975128
"25",0.0399839542806149,0.045254897326231,0.0369984433054924,0.255550622940063,0.247712254524231,0.175705224275589,0.198794633150101
"26",0.0316943898797035,0.0307240039110184,0.0358456708490849,0.233879610896111,0.219330653548241,0.132835268974304,0.315690368413925
"27",0.0409992448985577,0.0364207215607166,0.0379285924136639,0.187831163406372,0.233318239450455,0.232860758900642,0.230641350150108
"28",0.0350849106907845,0.0438968501985073,0.0316948816180229,0.316311836242676,0.181998759508133,0.132758796215057,0.258253842592239
"29",0.035060491412878,0.0414869673550129,0.037055566906929,0.281902939081192,0.194612190127373,0.160145923495293,0.249735966324806
"30",0.0455054864287376,0.0748260691761971,0.0465183742344379,0.230621233582497,0.264313250780106,0.122454449534416,0.215761169791222
"31",0.0375292412936687,0.0312156099826097,0.0384819284081459,0.290958285331726,0.247256398200989,0.157191514968872,0.197366997599602
"32",0.0302333980798721,0.0374447256326675,0.0461040325462818,0.269308060407639,0.209340453147888,0.168885543942451,0.238683834671974
"33",0.0258599705994129,0.0260681621730328,0.0307728592306376,0.298630356788635,0.221457704901695,0.113054305315018,0.284156709909439
