"","excitement","happiness","pride","anger","fear","sadness","neutral"
"1",0.0138621544465423,0.0385508500039577,0.0947740077972412,0.314254969358444,0.213744416832924,0.275748252868652,0.0490653365850449
"2",0.00945777539163828,0.0228652711957693,0.0639726966619492,0.259021490812302,0.141909867525101,0.34926825761795,0.153504684567451
"3",0.0190734211355448,0.0112461419776082,0.063667930662632,0.206965118646622,0.441134572029114,0.162415936589241,0.0954968929290771
"4",0.0210811160504818,0.0132681308314204,0.0585383884608746,0.263739615678787,0.22442327439785,0.229521945118904,0.189427599310875
"5",0.0261163171380758,0.0109759289771318,0.0880415067076683,0.219428390264511,0.243336260318756,0.220772609114647,0.191328972578049
"6",0.0114645706489682,0.0130882831290364,0.0692296847701073,0.159507542848587,0.28660774230957,0.269949585199356,0.190152555704117
"7",0.0264996718615294,0.0195919889956713,0.091955378651619,0.161576136946678,0.22276782989502,0.316669464111328,0.160939455032349
"8",0.0407803803682327,0.018826674669981,0.11842967569828,0.27278533577919,0.271288901567459,0.201199531555176,0.0766894593834877
"9",0.00978665519505739,0.00629174057394266,0.0407138504087925,0.260481268167496,0.220066338777542,0.31104788184166,0.151612296700478
"10",0.00596669083461165,0.0160788465291262,0.105122581124306,0.173414394259453,0.286215364933014,0.332116335630417,0.0810858383774757
"11",0.0130462208762765,0.00791337061673403,0.068454772233963,0.209818884730339,0.278837293386459,0.186187997460365,0.235741525888443
"12",0.00688396533951163,0.00802876148372889,0.0629798024892807,0.172446131706238,0.246563896536827,0.344353437423706,0.158743962645531
"13",0.00826257281005383,0.0133670186623931,0.0735343098640442,0.192292511463165,0.190127283334732,0.34831166267395,0.174104601144791
"14",0.015002965927124,0.0164188370108604,0.0696105286478996,0.210891723632812,0.240273281931877,0.267853081226349,0.179949522018433
"15",0.0140106296166778,0.00896015204489231,0.0604559741914272,0.203339025378227,0.215189933776855,0.275662392377853,0.222381874918938
"16",0.00981643795967102,0.00853693578392267,0.0589777678251266,0.245046570897102,0.269039660692215,0.195451289415359,0.213131338357925
"17",0.0213624071329832,0.0443533062934875,0.127220168709755,0.153316676616669,0.229110553860664,0.226168975234032,0.19846785068512
"18",0.0120852421969175,0.012364380992949,0.0508096851408482,0.204101726412773,0.319993525743484,0.228500261902809,0.172145158052444
