"","excitement","happiness","pride","anger","fear","sadness","neutral"
"1",NA,NA,NA,NA,NA,NA,NA
"2",0.0283295214176178,0.00840190052986145,0.0591429807245731,0.103375159204006,0.0773641839623451,0.0969444885849953,0.626441717147827
"3",0.0575495809316635,0.0158900618553162,0.0778443887829781,0.13143715262413,0.070490375161171,0.206371083855629,0.440417438745499
"4",0.0522229820489883,0.0133027266710997,0.0699738413095474,0.150116249918938,0.0623148903250694,0.2246203571558,0.427448928356171
"5",0.0213131085038185,0.00967713445425034,0.0545097030699253,0.155691474676132,0.064565896987915,0.137787476181984,0.556455135345459
"6",0.0220291577279568,0.00873830914497375,0.0489952526986599,0.163526818156242,0.084533579647541,0.163931548595428,0.508245408535004
"7",0.0264510493725538,0.0119865164160728,0.0545552931725979,0.123170867562294,0.06996238976717,0.142535835504532,0.571338057518005
"8",0.0364702492952347,0.0174147449433804,0.0676869675517082,0.119098789989948,0.0908088609576225,0.159888789057732,0.508631646633148
"9",0.0282854661345482,0.0185006652027369,0.0716359466314316,0.0937709808349609,0.0591384768486023,0.226826801896095,0.50184166431427
"10",0.023541746661067,0.0101207764819264,0.0561819151043892,0.110453598201275,0.0658446252346039,0.0774459838867188,0.656411409378052
"11",0.0391281582415104,0.0221331659704447,0.0719768851995468,0.126369878649712,0.0692426040768623,0.189786553382874,0.481362819671631
"12",0.0235514678061008,0.0257555078715086,0.0641100704669952,0.133669376373291,0.056967955082655,0.228053346276283,0.46789225935936
"13",0.030181959271431,0.0178679339587688,0.0557656958699226,0.12080305069685,0.0674232318997383,0.178631722927094,0.529326379299164
"14",0.0301507785916328,0.0214503575116396,0.0694411247968674,0.10988737642765,0.0593301355838776,0.14759236574173,0.562147915363312
"15",0.124426499009132,0.0283964965492487,0.119288809597492,0.0897531062364578,0.0547416284680367,0.147181242704391,0.436212182044983
"16",0.0411366187036037,0.0230867769569159,0.0603819191455841,0.0972685143351555,0.0658939182758331,0.214406743645668,0.497825533151627
"17",0.0755994021892548,0.0334389097988605,0.0891705080866814,0.0836191698908806,0.08112782984972,0.140632122755051,0.496412098407745
"18",0.0369902849197388,0.0180867593735456,0.086635060608387,0.108704932034016,0.0609901547431946,0.188255310058594,0.500337481498718
"19",0.0427227392792702,0.0219077989459038,0.0720861330628395,0.0872270539402962,0.129250779747963,0.121935561299324,0.524869859218597
"20",0.0373321771621704,0.059515155851841,0.0793500170111656,0.123754054307938,0.0790445804595947,0.237199231982231,0.383804768323898
