"","excitement","happiness","pride","anger","fear","sadness","neutral"
"1",NA,NA,NA,NA,NA,NA,NA
"2",NA,NA,NA,NA,NA,NA,NA
"3",NA,NA,NA,NA,NA,NA,NA
"4",NA,NA,NA,NA,NA,NA,NA
"5",NA,NA,NA,NA,NA,NA,NA
"6",NA,NA,NA,NA,NA,NA,NA
"7",NA,NA,NA,NA,NA,NA,NA
"8",0.156038403511047,0.0229705367237329,0.0327601209282875,0.246771022677422,0.255518019199371,0.0941634848713875,0.191778302192688
"9",0.127219811081886,0.00963113270699978,0.0510256662964821,0.118582345545292,0.218582317233086,0.0738288685679436,0.401129841804504
"10",NA,NA,NA,NA,NA,NA,NA
"11",0.0265832841396332,0.0342019759118557,0.0446022562682629,0.0669785216450691,0.107401728630066,0.0567722097039223,0.66346001625061
"12",NA,NA,NA,NA,NA,NA,NA
"13",NA,NA,NA,NA,NA,NA,NA
"14",NA,NA,NA,NA,NA,NA,NA
"15",0.0315348021686077,0.0287830047309399,0.0792292058467865,0.0535477474331856,0.163041949272156,0.136553391814232,0.507309973239899
"16",0.0951174572110176,0.0244455691426992,0.0622245967388153,0.073663592338562,0.194324776530266,0.12245886772871,0.427765160799026
"17",NA,NA,NA,NA,NA,NA,NA
"18",0.0439973175525665,0.0093691423535347,0.0316254086792469,0.0560500808060169,0.115072466433048,0.0944081097841263,0.649477481842041
"19",NA,NA,NA,NA,NA,NA,NA
"20",0.0145991630852222,0.0140618262812495,0.0320019274950027,0.019607774913311,0.0763233453035355,0.0240225736051798,0.819383382797241
"21",0.0114083541557193,0.0244814734905958,0.0395139381289482,0.036803163588047,0.0694558173418045,0.0778855532407761,0.740451693534851
"22",0.0419163145124912,0.0252375230193138,0.022770082578063,0.0385605804622173,0.144226834177971,0.0705820694565773,0.656706571578979
"23",NA,NA,NA,NA,NA,NA,NA
"24",NA,NA,NA,NA,NA,NA,NA
"25",NA,NA,NA,NA,NA,NA,NA
"26",NA,NA,NA,NA,NA,NA,NA
"27",0.0544093884527683,0.0104204025119543,0.0256824549287558,0.0500408820807934,0.112307168543339,0.0580455586314201,0.689094185829163
"28",0.0256786029785872,0.00442476850003004,0.0256446823477745,0.0349340550601482,0.0787189453840256,0.0388147830963135,0.791784167289734
"29",0.0259523130953312,0.0109267020598054,0.0279992874711752,0.0648657903075218,0.140004709362984,0.0632338672876358,0.66701740026474
"30",NA,NA,NA,NA,NA,NA,NA
"31",NA,NA,NA,NA,NA,NA,NA
"32",0.0523288995027542,0.0111798672005534,0.0280188862234354,0.051348976790905,0.10287032276392,0.0592823848128319,0.694970667362213
"33",0.0471998564898968,0.0140145272016525,0.0264703072607517,0.0296362340450287,0.105998933315277,0.0338342189788818,0.742845892906189
"34",0.0344544462859631,0.00933833979070187,0.0213639736175537,0.037306971848011,0.0969603583216667,0.0614063441753387,0.739169597625732
"35",0.0382192842662334,0.00689911842346191,0.0207106545567513,0.0392580144107342,0.107533469796181,0.046704325824976,0.740675151348114
"36",NA,NA,NA,NA,NA,NA,NA
"37",0.0355287194252014,0.0148887187242508,0.0189841743558645,0.0217270124703646,0.0814084634184837,0.0391572527587414,0.788305640220642
"38",0.0275041069835424,0.0130403079092503,0.0191432945430279,0.0250254906713963,0.0847535282373428,0.031293410807848,0.799239814281464
"39",0.0536129623651505,0.0313809141516685,0.0391158275306225,0.0312285348773003,0.109920457005501,0.0439864918589592,0.69075483083725
"40",0.0122862122952938,0.00526254856958985,0.0219591371715069,0.062683679163456,0.104776561260223,0.0462339743971825,0.746797919273376
"41",0.0261942055076361,0.0108902510255575,0.0300444085150957,0.0885415449738503,0.157790303230286,0.0872391909360886,0.59930008649826
"42",0.0504805073142052,0.0112271960824728,0.0288540869951248,0.041376605629921,0.14120177924633,0.0995821505784988,0.627277731895447
"43",0.0544015280902386,0.0107245622202754,0.0433286912739277,0.04985361546278,0.157197922468185,0.0921598300337791,0.592333853244781
