"","excitement","happiness","pride","anger","fear","sadness","neutral"
"1",NA,NA,NA,NA,NA,NA,NA
"2",NA,NA,NA,NA,NA,NA,NA
"3",NA,NA,NA,NA,NA,NA,NA
"4",NA,NA,NA,NA,NA,NA,NA
"5",NA,NA,NA,NA,NA,NA,NA
"6",NA,NA,NA,NA,NA,NA,NA
"7",NA,NA,NA,NA,NA,NA,NA
"8",NA,NA,NA,NA,NA,NA,NA
"9",NA,NA,NA,NA,NA,NA,NA
"10",NA,NA,NA,NA,NA,NA,NA
"11",NA,NA,NA,NA,NA,NA,NA
"12",0.0343015193939209,0.0125134363770485,0.811183989048004,0.00769693357869983,0.0114607876166701,0.0333016403019428,0.0895416811108589
"13",0.0252948589622974,0.00765446154400706,0.829099059104919,0.0115055553615093,0.0138867162168026,0.0319677703082561,0.080591544508934
"14",0.00629450473934412,0.0239320751279593,0.0775270685553551,0.115325443446636,0.156998977065086,0.124006807804108,0.495915144681931
"15",0.0272669065743685,0.0100848590955138,0.833840310573578,0.00549762044101954,0.0087465662509203,0.0306023247539997,0.0839613899588585
"16",0.033070120960474,0.00884679611772299,0.804953217506409,0.00538506684824824,0.00904069654643536,0.0322908088564873,0.106413386762142
"17",0.0322369486093521,0.0125458696857095,0.821430563926697,0.00840279273688793,0.0109837921336293,0.0366495624184608,0.0777505338191986
"18",0.0419630855321884,0.0304154884070158,0.0317918546497822,0.0950076654553413,0.363029539585114,0.128513261675835,0.309279084205627
"19",0.0765492990612984,0.0886958241462708,0.103091888129711,0.05933453515172,0.30377408862114,0.0570398047566414,0.311514556407928
"20",0.0380543246865273,0.0318721458315849,0.0277647245675325,0.0776439979672432,0.363405346870422,0.0558631494641304,0.405396342277527
"21",0.0401045680046082,0.0171975791454315,0.0200255196541548,0.112298123538494,0.182198241353035,0.0941873788833618,0.533988654613495
"22",NA,NA,NA,NA,NA,NA,NA
"23",0.0212356653064489,0.0117229968309402,0.0195472091436386,0.124683901667595,0.236639603972435,0.145443633198738,0.440726935863495
"24",0.0346048437058926,0.0113374227657914,0.0275265239179134,0.103107638657093,0.200841054320335,0.0871166288852692,0.535465836524963
"25",0.0438379533588886,0.0214693248271942,0.0343647301197052,0.0560141205787659,0.233504369854927,0.0653764382004738,0.545432984828949
"26",0.0662781074643135,0.0623045675456524,0.0876323953270912,0.045126847922802,0.213636368513107,0.0742674618959427,0.450754255056381
"27",0.0311843417584896,0.0601583644747734,0.0597576461732388,0.0431545190513134,0.159323021769524,0.0698387175798416,0.576583385467529
"28",0.159420326352119,0.19723516702652,0.0992881134152412,0.0421096868813038,0.186999395489693,0.0855549797415733,0.229392364621162
"29",0.054787814617157,0.117838390171528,0.175632610917091,0.0495552346110344,0.227986261248589,0.0487822070717812,0.325417459011078
"30",0.0303999595344067,0.0105154076591134,0.805132508277893,0.00686565833166242,0.0132009293884039,0.0263189114630222,0.107566513121128
"31",0.0371192619204521,0.0127407778054476,0.776633501052856,0.00866879057139158,0.0166844055056572,0.0408441200852394,0.107309244573116
"32",0.0241401009261608,0.00615644501522183,0.825896203517914,0.00721544120460749,0.00902583263814449,0.0237755924463272,0.103790484368801
"33",0.0372528657317162,0.0183378234505653,0.0465147346258163,0.0941130146384239,0.264950722455978,0.0718654245138168,0.466965436935425
"34",0.0305485762655735,0.0205351021140814,0.0403979495167732,0.0973667204380035,0.256271362304688,0.110987149178982,0.443893134593964
"35",0.0374596826732159,0.0291799176484346,0.127237677574158,0.0796277076005936,0.374466985464096,0.0671382322907448,0.284889787435532
"36",0.0317736230790615,0.0130105288699269,0.0248820539563894,0.106667146086693,0.315634399652481,0.0923671498894691,0.415665060281754
"37",0.052888635545969,0.0402209721505642,0.0399453639984131,0.0672533437609673,0.189404010772705,0.0330133885145187,0.577274322509766
"38",0.0430452600121498,0.0232592076063156,0.0183996539562941,0.118348002433777,0.197924360632896,0.0950691699981689,0.503954410552979
