"","excitement","happiness","pride","anger","fear","sadness","neutral"
"1",0.0576068572700024,0.00637446343898773,0.0835447087883949,0.144237279891968,0.136201605200768,0.0844291225075722,0.487606018781662
"2",0.128410398960114,0.00789967179298401,0.0814467370510101,0.123896166682243,0.222360923886299,0.0702905282378197,0.365695595741272
"3",0.0873639509081841,0.00812904257327318,0.0567428581416607,0.16148541867733,0.182753264904022,0.0855716168880463,0.417953938245773
"4",0.206867426633835,0.0096403555944562,0.0524431318044662,0.256428867578506,0.15267913043499,0.0789997801184654,0.242941319942474
"5",0.173310965299606,0.010456464253366,0.0885900184512138,0.149091958999634,0.23489348590374,0.0647712126374245,0.278885990381241
"6",0.0834757760167122,0.00583597645163536,0.0694948434829712,0.198714256286621,0.137603610754013,0.0848708972334862,0.420004636049271
"7",0.124764822423458,0.0120909539982677,0.139321744441986,0.224798038601875,0.177628859877586,0.0483269803225994,0.27306866645813
"8",0.121942289173603,0.01000249478966,0.0990841239690781,0.123395949602127,0.181710451841354,0.0667991042137146,0.39706552028656
"9",0.10013972222805,0.00580289540812373,0.0661624372005463,0.16257132589817,0.150407820940018,0.0675428286194801,0.447372943162918
"10",0.14738966524601,0.00794973690062761,0.069464236497879,0.204857170581818,0.203941777348518,0.0686281099915504,0.297769367694855
"11",0.174351781606674,0.0118304844945669,0.110105842351913,0.151505455374718,0.189236134290695,0.085691325366497,0.277278989553452
"12",0.148685097694397,0.0091278487816453,0.0506794974207878,0.0777955055236816,0.158029213547707,0.0508229546248913,0.504859864711761
"13",0.195001497864723,0.00949980318546295,0.0653176978230476,0.100266225636005,0.264833778142929,0.103299170732498,0.261781841516495
"14",0.16511158645153,0.00810655578970909,0.0705967172980309,0.147619396448135,0.218750670552254,0.067086897790432,0.322728186845779
"15",0.10069627314806,0.0077599617652595,0.0808679088950157,0.151115149259567,0.168407902121544,0.119026377797127,0.372126489877701
"16",0.116151928901672,0.00733857043087482,0.0750147774815559,0.0875911638140678,0.152813717722893,0.105780728161335,0.455309063196182
"17",0.120312795042992,0.00725639192387462,0.0972850099205971,0.173979267477989,0.226166412234306,0.0822588354349136,0.292741358280182
"18",0.158200189471245,0.0140800988301635,0.0936140120029449,0.0972092151641846,0.231729194521904,0.0438996106386185,0.361267685890198
"19",0.0634537562727928,0.0041740438900888,0.0567767173051834,0.179624974727631,0.132598310709,0.0455861464142799,0.517786085605621
"20",0.0809082165360451,0.00616934429854155,0.0579266995191574,0.137086927890778,0.118761330842972,0.109789989888668,0.489357531070709
"21",0.129907041788101,0.00882796756923199,0.0755414813756943,0.155780538916588,0.193534329533577,0.107680693268776,0.328727960586548
"22",0.154106989502907,0.0099578844383359,0.0915280357003212,0.188470795750618,0.262998729944229,0.0630155205726624,0.229922026395798
"23",0.125064834952354,0.00955806113779545,0.0863127186894417,0.178760021924973,0.199517503380775,0.0697061866521835,0.331080675125122
"24",0.0557333417236805,0.0108166700229049,0.0976513922214508,0.487005084753036,0.183380156755447,0.0468067564070225,0.118606619536877
"25",0.141647413372993,0.0077952085994184,0.0686632543802261,0.139080837368965,0.203031405806541,0.08283980935812,0.356942057609558
"26",0.180167853832245,0.00666501931846142,0.040487602353096,0.175665274262428,0.218661516904831,0.0870548859238625,0.291297852993011
"27",0.135008290410042,0.00931056123226881,0.0660474970936775,0.16280759871006,0.197086662054062,0.0934770181775093,0.336262404918671
"28",0.0854369327425957,0.00427774526178837,0.0439564362168312,0.135710254311562,0.159572452306747,0.112695038318634,0.458351194858551
"29",0.102234773337841,0.00551476003602147,0.0649406313896179,0.157953664660454,0.1495361328125,0.0941538065671921,0.425666332244873
"30",0.160708859562874,0.0114228557795286,0.0753366574645042,0.0743014886975288,0.160432294011116,0.0695871040225029,0.448210716247559
"31",0.223453149199486,0.011719579808414,0.0644755214452744,0.135711744427681,0.187104567885399,0.0925733149051666,0.284962117671967
"32",0.0989327877759933,0.00598660437390208,0.0755279809236526,0.113063916563988,0.160201370716095,0.0738135650753975,0.472473740577698
"33",0.106321506202221,0.00807437486946583,0.0873621553182602,0.157201945781708,0.148141086101532,0.111876726150513,0.381022214889526
"34",0.101168066263199,0.0065878638997674,0.128873035311699,0.131095111370087,0.113399289548397,0.0743958801031113,0.444480717182159
"35",0.301775485277176,0.0210648234933615,0.0542966164648533,0.169398590922356,0.153288662433624,0.0515103526413441,0.248665452003479
"36",0.0715041011571884,0.00464682746678591,0.0450066737830639,0.183849155902863,0.161880001425743,0.0566493719816208,0.476463824510574
"37",0.169259712100029,0.0131594948470592,0.101985149085522,0.114578403532505,0.173490196466446,0.0757405161857605,0.351786524057388
