"","excitement","happiness","pride","anger","fear","sadness","neutral"
"1",NA,NA,NA,NA,NA,NA,NA
"2",NA,NA,NA,NA,NA,NA,NA
"3",NA,NA,NA,NA,NA,NA,NA
"4",NA,NA,NA,NA,NA,NA,NA
"5",0.0577901192009449,0.00574965355917811,0.0282001346349716,0.0848103910684586,0.322558045387268,0.0742371082305908,0.426654607057571
"6",0.0542084537446499,0.00144717376679182,0.0105894515290856,0.160838887095451,0.131973057985306,0.262088596820831,0.378854334354401
"7",NA,NA,NA,NA,NA,NA,NA
"8",0.0378167368471622,0.00706367800012231,0.0297572948038578,0.0854513198137283,0.201289668679237,0.107085555791855,0.531535744667053
"9",0.0531185865402222,0.00773689104244113,0.0370487459003925,0.072936087846756,0.261250495910645,0.0714133307337761,0.4964959025383
"10",NA,NA,NA,NA,NA,NA,NA
"11",0.0551281794905663,0.0112854223698378,0.0393237099051476,0.0823770314455032,0.323503315448761,0.0757760256528854,0.412606209516525
"12",NA,NA,NA,NA,NA,NA,NA
"13",NA,NA,NA,NA,NA,NA,NA
"14",NA,NA,NA,NA,NA,NA,NA
"15",0.0696311071515083,0.00551371602341533,0.0253770798444748,0.0658262744545937,0.149245694279671,0.059375237673521,0.625030875205994
"16",0.0587396994233131,0.0103642968460917,0.0364194102585316,0.171157673001289,0.417945981025696,0.125096783041954,0.180276170372963
"17",NA,NA,NA,NA,NA,NA,NA
"18",0.0493681170046329,0.00857468787580729,0.0172301381826401,0.0647733360528946,0.336497753858566,0.114218011498451,0.409337937831879
"19",0.112593077123165,0.0160860233008862,0.0381240360438824,0.0849827453494072,0.310580164194107,0.0951077491044998,0.342526197433472
"20",0.0696531012654305,0.0123127838596702,0.0317166931927204,0.0888399258255959,0.340479671955109,0.099785253405571,0.357212543487549
"21",NA,NA,NA,NA,NA,NA,NA
"22",0.0363751091063023,0.00594583665952086,0.02563202008605,0.0388616062700748,0.115373633801937,0.0590752959251404,0.718736529350281
"23",0.165928319096565,0.0289275534451008,0.0475955121219158,0.0859725400805473,0.347252666950226,0.209269911050797,0.115053407847881
"24",NA,NA,NA,NA,NA,NA,NA
"25",NA,NA,NA,NA,NA,NA,NA
"26",0.0723692402243614,0.0117400949820876,0.0442817360162735,0.0917704179883003,0.291409462690353,0.057945042848587,0.430483937263489
"27",NA,NA,NA,NA,NA,NA,NA
"28",NA,NA,NA,NA,NA,NA,NA
"29",0.0414697229862213,0.0060623218305409,0.0195534843951464,0.0607692375779152,0.190467670559883,0.0524855703115463,0.629191994667053
"30",0.147772669792175,0.0112974243238568,0.050122007727623,0.0850202217698097,0.352202147245407,0.107387721538544,0.246197715401649
"31",NA,NA,NA,NA,NA,NA,NA
"32",NA,NA,NA,NA,NA,NA,NA
"33",NA,NA,NA,NA,NA,NA,NA
"34",NA,NA,NA,NA,NA,NA,NA
"35",NA,NA,NA,NA,NA,NA,NA
"36",NA,NA,NA,NA,NA,NA,NA
"37",NA,NA,NA,NA,NA,NA,NA
"38",0.076706662774086,0.016487879678607,0.0515592582523823,0.101304762065411,0.271134555339813,0.132703423500061,0.350103408098221
"39",0.0724268779158592,0.0162716899067163,0.0298160333186388,0.0692123174667358,0.391183704137802,0.169411391019821,0.251678019762039
"40",0.0617227852344513,0.013394701294601,0.0281945187598467,0.117354899644852,0.363689482212067,0.149755463004112,0.265888124704361
"41",NA,NA,NA,NA,NA,NA,NA
"42",0.0603943690657616,0.0122279468923807,0.0308784488588572,0.105329357087612,0.253787189722061,0.138508290052414,0.398874372243881
"43",NA,NA,NA,NA,NA,NA,NA
"44",NA,NA,NA,NA,NA,NA,NA
"45",0.107681661844254,0.0123573476448655,0.0539909489452839,0.114795222878456,0.247560486197472,0.118786491453648,0.344827860593796
"46",0.0584293231368065,0.011291341856122,0.025577001273632,0.0889304131269455,0.287811011075974,0.180194810032845,0.347766131162643
"47",0.069513663649559,0.0108863515779376,0.0217563174664974,0.11267052590847,0.30693456530571,0.160318940877914,0.317919582128525
