"","excitement","happiness","pride","anger","fear","sadness","neutral"
"1",0.041298758238554,0.00605920236557722,0.0213417802006006,0.109960645437241,0.171723425388336,0.325936555862427,0.323679655790329
"2",0.0292520187795162,0.00296855787746608,0.0163244847208261,0.132020369172096,0.156260102987289,0.119467176496983,0.543707311153412
"3",0.0331787019968033,0.00501098297536373,0.0150459948927164,0.0895508974790573,0.283718466758728,0.253890305757523,0.319604694843292
"4",0.0302270203828812,0.00538696348667145,0.0243809223175049,0.0753963366150856,0.234394922852516,0.285030037164688,0.345183819532394
"5",0.0236615464091301,0.00432001613080502,0.0203491486608982,0.0774340555071831,0.279763847589493,0.23853687942028,0.355934500694275
"6",0.0475760661065578,0.0078318240121007,0.0257919728755951,0.108262956142426,0.366194367408752,0.163425579667091,0.280917197465897
"7",0.0488943383097649,0.00814093183726072,0.0243028029799461,0.0825300216674805,0.230708360671997,0.180242538452148,0.425180971622467
"8",0.0518613681197166,0.00488537782803178,0.016866622492671,0.0787624344229698,0.379742473363876,0.221729248762131,0.246152460575104
"9",0.0638355985283852,0.00561684975400567,0.0149442497640848,0.132935240864754,0.356947332620621,0.147564932703972,0.27815580368042
"10",0.0362296923995018,0.00814227573573589,0.0322126634418964,0.0598131529986858,0.228453487157822,0.183246746659279,0.451902002096176
"11",0.0687127634882927,0.00960833299905062,0.0328889824450016,0.106810785830021,0.0558855719864368,0.167394295334816,0.558699309825897
"12",0.0312766581773758,0.00500002456828952,0.0171329341828823,0.0920658335089684,0.278607428073883,0.18608632683754,0.389830738306046
"13",0.050856489688158,0.00423027761280537,0.0264465734362602,0.0685269683599472,0.245059788227081,0.221603468060493,0.383276402950287
"14",0.0413380637764931,0.00572885107249022,0.0303781051188707,0.0845796540379524,0.411808520555496,0.141793742775917,0.284373015165329
"15",0.0264576785266399,0.00531675713136792,0.0242587476968765,0.109154857695103,0.3329938352108,0.175476089119911,0.326342076063156
"16",0.0295910201966763,0.00519500765949488,0.04148955270648,0.20224492251873,0.288025319576263,0.144202247262001,0.289251923561096
"17",0.0198262073099613,0.00726516265422106,0.0332729518413544,0.0770739987492561,0.128090709447861,0.298707276582718,0.43576368689537
"18",0.0295024532824755,0.00579360872507095,0.0403822585940361,0.110761150717735,0.302614331245422,0.184585452079773,0.326360791921616
"19",0.0491890013217926,0.00271485722623765,0.0175524968653917,0.124535962939262,0.159095376729965,0.207404524087906,0.439507722854614
"20",0.0451728478074074,0.00539855565875769,0.0166426189243793,0.108188077807426,0.245643749833107,0.198199689388275,0.380754500627518
"21",0.0366415269672871,0.0064620771445334,0.0170144960284233,0.127743273973465,0.279790759086609,0.259082198143005,0.27326563000679
"22",0.0353543236851692,0.00315358280204237,0.0148130366578698,0.189357310533524,0.29202139377594,0.180313855409622,0.284986436367035
"23",0.0423222258687019,0.00442718109115958,0.0189223270863295,0.0780680477619171,0.229894980788231,0.199009910225868,0.427355349063873
"24",0.0253958329558372,0.00342943449504673,0.02448277361691,0.092581182718277,0.127262607216835,0.185473516583443,0.541374623775482
"25",0.0439743995666504,0.00553927011787891,0.019427103921771,0.057268712669611,0.0948506370186806,0.362447530031204,0.416492372751236
"26",0.0726042315363884,0.00740904314443469,0.0193463526666164,0.0983673930168152,0.424983412027359,0.169016093015671,0.208273559808731
"27",0.0420952141284943,0.00649334723129869,0.0205790959298611,0.0774725154042244,0.329344063997269,0.202222988009453,0.321792751550674
"28",0.0554396472871304,0.00425039511173964,0.020567774772644,0.103815600275993,0.325499296188354,0.160037323832512,0.33039003610611
"29",0.0348806194961071,0.0132343433797359,0.0255124438554049,0.0697292163968086,0.122620642185211,0.483528584241867,0.250494182109833
"30",0.0581481158733368,0.0098034031689167,0.0303346924483776,0.0749184414744377,0.412263691425323,0.199786692857742,0.214744940400124
"31",0.0433730892837048,0.00889010820537806,0.0143484752625227,0.0747290104627609,0.0899536982178688,0.400681465864182,0.368024170398712
"32",0.0374628379940987,0.00604640832170844,0.0346915684640408,0.0634887591004372,0.321248859167099,0.226315826177597,0.310745656490326
"33",0.0212511960417032,0.00470753014087677,0.0276698805391788,0.0624090582132339,0.204179555177689,0.16540515422821,0.514377593994141
"34",0.0599319376051426,0.00470494385808706,0.0186461452394724,0.173852652311325,0.308374494314194,0.16384519636631,0.270644575357437
"35",0.0684675350785255,0.00572384987026453,0.0268270038068295,0.103823855519295,0.334959626197815,0.177120044827461,0.283078074455261
"36",0.0342551469802856,0.00547642912715673,0.0268396772444248,0.125427097082138,0.184642657637596,0.26637527346611,0.356983602046967
"37",0.0353249274194241,0.0061421706341207,0.0274069607257843,0.0698896795511246,0.346238613128662,0.210094064474106,0.304903626441956
"38",0.0694257542490959,0.00531457364559174,0.0223707519471645,0.0710073709487915,0.301518827676773,0.185142770409584,0.345219939947128
"39",0.0228716675192118,0.00637611467391253,0.0333153605461121,0.0812778696417809,0.192325741052628,0.282344609498978,0.381488680839539
"40",0.0233352426439524,0.00674938876181841,0.0252914968878031,0.0962682142853737,0.307707697153091,0.166989177465439,0.373658835887909
"41",0.0459268428385258,0.00781852751970291,0.0240479651838541,0.069479264318943,0.165590614080429,0.25337016582489,0.433766543865204
"42",0.0545694790780544,0.00537278363481164,0.0136978160589933,0.104777343571186,0.316499471664429,0.209104418754578,0.295978784561157
"43",0.0240820050239563,0.00399209139868617,0.0225517358630896,0.0810649022459984,0.11463862657547,0.201332181692123,0.552338480949402
"44",0.0220588389784098,0.00324420374818146,0.0150610227137804,0.064323365688324,0.181982129812241,0.202725932002068,0.510604500770569
"45",0.0244647208601236,0.00319219357334077,0.0261287856847048,0.0638274997472763,0.21741671860218,0.202427506446838,0.462542623281479
"46",0.036645419895649,0.00399711541831493,0.0258967280387878,0.0626024976372719,0.232055872678757,0.135126888751984,0.503675401210785
"47",0.0281611438840628,0.00592796690762043,0.0445400029420853,0.126185178756714,0.279581606388092,0.205154627561569,0.310449421405792
"48",0.0190907400101423,0.00628253864124417,0.0261379815638065,0.129104524850845,0.115303307771683,0.430687934160233,0.273392975330353
"49",0.0128805842250586,0.00345993204973638,0.0235164780169725,0.112720847129822,0.17686627805233,0.203934028744698,0.466621816158295
"50",0.023246543481946,0.006375125143677,0.0387284457683563,0.0645790845155716,0.241563692688942,0.28642550110817,0.339081555604935
"51",0.0605288967490196,0.00521771563217044,0.0299068819731474,0.110224425792694,0.231525227427483,0.116959929466248,0.445636928081512
"52",0.0144515968859196,0.00407323660328984,0.013992709107697,0.070761926472187,0.217125579714775,0.203770741820335,0.475824236869812
"53",0.0267588309943676,0.00437539722770452,0.035336822271347,0.0793530121445656,0.305175065994263,0.175135359168053,0.373865514993668
"54",0.0244907047599554,0.00378685328178108,0.0177253559231758,0.133888706564903,0.31447845697403,0.17220564186573,0.333424299955368
"55",0.0384172610938549,0.00627377815544605,0.0301676876842976,0.0896405950188637,0.292134523391724,0.15504053235054,0.388325601816177
"56",0.0273581817746162,0.00727354502305388,0.0328624583780766,0.115845873951912,0.23746782541275,0.194010511040688,0.385181546211243
"57",0.0371152199804783,0.00431655533611774,0.0211798269301653,0.130978152155876,0.244409292936325,0.158600613474846,0.403400361537933
"58",0.0251812394708395,0.00760481925681233,0.0407355055212975,0.0715583935379982,0.304412037134171,0.22148072719574,0.329027354717255
"59",0.0358542054891586,0.00499265640974045,0.0171979498118162,0.0878261849284172,0.283441513776779,0.150436490774155,0.420251071453094
"60",0.0392979234457016,0.00646439008414745,0.0271741338074207,0.126919373869896,0.0925326496362686,0.243802234530449,0.463809251785278
"61",0.0367417447268963,0.0104204704985023,0.0415426306426525,0.0971736088395119,0.342528373003006,0.177972063422203,0.293621152639389
"62",0.0273848995566368,0.00552188465371728,0.0174548774957657,0.0770208463072777,0.281241446733475,0.235573440790176,0.355802655220032
"63",0.0265448819845915,0.00668483227491379,0.0337418057024479,0.0943684354424477,0.28696620464325,0.158036485314369,0.393657326698303
"64",0.0362743698060513,0.00840797089040279,0.0377742350101471,0.0511676445603371,0.329307049512863,0.212632030248642,0.324436664581299
"65",0.0656164661049843,0.00459322379902005,0.0200769621878862,0.126926138997078,0.0715390145778656,0.187416940927505,0.523831307888031
"66",0.0262345783412457,0.00447528203949332,0.0339566059410572,0.0770023316144943,0.159527748823166,0.217311605811119,0.48149186372757
"67",0.0354671366512775,0.00530518731102347,0.0154726793989539,0.0972854346036911,0.273131668567657,0.174047067761421,0.399290800094604
"68",0.0330132283270359,0.00522977160289884,0.0286973286420107,0.0776478946208954,0.249609008431435,0.301416903734207,0.304385870695114
"69",0.0313834957778454,0.00672813784331083,0.0204032920300961,0.0800200551748276,0.233176648616791,0.153363212943077,0.47492516040802
"70",0.0234590172767639,0.00929268635809422,0.033940639346838,0.0837386474013329,0.277061015367508,0.206448331475258,0.366059690713882
"71",0.0364160351455212,0.00651548802852631,0.0258797854185104,0.131466507911682,0.262657463550568,0.205858081579208,0.331206619739532
"72",0.0161996558308601,0.00671400409191847,0.0295445211231709,0.0664156079292297,0.226844906806946,0.193544313311577,0.46073704957962
"73",0.0298718437552452,0.00651462143287063,0.0271060224622488,0.101489365100861,0.265124410390854,0.221839368343353,0.348054379224777
"74",0.0405144765973091,0.00658319843932986,0.0209227576851845,0.106077551841736,0.198808938264847,0.300073772668839,0.327019304037094
"75",0.033086009323597,0.00544681772589684,0.0267752222716808,0.0555913522839546,0.26074743270874,0.25874987244606,0.359603315591812
"76",0.0670328661799431,0.00462432345375419,0.0130015090107918,0.110138684511185,0.40803250670433,0.10406918078661,0.293100982904434
"77",0.0664552599191666,0.00544271664693952,0.0264305975288153,0.12109612673521,0.130705580115318,0.124857470393181,0.525012254714966
"78",0.0449755899608135,0.0091822100803256,0.019909929484129,0.0900001376867294,0.117024622857571,0.335800379514694,0.383107125759125
"79",0.052330557256937,0.00669953785836697,0.014036868698895,0.056270495057106,0.0835471525788307,0.311191290616989,0.475924074649811
"80",0.0287498589605093,0.00592447817325592,0.0252694692462683,0.0722397863864899,0.11965224891901,0.173162072896957,0.575002133846283
"81",0.0230336245149374,0.00397745333611965,0.0310457777231932,0.0975990295410156,0.192886874079704,0.241314932703972,0.4101422727108
"82",0.0298542305827141,0.00371666438877583,0.0232865810394287,0.0922681242227554,0.261043280363083,0.25166854262352,0.33816260099411
"83",0.0223660264164209,0.00594530254602432,0.0327516011893749,0.090259812772274,0.253903925418854,0.187468215823174,0.407305121421814
"84",0.045764721930027,0.00664474256336689,0.0231191143393517,0.242848515510559,0.31709623336792,0.12146820127964,0.243058413267136
"85",0.0496797524392605,0.00554292416200042,0.0214221235364676,0.183231145143509,0.23447959125042,0.225914418697357,0.279730051755905
"86",0.0321279391646385,0.00510453945025802,0.0319625437259674,0.0958184823393822,0.236307755112648,0.214098751544952,0.384579956531525
"87",0.0493161007761955,0.0137185854837298,0.0424083359539509,0.0952870920300484,0.348172277212143,0.199959486722946,0.251138091087341
"88",0.0282996259629726,0.00643883412703872,0.0283521413803101,0.100346773862839,0.355967223644257,0.159334480762482,0.321260988712311
"89",0.0407735481858253,0.00423567788675427,0.0270459651947021,0.0991323217749596,0.362653166055679,0.159394085407257,0.306765228509903
"90",0.021896131336689,0.00763142667710781,0.0378474146127701,0.0907974615693092,0.251542836427689,0.398932039737701,0.191352739930153
"91",0.0329123884439468,0.00763273565098643,0.0365861169993877,0.0698112100362778,0.323436707258224,0.160119816660881,0.369501054286957
"92",0.0242785960435867,0.00759115861728787,0.0265590418130159,0.0948422104120255,0.227094531059265,0.368073344230652,0.251561135053635
