"","excitement","happiness","pride","anger","fear","sadness","neutral"
"1",0.0451921708881855,0.0745930448174477,0.0504612028598785,0.0806950852274895,0.0718988478183746,0.333809047937393,0.34335058927536
"2",0.0482080765068531,0.0814214795827866,0.0499770529568195,0.0720540285110474,0.0815770924091339,0.222888067364693,0.443874150514603
"3",0.0554793700575829,0.0454362370073795,0.0539407096803188,0.139636963605881,0.0874199122190475,0.2149768024683,0.403109967708588
"4",0.0300956889986992,0.0272374097257853,0.0378470756113529,0.145121410489082,0.0882067978382111,0.346351206302643,0.325140416622162
"5",0.0195043701678514,0.0280499923974276,0.0318750217556953,0.137171044945717,0.0825769677758217,0.294146656990051,0.40667599439621
"6",0.0413259528577328,0.047380980104208,0.0413405373692513,0.215244486927986,0.114354521036148,0.245724096894264,0.29462942481041
"7",0.0658667162060738,0.0755401849746704,0.0706638619303703,0.0787966623902321,0.0872079730033875,0.25844019651413,0.363484412431717
"8",0.0715811625123024,0.146118625998497,0.0480284541845322,0.13439117372036,0.0975761488080025,0.186728224158287,0.315576195716858
"9",0.0576453357934952,0.112410567700863,0.0446594543755054,0.13651841878891,0.121559403836727,0.231744676828384,0.295462191104889
"10",0.0662380009889603,0.0797337144613266,0.100838042795658,0.111891232430935,0.0743028447031975,0.219355463981628,0.347640693187714
"11",0.0706571862101555,0.0220720339566469,0.0707103088498116,0.244342759251595,0.104174688458443,0.228058531880379,0.259984463453293
"12",0.0423636846244335,0.020549213513732,0.0660157352685928,0.236665889620781,0.130365952849388,0.27637979388237,0.227659717202187
"13",0.0390794388949871,0.0311351623386145,0.0904386341571808,0.130633905529976,0.0966047272086143,0.242432922124863,0.36967521905899
"14",0.0436699464917183,0.0216514077037573,0.0655637308955193,0.088592067360878,0.0667663812637329,0.297305017709732,0.416451454162598
"15",0.0516220703721046,0.0227212160825729,0.0652478188276291,0.200535178184509,0.110179916024208,0.259418278932571,0.290275454521179
"16",0.048025730997324,0.0311327241361141,0.0562239624559879,0.0973815321922302,0.0692148506641388,0.363729476928711,0.334291726350784
"17",0.0796502679586411,0.0260310135781765,0.0634158179163933,0.247548401355743,0.129162147641182,0.198244094848633,0.255948215723038
"18",0.0700011849403381,0.0364720448851585,0.0717038735747337,0.192035973072052,0.114789836108685,0.288516670465469,0.226480484008789
"19",0.0568227209150791,0.0353927686810493,0.0620371550321579,0.188744604587555,0.114142969250679,0.193856969475746,0.349002778530121
"20",0.0372690930962563,0.0183287058025599,0.0631492212414742,0.0821772590279579,0.074178121984005,0.236708536744118,0.488189041614532
"21",0.0430999137461185,0.031908892095089,0.0428480356931686,0.158522546291351,0.0831279829144478,0.306940495967865,0.333552092313766
"22",0.0370003394782543,0.0274767093360424,0.0857984572649002,0.150407895445824,0.108632497489452,0.289083361625671,0.301600724458694
"23",0.0598426088690758,0.0393500030040741,0.0991966500878334,0.169578388333321,0.129720285534859,0.236449748277664,0.265862286090851
"24",0.0755318179726601,0.0700125098228455,0.0769841000437737,0.100179500877857,0.0594409517943859,0.23180790245533,0.386043220758438
"25",0.0427267551422119,0.0407961383461952,0.053726352751255,0.0804991200566292,0.0529757887125015,0.241022810339928,0.488253027200699
"26",0.0382853858172894,0.0189622230827808,0.0799895599484444,0.131249368190765,0.0798275470733643,0.31155988574028,0.340126037597656
"27",0.0814839228987694,0.0522533543407917,0.0782112032175064,0.183925494551659,0.113217510282993,0.260899275541306,0.230009287595749
"28",0.0520729199051857,0.0335739627480507,0.0674964562058449,0.18000428378582,0.115881271660328,0.251895755529404,0.299075424671173
"29",0.0420249290764332,0.0310890637338161,0.0639328882098198,0.154050409793854,0.115055166184902,0.322271168231964,0.271576315164566
"30",0.0402036942541599,0.0275107230991125,0.0689913257956505,0.0961554646492004,0.0596732050180435,0.435005247592926,0.272460341453552
"31",0.12563544511795,0.078180119395256,0.0425728969275951,0.154184475541115,0.0801242291927338,0.280765771865845,0.238537013530731
"32",0.0691266059875488,0.0560730807483196,0.030565531924367,0.164915800094604,0.122256651520729,0.225617930293083,0.331444323062897
"33",0.101661115884781,0.14871010184288,0.0432201027870178,0.116198994219303,0.0861027613282204,0.192141845822334,0.311965048313141
"34",0.0480073429644108,0.06352798640728,0.046394370496273,0.102303892374039,0.0951669365167618,0.215372413396835,0.429226994514465
"35",0.0494349338114262,0.0407338552176952,0.0625985041260719,0.139586180448532,0.0761457234621048,0.348405331373215,0.283095449209213
"36",0.0628362074494362,0.063754677772522,0.0526141934096813,0.154156684875488,0.104848384857178,0.232719272375107,0.329070568084717
"37",0.0485561937093735,0.0138471480458975,0.0493745878338814,0.159307450056076,0.0471365712583065,0.367379665374756,0.314398348331451
"38",0.0422587059438229,0.0197382606565952,0.0672814771533012,0.128847181797028,0.0903373658657074,0.388861119747162,0.262675851583481
"39",0.0861375778913498,0.0315327495336533,0.0674348771572113,0.230058863759041,0.117044694721699,0.205746471881866,0.262044817209244
"40",0.160411447286606,0.0781683102250099,0.0695841684937477,0.164841547608376,0.0894356444478035,0.215811505913734,0.221747487783432
"41",0.0232250802218914,0.0214563887566328,0.0546255260705948,0.173272386193275,0.0716724023222923,0.429251819849014,0.226496413350105
"42",0.0242216978222132,0.0190534647554159,0.0445818826556206,0.219783216714859,0.119659416377544,0.395859241485596,0.176841095089912
"43",0.0410511754453182,0.0159884467720985,0.0365970805287361,0.202991917729378,0.116083219647408,0.333726048469543,0.253562122583389
"44",0.0418659150600433,0.0239485707134008,0.0673491358757019,0.169201746582985,0.127486526966095,0.245308220386505,0.324839919805527
"45",0.0572594255208969,0.0376336015760899,0.082108773291111,0.134660884737968,0.0834442749619484,0.212301909923553,0.392591178417206
"46",0.0510377436876297,0.0286914054304361,0.0983269810676575,0.16093598306179,0.0806277319788933,0.195027694106102,0.385352492332458
"47",0.033140953630209,0.0252735503017902,0.0619584508240223,0.140922874212265,0.0928968340158463,0.26018151640892,0.385625809431076
"48",0.0364803932607174,0.0234253332018852,0.0532243400812149,0.172509372234344,0.119632177054882,0.230004921555519,0.364723414182663
"49",0.0518170930445194,0.0208900459110737,0.050677802413702,0.318669021129608,0.112330511212349,0.208148077130318,0.237467378377914
"50",0.0587922893464565,0.0487731583416462,0.0571918487548828,0.118468672037125,0.073549747467041,0.385415762662888,0.257808566093445
"51",0.0394144803285599,0.0370952598750591,0.106553964316845,0.134673446416855,0.0860098674893379,0.205247551202774,0.391005396842957
"52",0.0436007715761662,0.0215273723006248,0.0398534946143627,0.25003707408905,0.112699247896671,0.279273480176926,0.253008544445038
"53",0.0335665978491306,0.0339612327516079,0.0673881322145462,0.157734885811806,0.120700784027576,0.26612800359726,0.320520371198654
"54",0.0411297120153904,0.0422001890838146,0.0556382015347481,0.201064497232437,0.135349005460739,0.232888162136078,0.291730254888535
"55",0.0472493432462215,0.0375583991408348,0.0578031688928604,0.136698082089424,0.0698970332741737,0.318690299987793,0.332103669643402
"56",0.0863698795437813,0.0279550217092037,0.0641529485583305,0.188289701938629,0.123070031404495,0.262819200754166,0.247343093156815
"57",0.0437491983175278,0.0304790697991848,0.0751113742589951,0.16513167321682,0.113164447247982,0.266410797834396,0.305953413248062
"58",0.0556784458458424,0.022904060781002,0.0770983770489693,0.182489857077599,0.0734266191720963,0.235984712839127,0.352417856454849
"59",0.0321378298103809,0.0155569119378924,0.0483669526875019,0.163804709911346,0.0822769924998283,0.279157191514969,0.378699451684952
"60",0.132664978504181,0.0653728619217873,0.0885847136378288,0.184475734829903,0.0947725102305412,0.221541106700897,0.212587997317314
"61",0.0478407591581345,0.0489979758858681,0.0699600875377655,0.18240861594677,0.0803373232483864,0.226189568638802,0.344265639781952
"62",0.0389191657304764,0.0137018132954836,0.0294462237507105,0.25479319691658,0.0992585420608521,0.276775926351547,0.287105113267899
"63",0.0628735572099686,0.0269966404885054,0.0580233410000801,0.233347982168198,0.126504719257355,0.234362289309502,0.257891476154327
"64",0.0329804271459579,0.0313576199114323,0.0536185577511787,0.166419416666031,0.119746990501881,0.22240261733532,0.373474389314651
"65",0.0464453361928463,0.0291912537068129,0.0468104146420956,0.123280808329582,0.0605665519833565,0.280308574438095,0.413397043943405
"66",0.117357671260834,0.0819748118519783,0.0513881370425224,0.279357939958572,0.126743197441101,0.163661643862724,0.179516553878784
"67",0.0553317032754421,0.0381719768047333,0.0625776499509811,0.222696900367737,0.154050931334496,0.213628619909286,0.253542244434357
"68",0.0619090348482132,0.0480225309729576,0.0587311312556267,0.0840123668313026,0.0590399987995625,0.272890418767929,0.415394514799118
"69",0.029106792062521,0.0437633655965328,0.103262633085251,0.0881170630455017,0.0733653679490089,0.301435798406601,0.360948979854584
"70",0.0327486619353294,0.0242248475551605,0.0432235337793827,0.244816809892654,0.0985576808452606,0.161526024341583,0.394902408123016
"71",0.0541067495942116,0.0412722267210484,0.062629796564579,0.229101195931435,0.11995866894722,0.255455106496811,0.237476274371147
"72",0.0305743142962456,0.021895868703723,0.0652173087000847,0.173002004623413,0.0831651091575623,0.447972804307938,0.178172573447227
"73",0.0759975612163544,0.0327789187431335,0.0735697746276855,0.258052468299866,0.139775842428207,0.224213555455208,0.195611774921417
"74",0.0763868764042854,0.0397445037961006,0.0711033642292023,0.181682765483856,0.10555461794138,0.285111665725708,0.240416184067726
"75",0.0481963343918324,0.0181167665868998,0.0590828135609627,0.21871642768383,0.109702453017235,0.296124309301376,0.250060856342316
"76",0.0467006750404835,0.0368364676833153,0.0570336319506168,0.207339465618134,0.125140637159348,0.28287073969841,0.244078293442726
"77",0.0392883084714413,0.0194379221647978,0.0380840376019478,0.243726789951324,0.120698861777782,0.395667999982834,0.143096059560776
"78",0.0487258061766624,0.0329749397933483,0.0549029372632504,0.234704121947289,0.110586546361446,0.328292995691299,0.189812704920769
"79",0.035449393093586,0.0205974634736776,0.0403388775885105,0.200918406248093,0.125616461038589,0.363979339599609,0.213100016117096
"80",0.0347791947424412,0.0232766345143318,0.0545811057090759,0.0969994887709618,0.0609603896737099,0.333771884441376,0.395631283521652
"81",0.0610569007694721,0.0313626304268837,0.0718766376376152,0.204081401228905,0.103751592338085,0.257997810840607,0.269872933626175
"82",0.0417066626250744,0.035680677741766,0.0671077966690063,0.180827498435974,0.109183169901371,0.282579660415649,0.28291454911232
"83",0.078614316880703,0.0431307777762413,0.0658971667289734,0.149959444999695,0.0740147456526756,0.26262640953064,0.325757175683975
"84",0.102076105773449,0.0304514467716217,0.0569981001317501,0.277144223451614,0.130874708294868,0.200829729437828,0.201625749468803
"85",0.0366110056638718,0.0171726904809475,0.0810565277934074,0.136130198836327,0.0581301525235176,0.343722820281982,0.327176600694656
"86",0.0546198338270187,0.0408092364668846,0.0653104409575462,0.172271057963371,0.128193005919456,0.263032972812653,0.27576345205307
"87",0.0653086006641388,0.0318607613444328,0.059539407491684,0.188038289546967,0.110408417880535,0.278832256793976,0.266012340784073
"88",0.0540507398545742,0.0329055897891521,0.0841230973601341,0.17099130153656,0.112464644014835,0.231248870491982,0.314215749502182
"89",0.0714702904224396,0.0408150814473629,0.0592657625675201,0.289312571287155,0.139867469668388,0.165632307529449,0.233636468648911
"90",0.0878846719861031,0.0354912839829922,0.0615845918655396,0.257692784070969,0.148029357194901,0.190587490797043,0.218729808926582
"91",0.0707520768046379,0.0585569366812706,0.0964987799525261,0.112857028841972,0.0715489462018013,0.255481958389282,0.334304302930832
"92",0.0390964895486832,0.0153504060581326,0.0525347702205181,0.125187054276466,0.0441806092858315,0.530541896820068,0.193108856678009
"93",0.0437245666980743,0.0200594626367092,0.0658502653241158,0.167852699756622,0.0922821536660194,0.262733995914459,0.347496837377548
"94",0.0368181355297565,0.0232623107731342,0.0716207176446915,0.205237999558449,0.0904495641589165,0.24114915728569,0.331462174654007
"95",0.0678943544626236,0.0271867774426937,0.0656424984335899,0.233200535178185,0.100152254104614,0.261358082294464,0.244565531611443
"96",0.0524096265435219,0.0260931309312582,0.0668011531233788,0.204286605119705,0.101429387927055,0.370179206132889,0.178800866007805
"97",0.0452665500342846,0.0186566822230816,0.0459048226475716,0.203524798154831,0.111441589891911,0.359355896711349,0.215849623084068
"98",0.0560675263404846,0.0267313737422228,0.061863724142313,0.214563429355621,0.109099008142948,0.309177070856094,0.222497850656509
"99",0.051713153719902,0.0395829044282436,0.0640398114919662,0.102468147873878,0.0666436031460762,0.315910786390305,0.359641641378403
"100",0.0506880097091198,0.0339401550590992,0.054843720048666,0.199325799942017,0.122080363333225,0.20972803235054,0.329393893480301
"101",0.0379986055195332,0.0515395551919937,0.0832550227642059,0.165179997682571,0.100001730024815,0.26773339509964,0.29429167509079
"102",0.0343692004680634,0.0252282023429871,0.099482074379921,0.124124281108379,0.0606497749686241,0.460344523191452,0.19580189883709
"103",0.0309584774076939,0.021572345867753,0.0824895203113556,0.108502842485905,0.0639096200466156,0.455402940511703,0.23716427385807
"104",0.0287580266594887,0.0218144934624434,0.0641865953803062,0.211989045143127,0.0971981287002563,0.259648233652115,0.316405445337296
"105",0.0472086183726788,0.0428765043616295,0.0641748830676079,0.175877675414085,0.12090028077364,0.339569628238678,0.209392413496971
"106",0.0674890354275703,0.0303387437015772,0.114580683410168,0.135095834732056,0.0660726875066757,0.204747006297112,0.381675988435745
"107",0.0475894063711166,0.0251727402210236,0.0622775927186012,0.197408437728882,0.112022183835506,0.226849794387817,0.328679889440536
"108",0.0312393363565207,0.0209400430321693,0.0613024048507214,0.184827387332916,0.0829625576734543,0.293577969074249,0.325150281190872
"109",0.0623237937688828,0.042749997228384,0.0740620344877243,0.211306482553482,0.11554130166769,0.235575690865517,0.258440762758255
