"","excitement","happiness","pride","anger","fear","sadness","neutral"
"1",0.045486930757761,0.0329473726451397,0.0266970191150904,0.0913578420877457,0.226307854056358,0.138126701116562,0.43907630443573
"2",0.0414863973855972,0.0220965147018433,0.0257643051445484,0.0926782414317131,0.227235347032547,0.209180548787117,0.381558567285538
"3",0.0682476311922073,0.0282953958958387,0.0187578089535236,0.0829513967037201,0.264121294021606,0.168474331498146,0.369152247905731
"4",0.0401601083576679,0.0230014733970165,0.0183397736400366,0.0713548362255096,0.206961750984192,0.159045800566673,0.48113626241684
"5",0.0511934868991375,0.0245220828801394,0.0269093401730061,0.119649834930897,0.245278507471085,0.186052173376083,0.346394628286362
"6",0.0491517893970013,0.0246056187897921,0.0251089222729206,0.129127994179726,0.220470085740089,0.138700157403946,0.412835389375687
"7",0.0323393456637859,0.0188583713024855,0.0254056733101606,0.107387289404869,0.169118002057076,0.14336770772934,0.503523647785187
"8",0.0441137813031673,0.0335603803396225,0.0323674790561199,0.111576102674007,0.196708992123604,0.122900977730751,0.458772242069244
"9",0.0532548390328884,0.021586699411273,0.0248055588454008,0.112261980772018,0.216481059789658,0.140675991773605,0.430933922529221
"10",0.0790529176592827,0.0254575219005346,0.0253945738077164,0.126035958528519,0.278625816106796,0.158971041440964,0.306462109088898
"11",0.0364905670285225,0.0391188822686672,0.0352110378444195,0.0712602436542511,0.319796591997147,0.133141055703163,0.364981710910797
"12",0.063504159450531,0.0274255555123091,0.0163290742784739,0.198779806494713,0.33535024523735,0.139624506235123,0.218986660242081
"13",0.0408935435116291,0.027533758431673,0.018738005310297,0.102982588112354,0.283510088920593,0.171841815114021,0.3545001745224
"14",0.0471779406070709,0.0379191711544991,0.0271921865642071,0.112930983304977,0.291336596012115,0.158829569816589,0.324613571166992
"15",0.0658222958445549,0.03460793197155,0.0212561190128326,0.190321862697601,0.268516153097153,0.167455598711967,0.252020120620728
"16",0.0452297329902649,0.0363745950162411,0.0227317921817303,0.10379209369421,0.301780551671982,0.151479318737984,0.33861181139946
"17",0.0432073138654232,0.0497370101511478,0.0345069281756878,0.0943388938903809,0.266999155282974,0.195160508155823,0.316050142049789
"18",0.0375865735113621,0.0368373058736324,0.0246720295399427,0.0767941325902939,0.277602702379227,0.148714795708656,0.397792428731918
"19",0.05931531265378,0.0243572145700455,0.0151101853698492,0.201683297753334,0.279252171516418,0.152016848325729,0.268264949321747
"20",0.0337521955370903,0.0278908610343933,0.014795190654695,0.0968837440013885,0.253401130437851,0.272397458553314,0.300879389047623
"21",0.0371098443865776,0.022085964679718,0.0192621406167746,0.120877660810947,0.265632927417755,0.1307552754879,0.404276192188263
"22",0.054656408727169,0.0235693398863077,0.0249879006296396,0.154005378484726,0.222144544124603,0.154384776949883,0.366251617670059
"23",0.0482862405478954,0.0282411780208349,0.0380014292895794,0.142917260527611,0.191672787070274,0.12529730796814,0.425583839416504
"24",0.0435884706676006,0.0242620725184679,0.0281998440623283,0.129475802183151,0.183956950902939,0.129645571112633,0.460871249437332
"25",0.0474485754966736,0.0285306107252836,0.0267192907631397,0.126159384846687,0.20881775021553,0.138061702251434,0.424262672662735
"26",0.0489437319338322,0.0130671728402376,0.018850639462471,0.230717286467552,0.181146666407585,0.182754516601562,0.324520021677017
"27",0.0460213348269463,0.010408834554255,0.0153877502307296,0.212162613868713,0.217370852828026,0.150049209594727,0.348599463701248
"28",0.0758173987269402,0.0143015068024397,0.0171354115009308,0.191808432340622,0.213782355189323,0.171152666211128,0.316002279520035
"29",0.075975276529789,0.0153656676411629,0.0177546907216311,0.198167368769646,0.206375733017921,0.156315729022026,0.330045491456985
"30",0.0607062131166458,0.0179955195635557,0.020770950242877,0.153902769088745,0.254023134708405,0.190310806035995,0.30229064822197
"31",0.0387421697378159,0.0149358110502362,0.0363874062895775,0.150683596730232,0.261989325284958,0.143787398934364,0.353474348783493
"32",0.0532425530254841,0.0165778901427984,0.0285218507051468,0.127437546849251,0.28340095281601,0.129984244704247,0.360834985971451
"33",0.046528585255146,0.0189213752746582,0.0256050657480955,0.154914200305939,0.310558050870895,0.156776145100594,0.286696553230286
"34",0.0435586869716644,0.0248638167977333,0.0233123525977135,0.233987390995026,0.203649207949638,0.167304933071136,0.303323596715927
"35",0.0415173657238483,0.0110573014244437,0.0155406799167395,0.156672358512878,0.261601775884628,0.1621013879776,0.351509064435959
"36",0.0516508370637894,0.0103584602475166,0.01149180252105,0.166926324367523,0.293762743473053,0.113579466938972,0.352230310440063
"37",0.0457006134092808,0.0136267971247435,0.0177800506353378,0.111864849925041,0.246624395251274,0.199516162276268,0.364887177944183
"38",0.0279571190476418,0.0164849348366261,0.0188787803053856,0.113764815032482,0.217281505465508,0.192025110125542,0.413607805967331
"39",0.0377634540200233,0.015408193692565,0.0172513891011477,0.152213722467422,0.26815265417099,0.188847541809082,0.32036304473877
"40",0.0391835272312164,0.0146375419571996,0.0201953966170549,0.140632405877113,0.241733178496361,0.179686084389687,0.363931834697723
"41",0.051106370985508,0.0253363810479641,0.0357321351766586,0.167971014976501,0.243795767426491,0.231956318020821,0.244101941585541
"42",0.0407309085130692,0.0150564592331648,0.0226688254624605,0.221082210540771,0.227001175284386,0.206263571977615,0.267196893692017
"43",0.0363852344453335,0.0155959352850914,0.0353598035871983,0.166229292750359,0.312623620033264,0.159959360957146,0.273846834897995
"44",0.033685676753521,0.0139790521934628,0.0157263651490211,0.169106304645538,0.277040749788284,0.163848116993904,0.326613754034042
"45",0.0349774323403835,0.0145640848204494,0.0236884541809559,0.157789289951324,0.280294716358185,0.118524767458439,0.370161265134811
"46",0.0396259352564812,0.0121981706470251,0.0237096156924963,0.135644614696503,0.30247089266777,0.154889464378357,0.331461310386658
"47",0.0504691787064075,0.0123848346993327,0.0170325748622417,0.165339455008507,0.364929050207138,0.148225724697113,0.241619154810905
"48",0.0380741059780121,0.0107800317928195,0.0157098546624184,0.115421310067177,0.331765532493591,0.132916286587715,0.355332851409912
"49",0.0560753084719181,0.0145884677767754,0.0181768126785755,0.135856658220291,0.302018880844116,0.150323122739792,0.322960793972015
"50",0.0617262423038483,0.0171896386891603,0.0218209456652403,0.135923489928246,0.286692678928375,0.160490617156029,0.316156357526779
"51",0.0562901832163334,0.0144818779081106,0.0205811709165573,0.10355344414711,0.285628587007523,0.142247945070267,0.377216786146164
"52",0.0434677861630917,0.0178909376263618,0.0159172043204308,0.158842757344246,0.282992362976074,0.147054955363274,0.333834022283554
"53",0.0792408213019371,0.0206116363406181,0.0166105721145868,0.134437322616577,0.320249378681183,0.137730717658997,0.291119664907455
"54",0.0391253642737865,0.0178960263729095,0.0263365060091019,0.0998994410037994,0.322630107402802,0.144026517868042,0.350086092948914
"55",0.0433115251362324,0.0141256805509329,0.018087949603796,0.118162840604782,0.241074249148369,0.174043133854866,0.391194671392441
"56",0.0579962320625782,0.0194914415478706,0.0179697182029486,0.10260209441185,0.30166557431221,0.133855372667313,0.366419553756714
"57",0.0987376421689987,0.0099346823990345,0.0126325376331806,0.194972336292267,0.359464317560196,0.0851723924279213,0.239086121320724
"58",0.0462877489626408,0.0132805705070496,0.0223140250891447,0.138328403234482,0.27260684967041,0.136282563209534,0.370899826288223
"59",0.0598675906658173,0.0144909145310521,0.0206580609083176,0.129790768027306,0.378157645463943,0.113811299204826,0.283223748207092
"60",0.0423755161464214,0.0133912926539779,0.0147429583594203,0.115945100784302,0.344806522130966,0.178645953536034,0.290092706680298
"61",0.0486401319503784,0.0129218772053719,0.0198765378445387,0.143942192196846,0.300396949052811,0.12430315464735,0.34991917014122
"62",0.0543411895632744,0.0113559104502201,0.0169254541397095,0.146914437413216,0.305606096982956,0.143889129161835,0.320967763662338
"63",0.0400550439953804,0.00938310846686363,0.0157709196209908,0.174575567245483,0.252612084150314,0.166084989905357,0.341518253087997
"64",0.05013407766819,0.0181675106287003,0.0304605662822723,0.105742856860161,0.344432950019836,0.090987890958786,0.360074192285538
"65",0.043151430785656,0.0425853803753853,0.034243319183588,0.0822392031550407,0.296443551778793,0.14729505777359,0.354042053222656
"66",0.0492026768624783,0.0412812754511833,0.0267292037606239,0.0910952240228653,0.260822117328644,0.170039668679237,0.360829800367355
"67",0.0383354015648365,0.0241934731602669,0.0224201194941998,0.0700587630271912,0.188002273440361,0.2603540122509,0.396635979413986
"68",0.0534576214849949,0.0320585332810879,0.0240242443978786,0.082134909927845,0.275868505239487,0.172664061188698,0.359792113304138
"69",0.0437872223556042,0.0247307941317558,0.0273512173444033,0.101648464798927,0.325850695371628,0.155835181474686,0.320796400308609
"70",0.0395913571119308,0.0386310964822769,0.0300090722739697,0.0853269472718239,0.282232105731964,0.166416451334953,0.357792913913727
"71",0.0427407175302505,0.0345107726752758,0.0268736835569143,0.0957579016685486,0.306299060583115,0.162868246436119,0.330949574708939
"72",0.0410617925226688,0.0239688195288181,0.0238783322274685,0.135351210832596,0.302800297737122,0.165846824645996,0.307092726230621
"73",0.047039944678545,0.0331036783754826,0.0332239903509617,0.0925736725330353,0.232077687978745,0.234459802508354,0.327521175146103
"74",0.0581573806703091,0.0360774174332619,0.0214836802333593,0.124436050653458,0.285497844219208,0.183097809553146,0.291249841451645
"75",0.0508645363152027,0.0519761927425861,0.0329538062214851,0.0895708948373795,0.299771666526794,0.155808091163635,0.319054782390594
"76",0.0722960606217384,0.0456948503851891,0.0269780941307545,0.0990122705698013,0.284664213657379,0.158632099628448,0.312722384929657
"77",0.0415568985044956,0.0265681724995375,0.023498710244894,0.103939369320869,0.340841770172119,0.161427199840546,0.302167862653732
"78",0.0563994795084,0.0230608992278576,0.0218939203768969,0.126576364040375,0.262892097234726,0.130588844418526,0.378588438034058
"79",0.0344270244240761,0.0225665140897036,0.0282841883599758,0.132559567689896,0.321668654680252,0.215609088540077,0.244884893298149
"80",0.0373092629015446,0.0171013437211514,0.0225526876747608,0.191936761140823,0.217540964484215,0.23469352722168,0.27886551618576
"81",0.0527754798531532,0.018126767128706,0.0255798622965813,0.146629452705383,0.274691224098206,0.164016857743263,0.318180352449417
"82",0.0354295335710049,0.0299805775284767,0.0360638089478016,0.118914984166622,0.243011698126793,0.182226866483688,0.354372560977936
"83",0.0350786074995995,0.0164906959980726,0.0242430120706558,0.159931287169456,0.169022276997566,0.175714150071144,0.41951996088028
"84",0.0420443899929523,0.0170870367437601,0.0300356242805719,0.186492681503296,0.186258047819138,0.167658865451813,0.370423316955566
"85",0.0485632717609406,0.0148076005280018,0.02168233320117,0.164785489439964,0.233560994267464,0.208218589425087,0.308381676673889
"86",0.065455935895443,0.0178964342921972,0.019806144759059,0.250145107507706,0.234197586774826,0.192565962672234,0.2199327647686
"87",0.0384461283683777,0.0202522296458483,0.0282779783010483,0.122573688626289,0.203642621636391,0.19331568479538,0.39349165558815
"88",0.0424968600273132,0.0132306898012757,0.0313730724155903,0.198183372616768,0.248247385025024,0.169012874364853,0.297455698251724
"89",0.0426864698529243,0.0170759968459606,0.0175223685801029,0.183942124247551,0.292215287685394,0.151108235120773,0.295449554920197
"90",0.0390209630131721,0.0234173461794853,0.0399977080523968,0.193468019366264,0.198688983917236,0.217458054423332,0.287948876619339
"91",0.0423423461616039,0.0209431573748589,0.0349887348711491,0.18250797688961,0.230508923530579,0.178633496165276,0.310075402259827
"92",0.0322568900883198,0.0180111490190029,0.0265029426664114,0.156828761100769,0.196745604276657,0.252674072980881,0.316980510950089
"93",0.0437508150935173,0.01960389316082,0.0236741118133068,0.251519948244095,0.244827598333359,0.15986542403698,0.256758242845535
"94",0.0464946925640106,0.0185115318745375,0.0202588252723217,0.191806793212891,0.202552795410156,0.1667750030756,0.353600472211838
"95",0.0411694273352623,0.0221591405570507,0.0293878596276045,0.161004304885864,0.197159022092819,0.226958513259888,0.322161734104156
"96",0.0472760684788227,0.0222446136176586,0.0306159090250731,0.190759271383286,0.23344025015831,0.158398568630219,0.317265331745148
"97",0.0367993451654911,0.0153026981279254,0.0199164971709251,0.135571360588074,0.283641368150711,0.174514219164848,0.334254562854767
"98",0.0349987186491489,0.0111993923783302,0.0189746897667646,0.191900938749313,0.25653287768364,0.12583515048027,0.360558301210403
"99",0.055961899459362,0.00927707366645336,0.0133095188066363,0.22161366045475,0.238912314176559,0.1826281696558,0.278297364711761
"100",0.0480927601456642,0.0699943155050278,0.0278894882649183,0.0681159496307373,0.273853063583374,0.152769401669502,0.359285056591034
"101",0.0479150824248791,0.050376795232296,0.0306734312325716,0.0964130461215973,0.260566055774689,0.188589796423912,0.325465708971024
"102",0.0439820028841496,0.0397115461528301,0.0274304747581482,0.101047486066818,0.280339956283569,0.194171741604805,0.31331679224968
"103",0.0400825627148151,0.0373381897807121,0.0257487222552299,0.146515846252441,0.280076235532761,0.175112172961235,0.295126259326935
"104",0.0571305900812149,0.0351700223982334,0.0292118582874537,0.12322836369276,0.28345051407814,0.156160786747932,0.3156478703022
"105",0.0440098717808723,0.0340613648295403,0.0268158130347729,0.121205449104309,0.254648059606552,0.195445150136948,0.323814302682877
"106",0.0325572490692139,0.0247500203549862,0.0211389064788818,0.117837481200695,0.235902637243271,0.176389634609222,0.391424089670181
"107",0.0311264675110579,0.0190202258527279,0.0196385942399502,0.164863452315331,0.218182072043419,0.241957381367683,0.305211842060089
"108",0.047693032771349,0.0273223258554935,0.0263991486281157,0.147208943963051,0.273832768201828,0.188723891973495,0.288819849491119
"109",0.0508643984794617,0.0259204413741827,0.0302900820970535,0.146986901760101,0.203191384673119,0.264650344848633,0.278096497058868
"110",0.0636666864156723,0.0206144656985998,0.0278282444924116,0.153562679886818,0.277037501335144,0.200250267982483,0.257040143013
"111",0.0412033349275589,0.0205228663980961,0.0293084047734737,0.135585069656372,0.174896791577339,0.202139496803284,0.396344035863876
"112",0.0595528073608875,0.0138033479452133,0.016222957521677,0.16758094727993,0.279180824756622,0.125282242894173,0.338376939296722
"113",0.0570005439221859,0.0117181641981006,0.0168255306780338,0.122508250176907,0.232599571347237,0.154230296611786,0.40511766076088
"114",0.0685299932956696,0.0130048487335443,0.00970457680523396,0.142191082239151,0.2546766102314,0.184386610984802,0.327506244182587
"115",0.0335534326732159,0.0109604177996516,0.0144789032638073,0.147404804825783,0.251293659210205,0.159683853387833,0.382624953985214
