"","excitement","happiness","pride","anger","fear","sadness","neutral"
"1",NA,NA,NA,NA,NA,NA,NA
"2",0.0142817860469222,0.0205824486911297,0.0548928119242191,0.133913710713387,0.1391571611166,0.293542891740799,0.343629211187363
"3",0.0202870555222034,0.016272246837616,0.0326111204922199,0.114219158887863,0.0877106040716171,0.307682007551193,0.421217739582062
"4",0.0225931704044342,0.0136259123682976,0.0559533052146435,0.161554917693138,0.0999822169542313,0.268073052167892,0.378217399120331
"5",0.0451033674180508,0.0276447497308254,0.0455875284969807,0.194432511925697,0.162805885076523,0.244449079036713,0.279976934194565
"6",0.0201950371265411,0.0209082700312138,0.0466255508363247,0.137530833482742,0.128851518034935,0.401261985301971,0.244626820087433
"7",0.0222307797521353,0.00734055927023292,0.035347331315279,0.174068659543991,0.073190338909626,0.431787371635437,0.256034970283508
"8",0.0263414680957794,0.0176714714616537,0.0647504925727844,0.164183720946312,0.121790327131748,0.339667171239853,0.265595257282257
"9",0.0400133095681667,0.0435648784041405,0.0533983930945396,0.109707549214363,0.115991681814194,0.254463464021683,0.382860720157623
"10",0.0364049971103668,0.0275605078786612,0.0603756830096245,0.142368987202644,0.115211263298988,0.257246315479279,0.360832184553146
"11",0.0138250589370728,0.0321364402770996,0.0677973404526711,0.115945175290108,0.110113553702831,0.36373308300972,0.296449303627014
"12",0.0205398611724377,0.0116868866607547,0.037737462669611,0.216765597462654,0.0903317108750343,0.296160846948624,0.326777637004852
"13",0.0155696729198098,0.0230435561388731,0.0796087980270386,0.0948388576507568,0.120671451091766,0.295694023370743,0.370573669672012
"14",0.0203746221959591,0.019690029323101,0.0365224592387676,0.121092274785042,0.115893810987473,0.348361670970917,0.338065147399902
"15",0.0181571505963802,0.0294227637350559,0.0475690402090549,0.105583839118481,0.116169691085815,0.226982474327087,0.456115007400513
"16",0.0644197165966034,0.0183059796690941,0.0210332330316305,0.265391618013382,0.134292453527451,0.163604408502579,0.332952499389648
"17",0.0132053131237626,0.00935222394764423,0.0228115990757942,0.142383769154549,0.0842214897274971,0.181201055645943,0.54682457447052
"18",0.0171022322028875,0.0135989869013429,0.0379522256553173,0.147858023643494,0.115303806960583,0.339280903339386,0.328903794288635
"19",0.0111614242196083,0.0142547823488712,0.0522458627820015,0.0850308015942574,0.10220193862915,0.293243408203125,0.441861778497696
"20",0.0327727943658829,0.0179380159825087,0.0587551593780518,0.0995862483978271,0.144229039549828,0.289164423942566,0.357554286718369
"21",0.0127288475632668,0.00676245801150799,0.0348342806100845,0.106291092932224,0.105209983885288,0.341316223144531,0.392857074737549
"22",0.0134214889258146,0.0156359486281872,0.0557775683701038,0.113564856350422,0.083515927195549,0.317126333713531,0.400957882404327
"23",0.0172429271042347,0.0170802120119333,0.0307610109448433,0.0979064553976059,0.108251705765724,0.367059051990509,0.361698627471924
"24",0.0259630214422941,0.0230537466704845,0.0456534288823605,0.101669408380985,0.132739827036858,0.302573889493942,0.368346720933914
"25",0.0160992462188005,0.0264108572155237,0.0665121078491211,0.0741499587893486,0.114457547664642,0.259451806545258,0.442918509244919
"26",0.0154059575870633,0.012374809011817,0.0489811412990093,0.166449889540672,0.0725418850779533,0.295291006565094,0.388955324888229
"27",0.0158657245337963,0.00597101962193847,0.0290340222418308,0.143314450979233,0.0601652264595032,0.414902985095978,0.330746591091156
