"","excitement","happiness","pride","anger","fear","sadness","neutral"
"1",0.0798896104097366,0.0247105825692415,0.180131912231445,0.120006315410137,0.135395139455795,0.0630964711308479,0.396769911050797
"2",0.0784014984965324,0.0241409223526716,0.183138936758041,0.0999272614717484,0.178003072738647,0.050734356045723,0.3856540620327
"3",NA,NA,NA,NA,NA,NA,NA
"4",0.059059102088213,0.0161525439471006,0.176914513111115,0.11478391289711,0.1536505818367,0.0463708788156509,0.433068513870239
"5",0.0472236499190331,0.0179537385702133,0.227691143751144,0.0646218508481979,0.136775225400925,0.0733550265431404,0.432379484176636
"6",0.0659657418727875,0.0183272156864405,0.185366824269295,0.0827965661883354,0.138383641839027,0.0639203414320946,0.445239692926407
"7",NA,NA,NA,NA,NA,NA,NA
"8",0.0558404661715031,0.0188675299286842,0.156956538558006,0.14106385409832,0.171175345778465,0.0436121970415115,0.412483990192413
"9",0.0392130389809608,0.0189869422465563,0.172037407755852,0.0871148332953453,0.183068260550499,0.0692072510719299,0.430372327566147
"10",0.079689584672451,0.0256226360797882,0.191771239042282,0.0729267001152039,0.165346786379814,0.0754140466451645,0.389229029417038
"11",0.167829051613808,0.0529423803091049,0.359097093343735,0.00958636589348316,0.0469390712678432,0.0306970309466124,0.332908987998962
"12",0.145756438374519,0.0440418608486652,0.327063083648682,0.00805268622934818,0.0437399856746197,0.0239978171885014,0.407348036766052
"13",0.154302507638931,0.041307732462883,0.304541260004044,0.00914213340729475,0.037530642002821,0.0269027389585972,0.426272928714752
"14",0.108725868165493,0.0294598489999771,0.361531347036362,0.00776926102116704,0.0333417877554893,0.029566016048193,0.429605960845947
"15",0.0661364644765854,0.0255803968757391,0.21347564458847,0.072591133415699,0.150780409574509,0.0528349988162518,0.418600887060165
"16",0.10606886446476,0.0308254957199097,0.307400852441788,0.00801657885313034,0.0342152789235115,0.0212996453046799,0.492173314094543
"17",0.116026878356934,0.044830147176981,0.358656734228134,0.0273578986525536,0.123765371739864,0.0360871590673923,0.293275892734528
"18",0.0714452117681503,0.025554483756423,0.200407832860947,0.092106357216835,0.156418710947037,0.0572178512811661,0.396849542856216
"19",0.123793236911297,0.0436272583901882,0.321720510721207,0.0592910386621952,0.17984414100647,0.0368642471730709,0.234859585762024
"20",0.0812250599265099,0.0230651814490557,0.18967193365097,0.106694832444191,0.195868998765945,0.0697929039597511,0.333681106567383
"21",NA,NA,NA,NA,NA,NA,NA
"22",NA,NA,NA,NA,NA,NA,NA
"23",0.0701889544725418,0.0232256390154362,0.153046742081642,0.113583147525787,0.159611582756042,0.0504345297813416,0.429909437894821
"24",0.0556437037885189,0.0191639326512814,0.193030521273613,0.0863943099975586,0.14862197637558,0.0436905734241009,0.453455001115799
"25",0.0724724680185318,0.0203729048371315,0.143665701150894,0.156766280531883,0.224098235368729,0.0866809710860252,0.295943409204483
"26",0.115950845181942,0.031109094619751,0.297778606414795,0.0093890493735671,0.0333484597504139,0.0259054135531187,0.48651859164238
"27",0.0563283935189247,0.0220793522894382,0.132917001843452,0.124624140560627,0.17946457862854,0.0728434920310974,0.411742985248566
"28",0.0734848007559776,0.0339769348502159,0.228197515010834,0.0524736642837524,0.0755347013473511,0.0718950182199478,0.464437365531921
"29",0.0708024874329567,0.0296948850154877,0.220383942127228,0.0572526939213276,0.138844698667526,0.0660915449261665,0.416929751634598
"30",NA,NA,NA,NA,NA,NA,NA
"31",0.0859386771917343,0.0420086123049259,0.178161323070526,0.0877152681350708,0.168704524636269,0.0736869275569916,0.363784730434418
"32",0.0819226503372192,0.0213841740041971,0.149964034557343,0.0905508249998093,0.173434540629387,0.0601288229227066,0.422614961862564
"33",0.120196186006069,0.0361699275672436,0.302079826593399,0.00943136867135763,0.0373108237981796,0.0247491113841534,0.470062732696533
"34",0.150123760104179,0.0338117331266403,0.370554894208908,0.00872005335986614,0.0365710593760014,0.028342405334115,0.371876090764999
"35",0.111705876886845,0.0221371445804834,0.150980725884438,0.109351344406605,0.171936720609665,0.058562271296978,0.375325918197632
"36",0.0976389423012733,0.0551453344523907,0.236536636948586,0.0910280793905258,0.192193299531937,0.0396696478128433,0.287788063287735
"37",0.0635804757475853,0.0215490646660328,0.216783568263054,0.0732942521572113,0.127750054001808,0.053021639585495,0.444020986557007
"38",0.0945737436413765,0.0152482530102134,0.105250589549541,0.141384795308113,0.229592636227608,0.0591196715831757,0.354830354452133
"39",0.0588220544159412,0.033397164195776,0.260646283626556,0.0495727360248566,0.104184612631798,0.0602397210896015,0.433137387037277
