"","excitement","happiness","pride","anger","fear","sadness","neutral"
"1",NA,NA,NA,NA,NA,NA,NA
"2",0.0123533634468913,0.00858959648758173,0.0387049913406372,0.254409492015839,0.468669354915619,0.148778066039085,0.0684950724244118
"3",0.0304737128317356,0.0573558323085308,0.0270370170474052,0.242530390620232,0.345830649137497,0.128374263644218,0.168398186564445
"4",0.0269651189446449,0.0578288286924362,0.0296433065086603,0.307510673999786,0.313718765974045,0.11645282804966,0.147880509495735
"5",0.0286975912749767,0.0508947484195232,0.0324060022830963,0.296977013349533,0.327534466981888,0.0892862752079964,0.174203917384148
"6",0.0277847051620483,0.0640821382403374,0.0377312041819096,0.19301238656044,0.380532711744308,0.116476371884346,0.180380463600159
"7",0.0346073843538761,0.0902195870876312,0.0451310276985168,0.180094718933105,0.344532191753387,0.112928487360477,0.192486613988876
"8",0.0373828485608101,0.0990823358297348,0.050736777484417,0.189201608300209,0.357054948806763,0.0946987867355347,0.171842738986015
"9",NA,NA,NA,NA,NA,NA,NA
"10",NA,NA,NA,NA,NA,NA,NA
"11",NA,NA,NA,NA,NA,NA,NA
"12",NA,NA,NA,NA,NA,NA,NA
"13",NA,NA,NA,NA,NA,NA,NA
"14",NA,NA,NA,NA,NA,NA,NA
"15",0.0325665734708309,0.0600527301430702,0.0349923223257065,0.201156169176102,0.39076554775238,0.100658051669598,0.179808631539345
"16",0.0279058180749416,0.0634007602930069,0.0436967574059963,0.391204118728638,0.239767640829086,0.114405885338783,0.119619034230709
"17",0.0201073680073023,0.0332674235105515,0.030711580067873,0.336591362953186,0.317769080400467,0.182442888617516,0.079110287129879
"18",0.0229168795049191,0.0391584262251854,0.0353561118245125,0.389697134494781,0.291453570127487,0.127327844500542,0.0940900295972824
"19",0.0214442797005177,0.0452119298279285,0.036934420466423,0.245126262307167,0.431021481752396,0.155212566256523,0.0650490671396255
"20",0.0215631499886513,0.0401462763547897,0.0440481789410114,0.241986989974976,0.433132201433182,0.13842548429966,0.0806977599859238
"21",0.031518466770649,0.067219965159893,0.0395489297807217,0.164852276444435,0.414913147687912,0.1036496758461,0.178297460079193
"22",0.0317810140550137,0.0745087116956711,0.0415984429419041,0.18568816781044,0.422168105840683,0.0899695083498955,0.154285997152328
"23",0.0321542993187904,0.0418484210968018,0.0288073737174273,0.328866511583328,0.349995106458664,0.0964245870709419,0.121903739869595
